sep=,
DeviceTag:,Xsens_DOT_2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:49:13_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,1607843351,36.77572631835938,-86.67139434814453,13.27218151092529,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,1607860018,36.78080368041992,-86.66587066650391,13.27164745330811,9.82325458526611,0.21454896032810,0.53577101230621,0.82038104534149,-0.70180070400238,0.46290472149849
2,1607876685,36.77362060546875,-86.65245056152344,13.28327560424805,9.85413742065430,0.20524936914444,0.61522656679153,0.79139393568039,-0.30737158656120,0.21947522461414
3,1607893352,36.82106018066406,-86.64421844482422,13.25047397613525,9.83277130126953,0.22208420932293,0.59636658430099,0.89114260673523,-0.66410529613495,0.24613803625107
4,1607910019,36.73494720458984,-86.64024353027344,13.33260154724121,9.85792446136475,0.24333052337170,0.52163702249527,0.46179053187370,-0.61256611347198,0.77389407157898
5,1607926686,36.64530563354492,-86.63343811035156,13.42189693450928,9.82330989837646,0.20753061771393,0.53872269392014,0.46687471866608,-0.46415334939957,0.67488825321198
6,1607943353,36.55593872070312,-86.62512969970703,13.51437091827393,9.78477954864502,0.20933598279953,0.53074359893799,0.54898262023926,-0.38680937886238,0.62308013439178
7,1607960020,36.48873901367188,-86.61927795410156,13.58439350128174,9.77025508880615,0.24471139907837,0.55187922716141,0.69642204046249,-0.54936033487320,0.66093569993973
8,1607976687,36.49768829345703,-86.62501525878906,13.57601356506348,9.74156951904297,0.23111411929131,0.55853188037872,0.55762040615082,-1.27164471149445,0.85033518075943
9,1607993354,36.55713653564453,-86.62832641601562,13.51749324798584,9.75973033905029,0.22408890724182,0.55615830421448,0.67577189207077,-1.25403618812561,0.62494349479675
10,1608010021,36.62024688720703,-86.62896728515625,13.44589710235596,9.78615379333496,0.19172812998295,0.52235794067383,0.35566434264183,-1.14137864112854,0.50525528192520
11,1608026688,36.70735931396484,-86.63280487060547,13.34925365447998,9.81518745422363,0.19848711788654,0.53847557306290,0.05702026933432,-1.36313343048096,0.54110026359558
12,1608043355,36.80570602416992,-86.63908386230469,13.24564170837402,9.84564304351807,0.20493228733540,0.52977716922760,0.25669687986374,-1.49777948856354,0.60604125261307
13,1608060022,36.89517593383789,-86.64212036132812,13.15703773498535,9.83503532409668,0.19442014396191,0.55920433998108,0.59756982326508,-1.30777800083160,0.52764725685120
14,1608076689,37.04265975952148,-86.64625549316406,13.01349735260010,9.81317329406738,0.20088651776314,0.53091478347778,1.10013568401337,-1.46867048740387,0.43913611769676
15,1608093356,37.18775939941406,-86.64526367187500,12.86645698547363,9.81624507904053,0.22838912904263,0.53115206956863,0.85123813152313,-1.22931361198425,0.25146549940109
16,1608110023,37.31027603149414,-86.64619445800781,12.73895740509033,9.81729888916016,0.23372058570385,0.55746382474899,0.24394816160202,-1.29475402832031,0.34963899850845
17,1608126690,37.38945388793945,-86.64859008789062,12.65077400207520,9.81149291992188,0.20458015799522,0.53626394271851,-0.11194670945406,-1.27176666259766,0.49431231617928
18,1608143357,37.44168472290039,-86.64801025390625,12.59006309509277,9.80351066589355,0.18970702588558,0.57296699285507,-0.04163344204426,-1.08984589576721,0.48062866926193
19,1608160024,37.51743316650391,-86.64567565917969,12.51188659667969,9.82468318939209,0.23538203537464,0.54718059301376,0.28634357452393,-1.03215336799622,0.35560029745102
20,1608176691,37.61686706542969,-86.64071655273438,12.40354633331299,9.84685611724854,0.23968523740768,0.53910750150681,0.36479523777962,-0.96048897504807,0.20842972397804
21,1608193358,37.72821807861328,-86.63745117187500,12.29094505310059,9.79280090332031,0.21592627465725,0.56980574131012,0.06519713252783,-1.07684111595154,0.21150968968868
22,1608210025,37.83045196533203,-86.63972473144531,12.17875194549561,9.81433773040771,0.22598969936371,0.55349034070969,-0.05057867988944,-1.32423424720764,0.43879675865173
23,1608226692,37.84382629394531,-86.63954925537109,12.15593147277832,9.82637119293213,0.22242149710655,0.56597197055817,-0.02901918627322,-1.01775908470154,0.59828060865402
24,1608243359,37.89699935913086,-86.63990020751953,12.09721279144287,9.82640838623047,0.20641839504242,0.56982499361038,0.20093160867691,-1.12610709667206,0.52322900295258
25,1608260026,38.01087570190430,-86.64129638671875,11.98311519622803,9.78771686553955,0.21261869370937,0.57389706373215,0.52973467111588,-1.28844034671783,0.40361773967743
26,1608276693,38.15145492553711,-86.64421844482422,11.84298324584961,9.79925346374512,0.26216387748718,0.56220859289169,0.57818114757538,-1.41736197471619,0.38927459716797
27,1608293360,38.31759262084961,-86.65005493164062,11.67608165740967,9.83213710784912,0.25228944420815,0.54941600561142,0.50696504116058,-1.60729300975800,0.42022758722305
28,1608310027,38.45763778686523,-86.65485382080078,11.53787994384766,9.82458496093750,0.23564009368420,0.53923636674881,0.45161595940590,-1.51744365692139,0.46192505955696
29,1608326694,38.60866165161133,-86.65965270996094,11.38948249816895,9.83166503906250,0.22648757696152,0.54119628667831,0.54307883977890,-1.53493702411652,0.43651720881462
30,1608343361,38.70304870605469,-86.66316986083984,11.29564189910889,9.83053588867188,0.22875116765499,0.56067132949829,0.58257365226746,-1.35525119304657,0.55110847949982
31,1608360028,38.83388900756836,-86.66610717773438,11.17525100708008,9.82864761352539,0.20892530679703,0.56368899345398,1.07915902137756,-1.37145745754242,0.43921294808388
32,1608376695,39.04069137573242,-86.67469024658203,10.97288131713867,9.80200862884521,0.23382018506527,0.54138791561127,0.99091702699661,-1.81177198886871,0.45239716768265
33,1608393362,39.21948623657227,-86.68041229248047,10.79841899871826,9.79419326782227,0.27237209677696,0.49539461731911,0.96201282739639,-1.61875438690186,0.42243018746376
34,1608410029,39.36413955688477,-86.68106079101562,10.65922737121582,9.82951831817627,0.25801429152489,0.53077268600464,0.93195647001266,-1.30975031852722,0.32149061560631
35,1608426696,39.48398971557617,-86.67987823486328,10.54733943939209,9.86582851409912,0.22612720727921,0.58472466468811,0.98603129386902,-1.16847693920135,0.31979382038116
36,1608443363,39.61486434936523,-86.68341064453125,10.42586612701416,9.83510684967041,0.21712760627270,0.61536806821823,1.08542120456696,-1.41119551658630,0.47679960727692
37,1608460030,39.72203445434570,-86.68891143798828,10.33587741851807,9.83211517333984,0.26274535059929,0.49132317304611,1.59478127956390,-1.42407894134521,0.63543188571930
38,1608476697,39.72301483154297,-86.68577575683594,10.34491825103760,9.81950283050537,0.26322811841965,0.52493083477020,1.14458680152893,-0.81303673982620,0.57371807098389
39,1608493364,39.83906173706055,-86.68405914306641,10.24082088470459,9.77510929107666,0.23824064433575,0.50393122434616,1.20911800861359,-1.13402807712555,0.32405829429626
40,1608510031,39.85525894165039,-86.68135070800781,10.23554897308350,9.81863403320312,0.26036590337753,0.50349074602127,1.19204068183899,-0.85996562242508,0.54652380943298
41,1608526698,39.81936645507812,-86.67586517333984,10.28048706054688,9.84547996520996,0.25761371850967,0.50255221128464,1.22341620922089,-0.62489223480225,0.59078252315521
42,1608543365,39.84447479248047,-86.67139434814453,10.26566219329834,9.78615760803223,0.25747004151344,0.56983971595764,1.20497500896454,-0.80131244659424,0.46029868721962
43,1608560032,39.93084716796875,-86.67280578613281,10.18016910552979,9.81673908233643,0.24143403768539,0.55399632453918,0.93567669391632,-1.22272443771362,0.51688349246979
44,1608576699,40.05774307250977,-86.67198944091797,10.05530166625977,9.81104564666748,0.24003009498119,0.55257105827332,0.67910796403885,-1.21288943290710,0.29883617162704
45,1608593366,40.16665649414062,-86.66904449462891,9.95361042022705,9.80809497833252,0.25679630041122,0.51289975643158,0.97656095027924,-1.07082211971283,0.28396800160408
46,1608610033,40.25189590454102,-86.66345977783203,9.87410640716553,9.84116458892822,0.25134837627411,0.53117758035660,0.88270962238312,-0.89796841144562,0.23842221498489
47,1608626700,40.33159255981445,-86.66076660156250,9.80022525787354,9.81322288513184,0.25949448347092,0.57155281305313,0.89135384559631,-1.01969277858734,0.36564043164253
48,1608643367,40.40921020507812,-86.66352081298828,9.72904777526855,9.81013107299805,0.24623893201351,0.54544347524643,0.92059725522995,-1.26976883411407,0.58881032466888
49,1608660034,40.46619415283203,-86.66364288330078,9.68044471740723,9.83065128326416,0.28502050042152,0.54264748096466,1.04224467277527,-1.08932721614838,0.54024869203568
50,1608676701,40.60423278808594,-86.66275787353516,9.54537010192871,9.79938602447510,0.28603076934814,0.53120052814484,0.71847462654114,-1.25230097770691,0.28275141119957
51,1608693368,40.76851272583008,-86.66046905517578,9.37860107421875,9.79797840118408,0.28542011976242,0.50267481803894,0.40590366721153,-1.24265134334564,0.12888950109482
