sep=,
DeviceTag:,Xsens_DOT_2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:46:58_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
21,1473523998,36.53311157226562,-86.64952850341797,8.09051609039307,9.83477401733398,0.14670577645302,0.43031620979309,0.36510261893272,-1.40740501880646,0.79309076070786
22,1473540665,36.57287597656250,-86.65286254882812,8.04847812652588,9.81701946258545,0.15892696380615,0.47431635856628,0.38581049442291,-1.19202780723572,0.62464892864227
23,1473557332,36.63095092773438,-86.65935516357422,7.98772859573364,9.80567169189453,0.15154437720776,0.50189858675003,0.38172531127930,-1.38247120380402,0.68615782260895
24,1473573999,36.67501831054688,-86.66822052001953,7.93851900100708,9.80243206024170,0.17914925515652,0.48762264847755,0.25318792462349,-1.47340893745422,0.80734431743622
25,1473590666,36.71360778808594,-86.67899322509766,7.89548635482788,9.80355834960938,0.17421318590641,0.47852611541748,0.28916096687317,-1.55691909790039,0.89725762605667
26,1473607333,36.76447296142578,-86.68660736083984,7.84114456176758,9.83468055725098,0.16399997472763,0.40495645999908,0.36899578571320,-1.42327213287354,0.75186729431152
27,1473624000,36.71652603149414,-86.68294525146484,7.88551998138428,9.83638572692871,0.17724081873894,0.46093279123306,0.32925763726234,-0.67246133089066,0.61503130197525
28,1473640667,36.74174499511719,-86.68318176269531,7.85929489135742,9.81131076812744,0.14624603092670,0.45944133400917,0.47638985514641,-1.01208591461182,0.56305038928986
29,1473657334,36.79466629028320,-86.68808746337891,7.80793094635010,9.82026958465576,0.13617850840092,0.47267642617226,0.64589452743530,-1.29107201099396,0.66391313076019
30,1473674001,36.78896331787109,-86.69074249267578,7.81428050994873,9.79512977600098,0.15116252005100,0.44140380620956,0.57036286592484,-1.06651282310486,0.74496459960938
31,1473690668,36.77006530761719,-86.69405364990234,7.83275794982910,9.77842617034912,0.17381829023361,0.45004269480705,0.49460047483444,-1.07324898242950,0.80129969120026
32,1473707335,36.76051712036133,-86.69886016845703,7.84042739868164,9.78995037078857,0.16887089610100,0.47789931297302,0.45303103327751,-1.15559387207031,0.81956154108047
33,1473724002,36.74896621704102,-86.70271301269531,7.85223293304443,9.80089569091797,0.14322182536125,0.49042961001396,0.57380771636963,-1.10814619064331,0.80133819580078
34,1473740669,36.76682281494141,-86.70901489257812,7.83712148666382,9.80405521392822,0.12285131216049,0.51650357246399,0.70915800333023,-1.28212058544159,0.81408035755157
35,1473757336,36.80220413208008,-86.71759033203125,7.81082677841187,9.81567573547363,0.15390917658806,0.46089756488800,1.09363019466400,-1.41848254203796,0.86936545372009
36,1473774003,36.76248168945312,-86.72159576416016,7.85337543487549,9.80564117431641,0.17100159823895,0.44288858771324,0.71547156572342,-1.04276978969574,0.88187724351883
37,1473790670,36.75123214721680,-86.72702789306641,7.86629247665405,9.77108192443848,0.18777970969677,0.44984742999077,0.65425717830658,-1.17938792705536,0.85882592201233
38,1473807337,36.72852325439453,-86.73181915283203,7.88577270507812,9.79201126098633,0.20525646209717,0.46453490853310,0.38278821110725,-1.13705015182495,0.85703301429749
39,1473824004,36.68032073974609,-86.74027252197266,7.93203210830688,9.80291938781738,0.16308543086052,0.42908757925034,0.42209091782570,-1.26266777515411,1.06129419803619
40,1473840671,36.65565109252930,-86.74671173095703,7.95870208740234,9.80631446838379,0.16931970417500,0.48328909277916,0.67080301046371,-1.19607472419739,0.92823624610901
41,1473857338,36.67625808715820,-86.75411987304688,7.93659973144531,9.78285980224609,0.14342655241489,0.49021267890930,0.41201227903366,-1.34686946868896,0.82883334159851
42,1473874005,36.73996353149414,-86.76275634765625,7.87058353424072,9.78345489501953,0.12703561782837,0.48815333843231,0.38020133972168,-1.49982857704163,0.75994807481766
43,1473890672,36.83007049560547,-86.77232360839844,7.77767801284790,9.82190227508545,0.13287866115570,0.47016167640686,0.41342097520828,-1.59627294540405,0.72499942779541
44,1473907339,36.88173294067383,-86.77803039550781,7.72716712951660,9.84700679779053,0.14600870013237,0.48605218529701,0.62750470638275,-1.32485532760620,0.70078271627426
45,1473924006,36.93189620971680,-86.78283691406250,7.68115234375000,9.82232761383057,0.15343210101128,0.48185375332832,0.80982869863510,-1.26266765594482,0.67239093780518
46,1473940673,37.01530075073242,-86.79118347167969,7.60757732391357,9.81685829162598,0.14554065465927,0.52141124010086,1.13922083377838,-1.48633050918579,0.72533249855042
47,1473957340,37.11364364624023,-86.79943084716797,7.51395273208618,9.80725288391113,0.16689185798168,0.49478885531425,0.82506829500198,-1.54494512081146,0.68766897916794
48,1473974007,37.22699356079102,-86.80984497070312,7.40161895751953,9.83412742614746,0.14318697154522,0.47254243493080,0.63303691148758,-1.66842365264893,0.70625084638596
49,1473990674,37.25825500488281,-86.81463623046875,7.37454271316528,9.84247016906738,0.15750849246979,0.45958080887794,0.82253265380859,-1.22555482387543,0.72991710901260
50,1474007341,37.23275756835938,-86.81586456298828,7.40627717971802,9.82637786865234,0.15846803784370,0.46775808930397,0.90427553653717,-0.94929617643356,0.76273977756500
51,1474024008,37.16413879394531,-86.81427001953125,7.47915697097778,9.82440853118896,0.16321952641010,0.48866632580757,0.81060993671417,-0.71666896343231,0.75907713174820
52,1474040675,37.11763381958008,-86.81205749511719,7.53227138519287,9.82117748260498,0.15753869712353,0.49178230762482,0.93179643154144,-0.73399585485458,0.68869340419769
53,1474057342,37.10673904418945,-86.81040191650391,7.54513263702393,9.80255889892578,0.15090864896774,0.47346073389053,0.63949149847031,-0.84812623262405,0.60627180337906
54,1474074009,37.14919281005859,-86.81137847900391,7.50412559509277,9.78624153137207,0.13994434475899,0.47381955385208,0.63134670257568,-1.07314658164978,0.55357372760773
55,1474090676,37.13478088378906,-86.80947875976562,7.51975297927856,9.82597064971924,0.16167256236076,0.46609520912170,0.62744069099426,-0.81691706180573,0.59638535976410
56,1474107343,37.13529968261719,-86.80677795410156,7.51965332031250,9.79656410217285,0.14640811085701,0.48762056231499,0.62900310754776,-0.81731402873993,0.53526055812836
57,1474124010,37.16881942749023,-86.80831146240234,7.48844432830811,9.81028556823730,0.13706041872501,0.48835137486458,0.69010221958160,-1.09341895580292,0.60989606380463
58,1474140677,37.23646163940430,-86.81082916259766,7.42475700378418,9.81732749938965,0.15784563124180,0.47656768560410,0.76103651523590,-1.18918478488922,0.54404568672180
59,1474157344,37.28245925903320,-86.81383514404297,7.38382482528687,9.81663513183594,0.14660096168518,0.47250422835350,0.85221779346466,-1.16736292839050,0.62422627210617
60,1474174011,37.40602874755859,-86.81801605224609,7.27200174331665,9.79814052581787,0.14823056757450,0.45578896999359,1.25734663009644,-1.37075328826904,0.48397120833397
61,1474190678,37.48555755615234,-86.81937408447266,7.20025682449341,9.80998516082764,0.15132816135883,0.46152234077454,1.04412102699280,-1.14697515964508,0.48308748006821
62,1474207345,37.56376647949219,-86.82405090332031,7.12651729583740,9.81540870666504,0.15645718574524,0.44235140085220,0.82567024230957,-1.32298552989960,0.60924291610718
63,1474224012,37.63017654418945,-86.83028411865234,7.06416225433350,9.81171798706055,0.16977937519550,0.44209182262421,0.77677553892136,-1.38606989383698,0.70538014173508
64,1474240679,37.65839004516602,-86.83560180664062,7.04613876342773,9.78746795654297,0.13901461660862,0.47497355937958,1.09921383857727,-1.22965300083160,0.76701712608337
65,1474257346,37.75373458862305,-86.84489440917969,6.95722293853760,9.76667881011963,0.15382891893387,0.46015596389771,0.93146342039108,-1.56588351726532,0.73480904102325
66,1474274013,37.92718887329102,-86.85601806640625,6.78738164901733,9.78231430053711,0.15899686515331,0.39760968089104,0.79464036226273,-1.81162464618683,0.59438753128052
67,1474290680,38.04564666748047,-86.86350250244141,6.67073440551758,9.80174541473389,0.14746223390102,0.42085981369019,0.68088155984879,-1.53595519065857,0.60441488027573
68,1474307347,38.14895248413086,-86.86994171142578,6.56903982162476,9.80924606323242,0.12587283551693,0.43440452218056,0.65247714519501,-1.46386837959290,0.61200904846191
69,1474324014,38.19774627685547,-86.87287902832031,6.52596330642700,9.86178016662598,0.12165936082602,0.43785288929939,0.88761448860168,-1.16471195220947,0.62139612436295
70,1474340681,38.24449920654297,-86.87544250488281,6.49019956588745,9.83447456359863,0.15139152109623,0.46619170904160,1.24141561985016,-1.14002144336700,0.63449704647064
71,1474357348,38.25464248657227,-86.88027191162109,6.48537969589233,9.85369586944580,0.18386374413967,0.38930863142014,0.86832809448242,-1.19027340412140,0.80153024196625
72,1474374015,38.20414733886719,-86.88215637207031,6.54203891754150,9.85530090332031,0.16788238286972,0.37932091951370,0.91846501827240,-0.92086631059647,0.84411138296127
73,1474390682,38.13942337036133,-86.87927246093750,6.60861682891846,9.82093048095703,0.17188493907452,0.40628978610039,0.68125295639038,-0.67392134666443,0.69326525926590
74,1474407349,37.98015975952148,-86.87332153320312,6.76504087448120,9.76852989196777,0.17443197965622,0.43123820424080,0.38112336397171,-0.33722960948944,0.80126130580902
75,1474424016,37.83543014526367,-86.86988067626953,6.90535926818848,9.74012660980225,0.14428205788136,0.44508409500122,0.23866552114487,-0.50627344846725,0.86510086059570
76,1474440683,37.76269912719727,-86.86893463134766,6.97771310806274,9.76414489746094,0.13984343409538,0.45929172635078,0.49493345618248,-0.75945502519608,0.78211581707001
77,1474457350,37.75070571899414,-86.86581420898438,6.98856830596924,9.78932666778564,0.10884448140860,0.45918738842010,0.45264682173729,-0.77801126241684,0.54072892665863
78,1474474017,37.77148056030273,-86.86076354980469,6.96850299835205,9.80336666107178,0.12717904150486,0.47034776210785,0.59530955553055,-0.74726325273514,0.39209839701653
79,1474490684,37.78136825561523,-86.85982513427734,6.95982503890991,9.81215476989746,0.13649445772171,0.45239108800888,0.63123142719269,-0.91954720020294,0.57367962598801
80,1474507351,37.79445648193359,-86.86325073242188,6.94642257690430,9.83022975921631,0.15045024454594,0.49538663029671,0.54162538051605,-1.12922561168671,0.71486967802048
81,1474524018,37.84992218017578,-86.87225341796875,6.89842367172241,9.81688594818115,0.13519716262817,0.50486081838608,1.00479257106781,-1.46928536891937,0.83733677864075
82,1474540685,37.96500396728516,-86.88172149658203,6.79429721832275,9.82629871368408,0.13351711630821,0.46672061085701,1.21627664566040,-1.59902656078339,0.70538020133972
83,1474557352,38.06531906127930,-86.88504791259766,6.70200157165527,9.83762168884277,0.13313864171505,0.45180186629295,1.01546037197113,-1.29082894325256,0.51430946588516
84,1474574019,38.15707015991211,-86.88674163818359,6.61360502243042,9.83484745025635,0.14253105223179,0.47391164302826,0.76546758413315,-1.20827913284302,0.47072944045067
85,1474590686,38.17451858520508,-86.88819122314453,6.59610462188721,9.81346511840820,0.15462151169777,0.46390217542648,0.58136337995529,-1.04118192195892,0.63321638107300
86,1474607353,38.13315200805664,-86.88819122314453,6.63577032089233,9.80934524536133,0.17583331465721,0.51543509960175,0.43505087494850,-0.86821925640106,0.73167151212692
87,1474624020,38.08020401000977,-86.88586425781250,6.68640279769897,9.80533313751221,0.16194246709347,0.49030429124832,0.38378712534904,-0.74143648147583,0.67551583051682
88,1474640687,38.11709594726562,-86.88272857666016,6.65056180953979,9.80671787261963,0.16265471279621,0.46482825279236,0.61385309696198,-0.86401879787445,0.41553401947021
89,1474657354,38.19984817504883,-86.88291168212891,6.56447505950928,9.82189178466797,0.16124150156975,0.47971493005753,0.35424286127090,-1.13324677944183,0.41910701990128
90,1474674021,38.22725677490234,-86.88071441650391,6.53575706481934,9.83000469207764,0.13031543791294,0.43388524651527,0.44165897369385,-0.89618825912476,0.46769428253174
91,1474690688,38.13579559326172,-86.87375640869141,6.62376451492310,9.82414913177490,0.13665403425694,0.48349964618683,0.37069901823997,-0.43361020088196,0.59328621625900
92,1474707355,38.05087661743164,-86.87162780761719,6.70249843597412,9.79862403869629,0.15206705033779,0.50030070543289,0.16937038302422,-0.68948101997375,0.75455653667450
93,1474724022,37.95721817016602,-86.87174987792969,6.78755331039429,9.81504917144775,0.16774520277977,0.51408922672272,0.01030270755291,-0.78400474786758,0.85338312387466
94,1474740689,37.89762878417969,-86.87225341796875,6.84027719497681,9.82744216918945,0.15945151448250,0.50484788417816,0.10331522673368,-0.86189293861389,0.77891421318054
95,1474757356,37.82197189331055,-86.87043762207031,6.91218948364258,9.83274173736572,0.14248147606850,0.46823936700821,0.31100857257843,-0.71807760000229,0.74846065044403
96,1474774023,37.73845291137695,-86.86212921142578,6.98645639419556,9.78983211517334,0.15287931263447,0.50227481126785,-0.01991387456656,-0.39954528212547,0.51208108663559
97,1474790690,37.74319076538086,-86.85919189453125,6.97431850433350,9.78795433044434,0.14662820100784,0.47713693976402,0.13091289997101,-0.83037644624710,0.49161651730537
98,1474807357,37.76559066772461,-86.85900878906250,6.95032739639282,9.80540084838867,0.12611344456673,0.49313300848007,0.43708714842796,-0.98231106996536,0.55447012186050
99,1474824024,37.79798889160156,-86.86038208007812,6.91739368438721,9.81152725219727,0.13462139666080,0.49114429950714,0.50174635648727,-1.08519721031189,0.59883129596710
100,1474840691,37.79924392700195,-86.86069488525391,6.91902399063110,9.81642246246338,0.14557141065598,0.47588676214218,0.70567470788956,-0.95235699415207,0.63868468999863
101,1474857358,37.77305221557617,-86.86144256591797,6.94606018066406,9.78740119934082,0.13899306952953,0.44746851921082,0.57699644565582,-0.93354451656342,0.72912311553955
102,1474874025,37.76372528076172,-86.86062622070312,6.95784235000610,9.83731269836426,0.12400197982788,0.43555909395218,0.70000141859055,-0.89151400327682,0.63589286804199
103,1474890692,37.72710418701172,-86.85633087158203,6.99916744232178,9.82764625549316,0.12873166799545,0.52529096603394,0.86658656597137,-0.64838546514511,0.57101595401764
104,1474907359,37.77951812744141,-86.85552215576172,6.95578336715698,9.83877182006836,0.14905241131783,0.53146708011627,1.11524748802185,-0.99997109174728,0.49271795153618
105,1474924026,37.77160263061523,-86.85795593261719,6.97389459609985,9.84115886688232,0.16624011099339,0.47902882099152,1.17360603809357,-1.02083265781403,0.76206111907959
106,1474940693,37.70028686523438,-86.85957336425781,7.04897642135620,9.83459281921387,0.18379905819893,0.43516829609871,0.76793920993805,-0.86855232715607,0.87991797924042
107,1474957360,37.61454772949219,-86.86076354980469,7.13274908065796,9.80647373199463,0.16329631209373,0.43262198567390,0.38169965147972,-0.85187846422195,0.90026730298996
108,1474974027,37.47365188598633,-86.85639190673828,7.27216053009033,9.80216598510742,0.19273412227631,0.43967902660370,0.41553401947021,-0.44569936394691,0.81716674566269
109,1474990694,37.32382583618164,-86.84999084472656,7.41865539550781,9.81443405151367,0.18189509212971,0.46378540992737,0.33728721737862,-0.34445238113403,0.77504664659500
110,1475007361,37.21406555175781,-86.84706878662109,7.52133035659790,9.78880500793457,0.16372701525688,0.48352324962616,0.09838479012251,-0.61210519075394,0.79741948843002
111,1475024028,37.15130996704102,-86.84706878662109,7.57640027999878,9.78258037567139,0.12355953454971,0.48909702897072,0.09446602314711,-0.83183634281158,0.77007776498795
112,1475040695,37.16777420043945,-86.84960937500000,7.55383348464966,9.77092170715332,0.12918524444103,0.48794156312943,0.18521185219288,-1.11316645145416,0.66194105148315
113,1475057362,37.21065521240234,-86.85433959960938,7.50948572158813,9.80567359924316,0.16410426795483,0.43991920351982,0.45449092984200,-1.25854396820068,0.68072789907455
114,1475074029,37.23424530029297,-86.85795593261719,7.48101234436035,9.80639076232910,0.15859374403954,0.48143389821053,0.25125417113304,-1.17773592472076,0.68620902299881
115,1475090696,37.29072570800781,-86.86875152587891,7.41776037216187,9.79500293731689,0.13904920220375,0.52242577075958,0.14578108489513,-1.59166276454926,0.85919725894928
116,1475107363,37.42619705200195,-86.88642883300781,7.28045558929443,9.80135345458984,0.13381360471249,0.48620247840881,0.48828691244125,-2.05525279045105,0.91414934396744
117,1475124030,37.54508972167969,-86.89877319335938,7.16693019866943,9.83549594879150,0.13673070073128,0.42045420408249,0.85912042856216,-1.76389551162720,0.79013258218765
118,1475140697,37.66365051269531,-86.90458679199219,7.05017423629761,9.81294059753418,0.14190521836281,0.48308768868446,0.64521592855453,-1.45920670032501,0.54376399517059
119,1475157364,37.89581680297852,-86.91390228271484,6.81967115402222,9.80098915100098,0.16693979501724,0.47348383069038,0.64337170124054,-1.84332036972046,0.37963780760765
120,1475174031,38.02639770507812,-86.92546844482422,6.68560552597046,9.81331825256348,0.18579596281052,0.46205762028694,0.33891361951828,-1.75884962081909,0.71422928571701
121,1475190698,38.09614562988281,-86.93528747558594,6.61066675186157,9.82854366302490,0.17125278711319,0.43793624639511,0.26033386588097,-1.55495965480804,0.80076181888580
122,1475207365,38.15474700927734,-86.94168090820312,6.54411649703979,9.79986667633057,0.17473471164703,0.47405508160591,0.07985398918390,-1.38321375846863,0.70089793205261
123,1475224032,38.27951049804688,-86.95258331298828,6.40829467773438,9.77749252319336,0.16581453382969,0.47510737180710,-0.09866010397673,-1.72281241416931,0.68827074766159
124,1475240699,38.42202758789062,-86.96230316162109,6.25082397460938,9.80473232269287,0.17325182259083,0.45360288023949,-0.35554265975952,-1.71178627014160,0.59456682205200
125,1475257366,38.59132385253906,-86.96804046630859,6.06414079666138,9.82011795043945,0.15828980505466,0.47241050004959,-0.48952269554138,-1.59284090995789,0.38469633460045
126,1475274033,38.72931671142578,-86.97637939453125,5.90511846542358,9.82141876220703,0.16704592108727,0.46061056852341,-0.69847112894058,-1.65732085704803,0.55372732877731
127,1475290700,38.89721679687500,-86.99007415771484,5.71307659149170,9.77568340301514,0.14978297054768,0.47982984781265,-0.86282789707184,-1.96053707599640,0.66968888044357
128,1475307367,39.15875244140625,-87.00722503662109,5.42997503280640,9.75310897827148,0.14735932648182,0.45108985900879,-0.67123204469681,-2.30642342567444,0.59173661470413
129,1475324034,39.53452301025391,-87.02317047119141,5.03613328933716,9.78631305694580,0.15680776536465,0.40895548462868,-0.50942373275757,-2.46687412261963,0.28689423203468
130,1475340701,39.95772933959961,-87.03495788574219,4.59753084182739,9.81636047363281,0.15843009948730,0.43585610389709,-0.33231195807457,-2.35239839553833,0.02743760310113
131,1475357368,40.47058486938477,-87.04972076416016,4.07046127319336,9.77090644836426,0.17586293816566,0.44317254424095,-0.27533653378487,-2.68244385719299,-0.03811169788241
132,1475374035,41.00389862060547,-87.07109832763672,3.51797103881836,9.78347778320312,0.16971191763878,0.45398479700089,-0.56427347660065,-3.03240299224854,0.18571129441261
133,1475390702,41.54842376708984,-87.09444427490234,2.95572209358215,9.79640769958496,0.14325317740440,0.40207272768021,-0.45808312296867,-3.13142132759094,0.26800486445427
134,1475407369,42.01546478271484,-87.10944366455078,2.46874809265137,9.83068275451660,0.16424572467804,0.42812120914459,-0.59179425239563,-2.58506393432617,0.11578860878944
135,1475424036,42.41135025024414,-87.12091064453125,2.04693055152893,9.82871055603027,0.14067731797695,0.42499479651451,-0.98263126611710,-2.32380175590515,0.16153289377689
136,1475440703,42.82024765014648,-87.13577270507812,1.61372756958008,9.83409881591797,0.12986426055431,0.40239405632019,-0.87997549772263,-2.47010159492493,0.26362514495850
137,1475457370,43.11948013305664,-87.14473724365234,1.29403352737427,9.86028385162354,0.10795802623034,0.37023508548737,-0.69220888614655,-1.99770104885101,0.29976466298103
138,1475474037,43.41488265991211,-87.14638519287109,0.98460006713867,9.88219642639160,0.09584602713585,0.40352943539619,-0.26113426685333,-1.66164946556091,0.03665817528963
139,1475490704,43.70116424560547,-87.14686584472656,0.69485753774643,9.88431358337402,0.10886468738317,0.41095468401909,0.37637221813202,-1.55601000785828,0.01705165579915
140,1475507371,43.94069671630859,-87.14823913574219,0.45222437381744,9.86373710632324,0.11815276741982,0.34100338816643,0.40699222683907,-1.50666701793671,0.16550286114216
141,1475524038,43.97638702392578,-87.13932800292969,0.41669759154320,9.88017177581787,0.16161809861660,0.32121008634567,0.54035753011703,-0.65273964405060,0.19877375662327
142,1475540705,43.86901092529297,-87.12111663818359,0.52261298894882,9.83827114105225,0.16638304293156,0.35857915878296,0.45045691728592,0.06789286434650,0.09143091738224
143,1475557372,43.78283309936523,-87.10633087158203,0.60573393106461,9.78387355804443,0.14723961055279,0.39990937709808,0.38122582435608,-0.12628340721130,0.19020628929138
144,1475574039,43.74882888793945,-87.09505462646484,0.64690977334976,9.81976795196533,0.12249875068665,0.35557958483696,0.98913031816483,-0.36692750453949,0.24695122241974
145,1475590706,43.72876358032227,-87.07591247558594,0.68047136068344,9.82532310485840,0.09274833649397,0.37356740236282,1.35338151454926,-0.05224990844727,-0.08543115109205
146,1475607373,43.79516220092773,-87.05476379394531,0.63296675682068,9.77607154846191,0.11857759207487,0.39364799857140,1.71262538433075,-0.11881732195616,-0.36366194486618
147,1475624040,43.88763809204102,-87.03575897216797,0.56015455722809,9.81420993804932,0.14048777520657,0.34750401973724,1.73883998394012,-0.27144339680672,-0.33205586671829
148,1475640707,43.85968780517578,-87.01338195800781,0.60605943202972,9.81160545349121,0.16097642481327,0.40034916996956,1.60606348514557,0.11989945173264,-0.19958694279194
149,1475657374,43.80746841430664,-86.99273681640625,0.67046672105789,9.80169677734375,0.13612946867943,0.38814955949783,1.28949058055878,0.08249211311340,-0.07819557934999
150,1475674041,43.72645950317383,-86.97586059570312,0.76533633470535,9.82995128631592,0.15807080268860,0.40117830038071,1.41882193088531,-0.00672333408147,0.14574266970158
151,1475690708,43.55466842651367,-86.95714569091797,0.95801174640656,9.84805583953857,0.18035000562668,0.39995175600052,1.79330503940582,0.29044160246849,0.29331022500992
152,1475707375,43.47196578979492,-86.93995666503906,1.06108856201172,9.80187892913818,0.21089349687099,0.39002621173859,1.77947437763214,0.02806511707604,0.15813921391964
153,1475724042,43.46120452880859,-86.92190551757812,1.09229123592377,9.84164333343506,0.18705981969833,0.34367856383324,1.79759550094604,-0.08248570561409,-0.05146872252226
154,1475740709,43.33916091918945,-86.89498901367188,1.23586797714233,9.84235763549805,0.16414169967175,0.37762323021889,1.82228600978851,0.53952509164810,-0.13883362710476
155,1475757376,43.21149063110352,-86.87419128417969,1.38515305519104,9.80158519744873,0.18978689610958,0.43337771296501,1.82307970523834,0.29338705539703,0.12844128906727
156,1475774043,43.12837982177734,-86.86306762695312,1.48503959178925,9.78927230834961,0.22093775868416,0.39700281620026,1.56267583370209,-0.22416235506535,0.39924439787865
157,1475790710,42.92345809936523,-86.84830474853516,1.70565223693848,9.82531642913818,0.23500287532806,0.37534454464912,1.53001928329468,0.19683998823166,0.55835044384003
158,1475807377,42.80078506469727,-86.83219909667969,1.84176242351532,9.77135944366455,0.18956142663956,0.41983115673065,1.39828050136566,0.07333555817604,0.30087879300117
159,1475824044,42.74841308593750,-86.82140350341797,1.91028487682343,9.80377292633057,0.18280535936356,0.39859515428543,1.54527199268341,-0.31136080622673,0.35303905606270
160,1475840711,42.69004440307617,-86.81095123291016,1.98189508914948,9.78524303436279,0.18106426298618,0.41348305344582,1.31963670253754,-0.32982754707336,0.38228875398636
161,1475857378,42.69723510742188,-86.80481719970703,1.98673808574677,9.80199050903320,0.19317781925201,0.39502674341202,1.25928044319153,-0.65864342451096,0.38327488303185
162,1475874045,42.60011291503906,-86.79576110839844,2.09471940994263,9.80340480804443,0.21704863011837,0.42163467407227,1.21340799331665,-0.30555948615074,0.53116250038147
163,1475890712,42.62779235839844,-86.79423522949219,2.07962989807129,9.75686645507812,0.20225562155247,0.42860561609268,1.32568120956421,-0.90401297807693,0.52195477485657
164,1475907379,42.76948547363281,-86.79711151123047,1.95519161224365,9.77896022796631,0.20883086323738,0.32870620489120,1.61840891838074,-1.35854899883270,0.44441238045692
165,1475924046,42.85892486572266,-86.79167175292969,1.88926959037781,9.83082675933838,0.22942635416985,0.31074550747871,1.94158995151520,-0.85867863893509,0.24390333890915
166,1475940713,42.90895080566406,-86.78326416015625,1.85849130153656,9.81213569641113,0.20655050873756,0.38767102360725,1.71349585056305,-0.64340382814407,0.20658563077450
167,1475957380,43.02254867553711,-86.77645111083984,1.76198542118073,9.77865123748779,0.23214896023273,0.37026292085648,1.53798520565033,-0.86898773908615,0.10897564142942
