sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:46:58_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
10,1473323994,-113.01422119140625,-88.99672698974609,-1.74833822250366,9.78441715240479,-0.07352596521378,-0.19435939192772,1.09503901004791,0.75859045982361,0.29268270730972
11,1473340661,-112.96925354003906,-88.99790191650391,-1.78470849990845,9.79356575012207,-0.07755337655544,-0.19206000864506,1.40246832370758,0.54996228218079,0.31186664104462
12,1473357328,-113.00758361816406,-88.99790191650391,-1.71647787094116,9.77558135986328,-0.07855331152678,-0.19819493591785,1.72920942306519,0.44272196292877,0.31870523095131
13,1473373995,-113.00840759277344,-88.99829101562500,-1.70186758041382,9.78040218353271,-0.06478683650494,-0.20981621742249,1.59120810031891,0.48228073120117,0.33573764562607
14,1473390662,-113.02412414550781,-88.99868774414062,-1.68256187438965,9.77403068542480,-0.07456595450640,-0.18171766400337,1.10874176025391,0.50064504146576,0.27857011556625
15,1473407329,-113.00115966796875,-89.00102996826172,-1.70303249359131,9.79324245452881,-0.08566788583994,-0.19871273636818,1.02707576751709,0.55811995267868,0.24887222051620
16,1473423996,-112.98951721191406,-89.00299072265625,-1.70793056488037,9.79723834991455,-0.10022539645433,-0.24101224541664,1.21488082408905,0.54130518436432,0.24938446283340
17,1473440663,-112.98071289062500,-89.00337982177734,-1.68757164478302,9.78607749938965,-0.08743274956942,-0.20975171029568,1.59794437885284,0.50572919845581,0.30324795842171
18,1473457330,-112.97615051269531,-89.00397491455078,-1.68526422977448,9.78020477294922,-0.09259739518166,-0.19542825222015,1.28667318820953,0.50165677070618,0.32065179944038
19,1473473997,-113.00540161132812,-89.00534820556641,-1.65357756614685,9.80335807800293,-0.07523271441460,-0.18563786149025,1.16634464263916,0.49007979035378,0.26335617899895
20,1473490664,-113.04898834228516,-89.00771331787109,-1.59505236148834,9.79724693298340,-0.09450940042734,-0.20675961673260,1.04332685470581,0.50257879495621,0.19484217464924
21,1473507331,-113.15542602539062,-89.00811004638672,-1.47859311103821,9.79026031494141,-0.08335237205029,-0.20651520788670,1.22927510738373,0.39341747760773,0.27687966823578
22,1473523998,-113.34305572509766,-89.00731658935547,-1.29143488407135,9.78041839599609,-0.06143432110548,-0.19868154823780,0.78270483016968,0.32120245695114,0.25197133421898
23,1473540665,-113.47982788085938,-89.00889587402344,-1.15642380714417,9.81445407867432,-0.09435822814703,-0.22182856500149,0.67199397087097,0.39918029308319,0.20796871185303
24,1473557332,-113.67224121093750,-89.00811004638672,-0.96441954374313,9.77949905395508,-0.10770679265261,-0.20615367591381,1.30023503303528,0.28802120685577,0.29318219423294
25,1473573999,-113.87094116210938,-89.00771331787109,-0.75115585327148,9.78373622894287,-0.04976580664515,-0.19784295558929,1.12796413898468,0.27931293845177,0.29735705256462
26,1473590666,-114.12902069091797,-89.00672912597656,-0.49927994608879,9.79398345947266,-0.10824955254793,-0.20473054051399,0.77584075927734,0.21914868056774,0.29745948314667
27,1473607333,-114.31429290771484,-89.00653076171875,-0.31638309359550,9.79329395294189,-0.08844950795174,-0.17888621985912,1.14814686775208,0.30475908517838,0.27817311882973
28,1473624000,-114.39871978759766,-89.00771331787109,-0.22583858668804,9.79820919036865,-0.07161992043257,-0.20352102816105,1.45927703380585,0.42591995000839,0.25462222099304
29,1473640667,-114.38902282714844,-89.00711822509766,-0.23874881863594,9.78133964538574,-0.10114432126284,-0.23007693886757,1.00832712650299,0.51478320360184,0.32116404175758
30,1473657334,-114.43128967285156,-89.00968933105469,-0.19540224969387,9.78620243072510,-0.08704458922148,-0.20018371939659,1.11709141731262,0.50621587038040,0.20031052827835
31,1473674001,-114.47038269042969,-89.01126861572266,-0.13253240287304,9.78986072540283,-0.08667340129614,-0.19902521371841,1.29343473911285,0.47761917114258,0.25829768180847
32,1473690668,-114.56189727783203,-89.01285552978516,-0.03609913587570,9.77360725402832,-0.07567146420479,-0.18244536221027,1.20408499240875,0.45128932595253,0.19438116252422
33,1473707335,-114.64401245117188,-89.01245880126953,0.05443657934666,9.76253032684326,-0.09226737916470,-0.18105445802212,1.01890516281128,0.41098773479462,0.31048354506493
34,1473724002,-114.83662414550781,-89.01245880126953,0.25916072726250,9.80039978027344,-0.05538520216942,-0.19589774310589,1.34875845909119,0.28898167610168,0.28421771526337
35,1473740669,-115.22396850585938,-89.01126861572266,0.66476136445999,9.79149913787842,-0.07437732070684,-0.19068869948387,1.05517280101776,0.10138146579266,0.21241250634193
36,1473757336,-115.62709808349609,-89.00929260253906,1.07512497901917,9.78073787689209,-0.09933531284332,-0.17744711041451,1.16062021255493,0.05226911604404,0.27306342124939
37,1473774003,-116.20014190673828,-89.00633239746094,1.68023991584778,9.77424907684326,-0.07738080620766,-0.17731618881226,1.39940750598907,-0.14672234654427,0.25063946843147
38,1473790670,-116.76062011718750,-89.00181579589844,2.23947167396545,9.79871177673340,-0.06946013122797,-0.22443014383316,0.93712395429611,-0.14450687170029,0.29424512386322
39,1473807337,-117.24200439453125,-88.99966430664062,2.72700285911560,9.79205036163330,-0.10403380542994,-0.23262764513493,1.04067599773407,-0.02667562849820,0.23182694613934
40,1473824004,-117.74713134765625,-88.99633789062500,3.25267815589905,9.77741432189941,-0.10969293862581,-0.23040266335011,1.39602649211884,-0.06412138789892,0.22831799089909
41,1473840671,-118.25374603271484,-88.99613952636719,3.75251579284668,9.76890277862549,-0.06495653837919,-0.24500484764576,1.15949332714081,-0.00452064163983,0.12029645591974
42,1473857338,-118.58550262451172,-88.99633789062500,4.06239223480225,9.77417469024658,-0.09799598157406,-0.26183855533600,0.96794879436493,0.18713279068470,0.16919110715389
43,1473874005,-118.92467498779297,-88.99692535400391,4.41252708435059,9.77779483795166,-0.07870674133301,-0.25375157594681,1.44357669353485,0.19133329391479,0.12155147641897
44,1473890672,-119.40644836425781,-88.99594879150391,4.90088033676147,9.78114509582520,-0.07252483069897,-0.21110577881336,1.15953183174133,0.02624661289155,0.11760712414980
45,1473907339,-119.91819000244141,-88.99361419677734,5.41485214233398,9.80105495452881,-0.09061118960381,-0.21408547461033,1.08736789226532,-0.06894938647747,0.21868762373924
46,1473924006,-120.35803985595703,-88.99400329589844,5.85610246658325,9.80830478668213,-0.07525262981653,-0.20529967546463,0.95551371574402,0.09185353666544,0.09693766385317
47,1473940673,-120.83362579345703,-88.99283599853516,6.34143829345703,9.82690429687500,-0.06699468195438,-0.22259002923965,1.12893736362457,0.01310729701072,0.14578106999397
48,1473957340,-121.16928100585938,-88.99050903320312,6.68937301635742,9.80797672271729,-0.06774438917637,-0.21796156466007,1.48033070564270,0.14104272425175,0.21214358508587
49,1473974007,-121.59874725341797,-88.98896026611328,7.13225078582764,9.78221607208252,-0.08800194412470,-0.21368749439716,1.25446522235870,0.01898541487753,0.22046773135662
50,1473990674,-121.94115447998047,-88.98838043212891,7.47351360321045,9.78211116790771,-0.07832490652800,-0.22524029016495,1.14845418930054,0.16493937373161,0.16896057128906
51,1474007341,-122.22734069824219,-88.98721313476562,7.75970458984375,9.77086353302002,-0.09294087439775,-0.25140616297722,1.37245011329651,0.20269250869751,0.21351388096809
52,1474024008,-122.57891845703125,-88.98664093017578,8.11858654022217,9.78120136260986,-0.10006784647703,-0.25528940558434,1.61673116683960,0.14611403644085,0.16086696088314
53,1474040675,-122.82185363769531,-88.98741149902344,8.37978935241699,9.80570030212402,-0.06759861111641,-0.26129454374313,1.43872296810150,0.26972094178200,0.18709439039230
54,1474057342,-123.05539703369141,-88.98799133300781,8.61327648162842,9.79491424560547,-0.07043703645468,-0.22988905012608,1.01088833808899,0.31965291500092,0.14768922328949
55,1474074009,-123.30832672119141,-88.98915863037109,8.86755943298340,9.78795337677002,-0.07419654726982,-0.21347786486149,1.02737033367157,0.31518349051476,0.11577580124140
56,1474090676,-123.49649047851562,-88.99167633056641,9.04726028442383,9.78372955322266,-0.04995032399893,-0.22340162098408,0.84888803958893,0.40586522221565,0.11085815727711
57,1474107343,-123.64540100097656,-88.99400329589844,9.19350433349609,9.79662609100342,-0.06906487792730,-0.22549669444561,1.03204452991486,0.43887999653816,0.13358943164349
58,1474124010,-123.85795593261719,-88.99555969238281,9.41880321502686,9.78988456726074,-0.08541988581419,-0.20396508276463,1.30429470539093,0.35361534357071,0.12923529744148
59,1474140677,-124.03022766113281,-88.99907684326172,9.60209274291992,9.79756164550781,-0.04816231504083,-0.19061964750290,1.27784967422485,0.42912161350250,0.09691205620766
60,1474157344,-124.27391052246094,-89.00005340576172,9.85147094726562,9.78945922851562,-0.08715991675854,-0.21342971920967,1.20919477939606,0.29996952414513,0.15682016313076
61,1474174011,-124.44712829589844,-89.00181579589844,10.03817749023438,9.77682495117188,-0.06387073546648,-0.24923293292522,1.50357437133789,0.39245697855949,0.14394979178905
62,1474190678,-124.70899963378906,-89.00260162353516,10.30749797821045,9.79574966430664,-0.05705959722400,-0.25066021084785,1.37793135643005,0.29485982656479,0.12643070518970
63,1474207345,-124.94873809814453,-89.00279235839844,10.54520893096924,9.77566909790039,-0.06677459925413,-0.25600442290306,1.12337946891785,0.30702584981918,0.16032910346985
64,1474224012,-125.21578216552734,-89.00416564941406,10.82896995544434,9.78660869598389,-0.06705047935247,-0.24635982513428,1.39723050594330,0.29589712619781,0.11510988324881
65,1474240679,-125.45317077636719,-89.00554656982422,11.04553699493408,9.78111839294434,-0.06499519944191,-0.23918117582798,1.19413459300995,0.34748110175133,0.11083255708218
66,1474257346,-125.80364227294922,-89.00692749023438,11.41243648529053,9.79201889038086,-0.06944608688354,-0.21366207301617,1.19359672069550,0.22795943915844,0.06613839417696
67,1474274013,-126.21088409423828,-89.00653076171875,11.82747936248779,9.77071952819824,-0.06233963370323,-0.23961445689201,1.21367704868317,0.13063117861748,0.10085640847683
68,1474290680,-126.61076354980469,-89.00731658935547,12.24890327453613,9.76841640472412,-0.05609871447086,-0.22876101732254,1.05927073955536,0.16825622320175,0.06524194777012
69,1474307347,-126.97172546386719,-89.00653076171875,12.60372352600098,9.80336189270020,-0.06580263376236,-0.24183326959610,0.90453165769577,0.17622175812721,0.13221916556358
70,1474324014,-127.34028625488281,-89.00397491455078,12.97924518585205,9.81194400787354,-0.06514699012041,-0.22738628089428,1.21130788326263,0.09449166059494,0.21514028310776
71,1474340681,-127.72658538818359,-89.00260162353516,13.35874271392822,9.77566051483154,-0.06694787740707,-0.23805171251297,1.39892077445984,0.08169810473919,0.19228093326092
72,1474357348,-128.21664428710938,-88.99829101562500,13.86057567596436,9.77279376983643,-0.06315765529871,-0.23767620325089,1.60306668281555,-0.08146117627621,0.21273267269135
73,1474374015,-128.64070129394531,-88.99594879150391,14.28120613098145,9.80422210693359,-0.04316875711083,-0.25434234738350,0.89079046249390,0.07959786802530,0.13735449314117
74,1474390682,-129.00874328613281,-88.99613952636719,14.64420223236084,9.78955268859863,-0.10019460320473,-0.26766124367714,0.75061219930649,0.18046069145203,0.10909089446068
75,1474407349,-129.37870788574219,-88.99517059326172,15.02315616607666,9.78121089935303,-0.07145346701145,-0.27506509423256,1.73571515083313,0.15785747766495,0.10688820481300
76,1474424016,-129.66281127929688,-88.99439239501953,15.31161594390869,9.78027248382568,-0.02950888872147,-0.24450510740280,1.19197022914886,0.22211974859238,0.18623633682728
77,1474440683,-129.98657226562500,-88.99517059326172,15.63330268859863,9.78818035125732,-0.06356339901686,-0.28039258718491,0.79279625415802,0.28464031219482,0.05732762068510
78,1474457350,-130.28228759765625,-88.99712371826172,15.94435310363770,9.78631877899170,-0.07584458589554,-0.27172455191612,1.19914197921753,0.29015988111496,0.08427219092846
79,1474474017,-130.64149475097656,-88.99672698974609,16.31160545349121,9.77976512908936,-0.05994927138090,-0.25543341040611,1.32176268100739,0.17796343564987,0.11047396808863
80,1474490684,-131.13139343261719,-88.99419403076172,16.79448890686035,9.78397464752197,-0.04858639836311,-0.23043768107891,0.84854233264923,0.01742303743958,0.09586192667484
81,1474507351,-131.67262268066406,-88.99011993408203,17.33944702148438,9.80375099182129,-0.06075629219413,-0.24857336282730,1.07014322280884,-0.10181047767401,0.13595861196518
82,1474524018,-132.24150085449219,-88.98587036132812,17.92271232604980,9.79519271850586,-0.05419653281569,-0.23097293078899,1.04212307929993,-0.13966605067253,0.12681487202644
83,1474540685,-132.66825866699219,-88.98336029052734,18.36931610107422,9.79636573791504,-0.06225778162479,-0.21982721984386,1.19632434844971,0.04322783276439,0.14379610121250
84,1474557352,-133.09268188476562,-88.97817993164062,18.80034255981445,9.77687454223633,-0.05094233527780,-0.27236679196358,1.26482546329498,-0.05953671783209,0.25285497307777
85,1474574019,-133.55729675292969,-88.97435760498047,19.27597618103027,9.78143310546875,-0.05825058370829,-0.27830016613007,1.38946962356567,-0.03238725662231,0.15004558861256
86,1474590686,-134.05975341796875,-88.96921539306641,19.83141326904297,9.77344036102295,-0.04050520807505,-0.27230468392372,1.21055221557617,-0.11387407779694,0.17173956334591
87,1474607353,-134.47114562988281,-88.96485900878906,20.22226715087891,9.76034259796143,-0.03149208053946,-0.26012259721756,0.78630346059799,-0.00112695875578,0.20631667971611
88,1474624020,-134.97940063476562,-88.95957946777344,20.73414611816406,9.79561424255371,-0.07044355571270,-0.26516756415367,1.07611119747162,-0.12259518355131,0.16514426469803
89,1474640687,-135.31445312500000,-88.95507812500000,21.07039260864258,9.81230163574219,-0.01877243071795,-0.24411985278130,0.84799164533615,0.03768268227577,0.27351158857346
90,1474657354,-135.57400512695312,-88.95470428466797,21.31908226013184,9.79413032531738,-0.07570674270391,-0.30275461077690,0.93511319160461,0.27183398604393,0.15569317340851
91,1474674021,-135.71903991699219,-88.95320892333984,21.46839904785156,9.78247451782227,-0.03327454254031,-0.27368864417076,1.22693169116974,0.31651538610458,0.28243765234947
92,1474690688,-135.89506530761719,-88.95003509521484,21.64974594116211,9.77491950988770,-0.06537161022425,-0.28127625584602,1.00124526023865,0.23912654817104,0.31356984376907
93,1474707355,-135.98451232910156,-88.94873046875000,21.73977470397949,9.78028678894043,-0.04251023009419,-0.27838188409805,1.01366746425629,0.36692115664482,0.32376375794411
94,1474724022,-136.11874389648438,-88.94705200195312,21.87702178955078,9.78913021087646,-0.04475738108158,-0.27348247170448,1.11341619491577,0.31153368949890,0.30323520302773
95,1474740689,-136.20138549804688,-88.94352722167969,21.96644592285156,9.79797935485840,-0.06254552304745,-0.24260215461254,1.22203958034515,0.27194923162460,0.41757023334503
96,1474757356,-136.21900939941406,-88.94168090820312,21.99092864990234,9.80396080017090,-0.04438712447882,-0.28094050288200,1.23414146900177,0.39008781313896,0.40621098875999
97,1474774023,-136.18135070800781,-88.94112396240234,21.95195198059082,9.79498577117920,-0.04439603909850,-0.27210551500320,1.12099742889404,0.51728045940399,0.37272241711617
98,1474790690,-136.06913757324219,-88.94168090820312,21.83929443359375,9.79041481018066,-0.07223974913359,-0.26810726523399,1.18994677066803,0.58993089199066,0.41654571890831
99,1474807357,-135.90884399414062,-88.94223022460938,21.66816329956055,9.78322219848633,-0.05693673342466,-0.25396436452866,1.05288052558899,0.64798212051392,0.43969959020615
100,1474824024,-135.74389648437500,-88.94316101074219,21.51834106445312,9.77857017517090,-0.07275309413671,-0.28189805150032,0.97684907913208,0.66493761539459,0.43117055296898
101,1474840691,-135.57011413574219,-88.94352722167969,21.33827018737793,9.79251098632812,-0.05150623992085,-0.29986411333084,1.22356367111206,0.64310294389725,0.46089416742325
102,1474857358,-135.31420898437500,-88.94593811035156,21.07760620117188,9.77155971527100,-0.06430570036173,-0.28677374124527,1.45771479606628,0.78403675556183,0.44414347410202
103,1474874025,-134.98320007324219,-88.94835662841797,20.75735473632812,9.79837608337402,-0.04780463501811,-0.29428270459175,1.59513950347900,0.83677315711975,0.50507587194443
104,1474890692,-134.61000061035156,-88.95096588134766,20.40056037902832,9.80406188964844,-0.04382389411330,-0.26914456486702,1.43919694423676,0.88154435157776,0.52597600221634
105,1474907359,-134.29736328125000,-88.95171356201172,20.10478591918945,9.77796745300293,-0.06000860780478,-0.24893146753311,1.60895764827728,0.77956730127335,0.52948492765427
106,1474924026,-133.94171142578125,-88.95246124267578,19.76484107971191,9.78642368316650,-0.03933655470610,-0.24663011729717,1.37983930110931,0.78687971830368,0.59516865015030
107,1474940693,-133.50682067871094,-88.95488739013672,19.34165954589844,9.80447864532471,-0.05432587489486,-0.26257705688477,1.17760157585144,0.95025026798248,0.55575078725815
108,1474957360,-132.99690246582031,-88.95732879638672,18.82333183288574,9.79450416564941,-0.06136536598206,-0.24704991281033,0.99429136514664,1.03592491149902,0.58931618928909
109,1474974027,-132.45805358886719,-88.96221923828125,18.29492568969727,9.77321815490723,-0.06939516961575,-0.25259697437286,1.31808722019196,1.08292412757874,0.56837785243988
110,1474990694,-132.01643371582031,-88.96599578857422,17.85911369323730,9.76411247253418,-0.05898765847087,-0.29293137788773,1.22598385810852,1.00804531574249,0.48959314823151
111,1475007361,-131.60154724121094,-88.96941375732422,17.44519805908203,9.77944946289062,-0.05053560063243,-0.23839256167412,1.22307682037354,0.96559238433838,0.48927304148674
112,1475024028,-131.13812255859375,-88.97245025634766,16.98415946960449,9.78222656250000,-0.06628521531820,-0.25812390446663,1.23535823822021,0.99768501520157,0.52651381492615
113,1475040695,-130.74018859863281,-88.97550201416016,16.57733345031738,9.77843284606934,-0.07156078517437,-0.20930671691895,1.26732277870178,0.90933412313461,0.51533389091492
114,1475057362,-130.50251770019531,-88.97454833984375,16.33880043029785,9.78140640258789,-0.06318467855453,-0.20710495114326,1.16615271568298,0.68661886453629,0.50894361734390
115,1475074029,-130.26722717285156,-88.97473907470703,16.10734558105469,9.79436874389648,-0.05222090333700,-0.21723727881908,1.02802336215973,0.66092932224274,0.53713035583496
116,1475090696,-130.04408264160156,-88.97473907470703,15.87650489807129,9.81476306915283,-0.07926619052887,-0.23305729031563,0.78451049327850,0.68239265680313,0.49873685836792
117,1475107363,-129.70655822753906,-88.97397613525391,15.54236412048340,9.78410720825195,-0.06203851476312,-0.21544012427330,1.23105537891388,0.78923618793488,0.55439335107803
118,1475124030,-129.55793762207031,-88.97435760498047,15.39673519134521,9.77903556823730,-0.05281621962786,-0.24274797737598,1.08101606369019,0.59840869903564,0.46360906958580
119,1475140697,-129.40995788574219,-88.97283172607422,15.24868965148926,9.78732776641846,-0.08971014618874,-0.26105281710625,1.01190006732941,0.56626468896866,0.50405144691467
120,1475157364,-129.16349792480469,-88.97206878662109,15.01504421234131,9.76444053649902,-0.09160402417183,-0.28239095211029,1.50753140449524,0.65028721094131,0.55763322114944
121,1475174031,-129.06646728515625,-88.96770477294922,14.94447135925293,9.77632904052734,-0.06302079558372,-0.26296967267990,1.44946742057800,0.42052847146988,0.58297705650330
122,1475190698,-128.99024963378906,-88.96334838867188,14.87425994873047,9.77171993255615,-0.04803160205483,-0.25562721490860,1.15682971477509,0.38711673021317,0.59967660903931
123,1475207365,-128.84043884277344,-88.96146392822266,14.73290252685547,9.79087924957275,-0.07287971675396,-0.26486909389496,1.23137545585632,0.53578567504883,0.54318779706955
124,1475224032,-128.76112365722656,-88.95957946777344,14.65686416625977,9.78684806823730,-0.06546877324581,-0.22260807454586,1.17258143424988,0.49492064118385,0.47227898240089
125,1475240699,-128.58442687988281,-88.95957946777344,14.47664737701416,9.80833435058594,-0.03954685479403,-0.23029971122742,0.70644319057465,0.65875226259232,0.45424765348434
126,1475257366,-128.41607666015625,-88.95920562744141,14.30829906463623,9.78108692169189,-0.09368696063757,-0.25712460279465,0.64787966012955,0.63545751571655,0.46990975737572
127,1475274033,-128.37615966796875,-88.95619964599609,14.26588439941406,9.77315902709961,-0.06055597960949,-0.22410839796066,0.94022291898727,0.42666274309158,0.49652135372162
128,1475290700,-128.50166320800781,-88.95207977294922,14.39386940002441,9.76847553253174,-0.04162706807256,-0.25074940919876,0.88049417734146,0.22393821179867,0.45838409662247
129,1475307367,-128.73081970214844,-88.94668579101562,14.62878131866455,9.77302742004395,-0.07048457860947,-0.23045974969864,0.72855961322784,0.09328785538673,0.43743288516998
130,1475324034,-129.02418518066406,-88.93909454345703,14.92746257781982,9.77574920654297,-0.06281252205372,-0.22044466435909,1.05225288867950,-0.05799995362759,0.49762272834778
131,1475340701,-129.41232299804688,-88.92955017089844,15.30913352966309,9.79013252258301,-0.04144833609462,-0.18379175662994,0.44690951704979,-0.16456158459187,0.46844986081123
132,1475357368,-129.88194274902344,-88.92443847656250,15.77007865905762,9.80807018280029,-0.11173859983683,-0.28975147008896,0.21310405433178,-0.14270114898682,0.29109475016594
133,1475374035,-130.21812438964844,-88.91754913330078,16.09704780578613,9.77969074249268,-0.04909639805555,-0.28394815325737,0.95566737651825,-0.04117241501808,0.37988114356995
134,1475390702,-130.48863220214844,-88.91088104248047,16.36311912536621,9.77004814147949,-0.08148746192455,-0.28950113058090,0.67195558547974,-0.00049944763305,0.44993188977242
135,1475407369,-130.75212097167969,-88.90389251708984,16.62127876281738,9.78592681884766,-0.07873379439116,-0.27261817455292,0.50286054611206,-0.01085978373885,0.47152340412140
136,1475424036,-130.87889099121094,-88.89979553222656,16.74480628967285,9.77623844146729,-0.06552151590586,-0.27065798640251,1.31570518016815,0.22178675234318,0.41933751106262
137,1475440703,-130.89558410644531,-88.89891052246094,16.76426887512207,9.78046226501465,-0.06045280769467,-0.31279060244560,1.03463125228882,0.45587399601936,0.35283410549164
138,1475457370,-130.79280090332031,-88.89997100830078,16.65917396545410,9.80228233337402,-0.06546087563038,-0.30919647216797,0.87510269880295,0.61458307504654,0.38549032807350
139,1475474037,-130.37840270996094,-88.90496826171875,16.23917388916016,9.85286235809326,-0.06051352247596,-0.27844530344009,0.32213735580444,1.06878602504730,0.42971068620682
140,1475490704,-129.72837829589844,-88.91069793701172,15.58393955230713,9.82046318054199,-0.10576447099447,-0.29214471578598,1.06777417659760,1.29020774364471,0.56019449234009
141,1475507371,-128.88394165039062,-88.91827392578125,14.75652790069580,9.76368427276611,-0.07754976302385,-0.28213730454445,1.50107705593109,1.51721310615540,0.60705304145813
142,1475524038,-127.85883331298828,-88.92808532714844,13.76142024993896,9.78865814208984,-0.05579236894846,-0.27411320805550,1.42874681949615,1.74830377101898,0.62514835596085
143,1475540705,-126.81120300292969,-88.93909454345703,12.71319389343262,9.77145862579346,-0.07749708741903,-0.27120202779770,1.44799482822418,1.80939018726349,0.55598127841949
144,1475557372,-125.77088928222656,-88.94724273681641,11.69293117523193,9.78880500793457,-0.08950585871935,-0.23447512090206,2.04054450988770,1.74936652183533,0.57024759054184
145,1475574039,-124.60923767089844,-88.95883178710938,10.54720687866211,9.80279159545898,-0.07332206517458,-0.24122904241085,1.74598562717438,1.89046680927277,0.57243740558624
146,1475590706,-123.47171783447266,-88.96826934814453,9.42336654663086,9.79317283630371,-0.06337924301624,-0.23586691915989,1.40961408615112,1.84075284004211,0.56871074438095
147,1475607373,-122.33119201660156,-88.97626495361328,8.30793190002441,9.76963901519775,-0.07725533843040,-0.22348929941654,1.59644591808319,1.79117929935455,0.60458141565323
148,1475624040,-121.14620971679688,-88.98220825195312,7.12116479873657,9.77469635009766,-0.06032142788172,-0.22150349617004,1.66666305065155,1.75578248500824,0.72177225351334
149,1475640707,-119.96664428710938,-88.98818969726562,5.95553970336914,9.77637958526611,-0.06751231849194,-0.22935481369495,1.19600427150726,1.76917815208435,0.67236530780792
150,1475657374,-118.87464904785156,-88.99128723144531,4.87355947494507,9.78831195831299,-0.07910235226154,-0.23373748362064,1.42299687862396,1.60430908203125,0.74136602878571
151,1475674041,-117.76071166992188,-88.99400329589844,3.77904844284058,9.80951309204102,-0.08209915459156,-0.23650626838207,1.60496222972870,1.59887921810150,0.77773606777191
152,1475690708,-116.58390045166016,-88.99594879150391,2.61344599723816,9.78497982025146,-0.05622094869614,-0.18935509026051,1.75769066810608,1.65226864814758,0.80511599779129
153,1475707375,-115.33524322509766,-88.99712371826172,1.37534189224243,9.80790233612061,-0.07445383816957,-0.18249870836735,1.41478776931763,1.71254825592041,0.85992711782455
154,1475724042,-113.97203826904297,-88.99946594238281,0.02050265483558,9.80934619903564,-0.11778303980827,-0.19653265178204,1.47842276096344,1.85590267181396,0.83080559968948
155,1475740709,-112.56613922119141,-89.00357818603516,-1.37363100051880,9.80575656890869,-0.07801473885775,-0.19765736162663,1.72384345531464,1.93970763683319,0.72462809085846
156,1475757376,-111.11518859863281,-89.00416564941406,-2.80684566497803,9.77898693084717,-0.08689775317907,-0.23723699152470,1.90415704250336,1.92983353137970,0.84546887874603
157,1475774043,-109.82799530029297,-89.00397491455078,-4.07707691192627,9.77988433837891,-0.07490780204535,-0.21182358264923,1.94818532466888,1.74183630943298,0.84353512525558
158,1475790710,-108.58785247802734,-89.00357818603516,-5.29800605773926,9.77872371673584,-0.08787688612938,-0.14361250400543,1.98267269134521,1.70989727973938,0.78891599178314
159,1475807377,-107.37059783935547,-89.00260162353516,-6.49663162231445,9.79013252258301,-0.10444840043783,-0.15725226700306,1.75423288345337,1.69901192188263,0.76156163215637
160,1475824044,-106.22293090820312,-89.00181579589844,-7.64365005493164,9.80869674682617,-0.06736022979021,-0.14420571923256,1.45866250991821,1.64202380180359,0.71868592500687
161,1475840711,-105.12104034423828,-89.00299072265625,-8.74847602844238,9.79568481445312,-0.07306355237961,-0.17342297732830,0.66970157623291,1.63006246089935,0.63284486532211
162,1475857378,-104.13977813720703,-89.00142669677734,-9.71494483947754,9.77825355529785,-0.11489174515009,-0.16233590245247,1.30324447154999,1.46619248390198,0.70651990175247
