sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:46:58_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
85,1474574019,-13.87251091003418,-85.37102508544922,42.90532302856445,9.73995590209961,-0.32629802823067,0.73064857721329,-0.06000415980816,-0.21984021365643,-1.42110157012939
86,1474590686,-13.87724018096924,-85.37754821777344,42.90399169921875,9.75629043579102,-0.30159732699394,0.72134733200073,-0.04831195622683,-0.28259131312370,-1.38277196884155
87,1474607353,-13.89822101593018,-85.38488769531250,42.92538833618164,9.78232574462891,-0.30353748798370,0.72830253839493,0.21932153403759,-0.35764932632446,-1.29722559452057
88,1474624020,-13.91042613983154,-85.38666534423828,42.95093154907227,9.78887557983398,-0.31410887837410,0.73705083131790,0.76720279455185,-0.04114040359855,-1.21797990798950
89,1474640687,-13.92338752746582,-85.38493347167969,42.97244262695312,9.78864860534668,-0.28378906846046,0.72607886791229,0.53515821695328,0.17428801953793,-1.17982339859009
90,1474657354,-13.91318893432617,-85.37818145751953,42.96636581420898,9.75670719146729,-0.32390367984772,0.71747332811356,0.46447992324829,0.49550974369049,-1.22254538536072
91,1474674021,-13.90471744537354,-85.37221527099609,42.96142196655273,9.74805927276611,-0.31605449318886,0.73427134752274,0.13416571915150,0.44433552026749,-1.25357508659363
92,1474690688,-13.88945579528809,-85.36782073974609,42.95022964477539,9.75462436676025,-0.31929710507393,0.77195727825165,0.10661927610636,0.37337556481361,-1.30774617195129
93,1474707355,-13.87835884094238,-85.36164093017578,42.93948364257812,9.76108646392822,-0.27201992273331,0.74372833967209,-0.03677983954549,0.46896213293076,-1.27517950534821
94,1474724022,-13.88920307159424,-85.35855865478516,42.93868255615234,9.77188396453857,-0.32943046092987,0.73439472913742,-0.84392571449280,0.28179731965065,-1.27917516231537
95,1474740689,-13.88952350616455,-85.35936737060547,42.93689727783203,9.75194549560547,-0.35158979892731,0.76542377471924,-0.21950083971024,0.05141109228134,-1.33603525161743
96,1474757356,-13.89928245544434,-85.36438751220703,42.94304275512695,9.74631595611572,-0.29631417989731,0.75916808843613,-0.32626739144325,-0.19684638082981,-1.35872817039490
97,1474774023,-13.93593311309814,-85.37043762207031,42.97194290161133,9.77902603149414,-0.31195804476738,0.72293365001678,-0.47396305203438,-0.29359838366508,-1.26031136512756
98,1474790690,-13.97239303588867,-85.37233734130859,43.01685714721680,9.79223155975342,-0.31048676371574,0.73773860931396,-0.02212296798825,-0.04810705035925,-1.16263079643250
99,1474807357,-13.99071693420410,-85.36971282958984,43.03062438964844,9.80774497985840,-0.26819819211960,0.74267530441284,0.11624325811863,0.22093515098095,-1.17546284198761
100,1474824024,-14.00990676879883,-85.36629486083984,43.04254150390625,9.76689052581787,-0.30626147985458,0.74364465475082,-0.19733303785324,0.27759686112404,-1.18267929553986
101,1474840691,-14.03358840942383,-85.36392211914062,43.06436920166016,9.74575710296631,-0.34913361072540,0.76576238870621,-0.26096779108047,0.21483290195465,-1.18168032169342
102,1474857358,-14.04911518096924,-85.36236572265625,43.08529663085938,9.75004005432129,-0.31032776832581,0.75702130794525,0.27733430266380,0.16185945272446,-1.19048464298248
103,1474874025,-14.08532047271729,-85.35966491699219,43.12131118774414,9.78098011016846,-0.29184526205063,0.73981755971909,0.20772537589073,0.21740695834160,-1.07761585712433
104,1474890692,-14.12367248535156,-85.35501861572266,43.16493606567383,9.78289318084717,-0.30958983302116,0.71254587173462,0.25489756464958,0.31778955459595,-1.03682124614716
105,1474907359,-14.14896202087402,-85.34696960449219,43.20083618164062,9.79765701293945,-0.31476670503616,0.75771647691727,0.42914080619812,0.51809364557266,-1.03778171539307
106,1474924026,-14.17525196075439,-85.34087371826172,43.23188018798828,9.77552318572998,-0.30929625034332,0.79726541042328,0.36028105020523,0.41633442044258,-1.06362497806549
107,1474940693,-14.20107269287109,-85.33251190185547,43.26201629638672,9.77194690704346,-0.31501254439354,0.73940795660019,0.18816368281841,0.54703599214554,-1.04655408859253
108,1474957360,-14.22022533416748,-85.32261657714844,43.27910995483398,9.76751041412354,-0.29989451169968,0.75916892290115,-0.03022938966751,0.64499187469482,-1.07490742206573
109,1474974027,-14.24405384063721,-85.31366729736328,43.31100082397461,9.76453876495361,-0.32259854674339,0.74481385946274,0.18455873429775,0.58232396841049,-1.04649651050568
110,1474990694,-14.27197742462158,-85.30710601806641,43.33910751342773,9.76788330078125,-0.29549100995064,0.72963130474091,0.23222392797470,0.44497582316399,-1.05713844299316
111,1475007361,-14.28936672210693,-85.29772186279297,43.35927581787109,9.77272701263428,-0.31343984603882,0.73074269294739,0.03462837263942,0.61654895544052,-1.08296263217926
112,1475024028,-14.30294513702393,-85.28636932373047,43.36730194091797,9.77025508880615,-0.32749050855637,0.73136693239212,-0.30399712920189,0.75583714246750,-1.09509646892548
113,1475040695,-14.29832839965820,-85.27478027343750,43.36473846435547,9.75751209259033,-0.31200626492500,0.76347804069519,-0.02791784144938,0.77653217315674,-1.16080594062805
114,1475057362,-14.30261039733887,-85.26393890380859,43.36690902709961,9.75930595397949,-0.32390710711479,0.79529523849487,-0.27217972278595,0.72108715772629,-1.14860796928406
115,1475074029,-14.31020641326904,-85.25703430175781,43.37476348876953,9.76806640625000,-0.33227244019508,0.79388284683228,0.13610588014126,0.49219924211502,-1.15571534633636
116,1475090696,-14.32123661041260,-85.25116729736328,43.38738632202148,9.76366233825684,-0.32970774173737,0.76890200376511,0.07023002952337,0.42170029878616,-1.16149115562439
117,1475107363,-14.35233783721924,-85.24742126464844,43.41094970703125,9.78965950012207,-0.31159207224846,0.81731784343719,-0.22886870801449,0.28163725137711,-1.11901247501373
118,1475124030,-14.36679077148438,-85.24601745605469,43.43313598632812,9.76537990570068,-0.37245708703995,0.79382318258286,0.34244182705879,0.15216505527496,-1.18811559677124
119,1475140697,-14.37961959838867,-85.24849700927734,43.45636367797852,9.75663375854492,-0.34816461801529,0.76087999343872,0.60997921228409,-0.07702378183603,-1.23263025283813
120,1475157364,-14.38876819610596,-85.24922943115234,43.47034835815430,9.78510856628418,-0.29170870780945,0.75275576114655,-0.23659729957581,0.05310153216124,-1.29048311710358
121,1475174031,-14.39344692230225,-85.25195312500000,43.47303390502930,9.77231502532959,-0.32058504223824,0.75440126657486,-0.43946266174316,-0.05796153843403,-1.35874092578888
122,1475190698,-14.40336513519287,-85.25290679931641,43.47941970825195,9.76097202301025,-0.32006242871284,0.73948633670807,-0.20800714194775,0.03581936284900,-1.28931128978729
123,1475207365,-14.44093799591064,-85.25731658935547,43.51478195190430,9.76857089996338,-0.33353078365326,0.76073366403580,0.04879219830036,-0.20422928035259,-1.18564391136169
124,1475224032,-14.45247745513916,-85.25727844238281,43.52873229980469,9.76321125030518,-0.32074683904648,0.75547021627426,0.08409930020571,0.07831083238125,-1.24486052989960
125,1475240699,-14.45640468597412,-85.25740814208984,43.52769088745117,9.76405525207520,-0.32504546642303,0.76437020301819,-0.27111682295799,0.09472856670618,-1.30994224548340
126,1475257366,-14.48211193084717,-85.25703430175781,43.55151748657227,9.76434421539307,-0.33505034446716,0.73336929082870,-0.40098604559898,0.09543292224407,-1.20886182785034
127,1475274033,-14.48547744750977,-85.26045989990234,43.55080413818359,9.75765991210938,-0.33325898647308,0.76169866323471,-0.21047875285149,-0.09929402917624,-1.35772275924683
128,1475290700,-14.50694656372070,-85.26683044433594,43.56359100341797,9.77246475219727,-0.31806164979935,0.78905367851257,-0.57576715946198,-0.27745598554611,-1.34158682823181
129,1475307367,-14.52163600921631,-85.27387237548828,43.57780456542969,9.77632236480713,-0.33532780408859,0.80133688449860,-0.22297777235508,-0.32702934741974,-1.35968220233917
130,1475324034,-14.51096916198730,-85.28063201904297,43.56682586669922,9.76874828338623,-0.34762433171272,0.75879824161530,0.01988826133311,-0.28537026047707,-1.45765078067780
131,1475340701,-14.49629497528076,-85.28366088867188,43.54986953735352,9.79032039642334,-0.24689546227455,0.71961271762848,-0.18961721658707,-0.05025852099061,-1.43641781806946
132,1475357368,-14.46875190734863,-85.28424072265625,43.51935958862305,9.76527214050293,-0.30891993641853,0.69299465417862,-0.25683137774467,0.10423728823662,-1.46774840354919
133,1475374035,-14.44079399108887,-85.28357696533203,43.47595977783203,9.75276184082031,-0.32081562280655,0.73332476615906,-0.95622456073761,0.19721138477325,-1.50497663021088
