sep=,
DeviceTag:,Xsens_DOT_2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:40:51_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
20,1105666641,37.00676727294922,-85.67877197265625,9.11106300354004,9.77488613128662,0.39522269368172,0.75783914327621,-0.75894278287888,2.23815941810608,-0.54282277822495
21,1105683308,36.78907775878906,-85.62292480468750,9.31247425079346,9.78680992126465,0.39084678888321,0.74679297208786,-0.43136906623840,2.27214741706848,-0.62037801742554
22,1105699975,36.69089508056641,-85.56376647949219,9.40286731719971,9.80310630798340,0.41133284568787,0.74565929174423,0.09502952545881,2.14084410667419,-1.13446342945099
23,1105716642,36.67244338989258,-85.51267242431641,9.42863464355469,9.81958866119385,0.45581001043320,0.72018629312515,1.01538348197937,1.58073258399963,-1.08227741718292
24,1105733309,36.68859100341797,-85.48439025878906,9.42276573181152,9.78656482696533,0.45942673087120,0.69596105813980,1.19476830959320,0.38180851936340,-0.37139052152634
25,1105749976,36.84165954589844,-85.47822570800781,9.28685092926025,9.84449195861816,0.39911580085754,0.69213581085205,1.61197352409363,-1.04869270324707,-0.07494916021824
26,1105766643,37.00131988525391,-85.46395874023438,9.16901206970215,9.84034729003906,0.39794263243675,0.71677613258362,3.11501026153564,-0.60767412185669,-0.30100044608116
27,1105783310,37.18376922607422,-85.44125366210938,9.04576778411865,9.79383373260498,0.48359951376915,0.75194829702377,4.17097043991089,-0.21961607038975,-0.63086634874344
28,1105799977,37.31451416015625,-85.42346191406250,8.97419166564941,9.80933570861816,0.50212842226028,0.80628740787506,4.10837936401367,-0.31365948915482,-0.26384282112122
29,1105816644,37.42276763916016,-85.41665649414062,8.92163467407227,9.77398586273193,0.48964384198189,0.86691701412201,3.90411877632141,-0.78720003366470,0.20961436629295
30,1105833311,37.66963577270508,-85.42063140869141,8.72783756256104,9.77794170379639,0.50891667604446,0.78253078460693,3.78229761123657,-1.72005915641785,0.07428322732449
31,1105849978,37.99520111083984,-85.42136383056641,8.44655799865723,9.82540130615234,0.52750104665756,0.75781482458115,3.28387451171875,-1.81175267696381,-0.38216707110405
32,1105866645,38.28869628906250,-85.41699981689453,8.18341064453125,9.81357765197754,0.52308541536331,0.75029128789902,2.45511174201965,-1.53180599212646,-0.48913857340813
33,1105883312,38.62145614624023,-85.42294311523438,7.88075017929077,9.77733421325684,0.48560848832130,0.69614464044571,2.44035863876343,-2.13740515708923,-0.25248995423317
34,1105899979,38.91546249389648,-85.43108367919922,7.63085222244263,9.81219196319580,0.49195098876953,0.64864033460617,3.26001691818237,-2.08464336395264,0.03139477223158
35,1105916646,39.14562988281250,-85.43421173095703,7.44781827926636,9.82185745239258,0.49352011084557,0.68615859746933,3.40591239929199,-1.66027271747589,0.10092683881521
36,1105933313,39.36167526245117,-85.43863677978516,7.27190017700195,9.81154060363770,0.50004363059998,0.73716044425964,2.99725556373596,-1.69399821758270,0.17496673762798
37,1105949980,39.55775833129883,-85.44718933105469,7.10268115997314,9.76931762695312,0.48168656229973,0.66325569152832,2.22517395019531,-1.87090539932251,0.36863717436790
38,1105966647,39.74374389648438,-85.46111297607422,6.94095182418823,9.85918331146240,0.50149351358414,0.62297910451889,2.05794191360474,-2.08979773521423,0.59984940290451
39,1105983314,39.83207321166992,-85.46443176269531,6.88730430603027,9.90642452239990,0.51867538690567,0.69367516040802,2.66459178924561,-1.28563582897186,0.60157823562622
40,1105999981,39.91436386108398,-85.46706390380859,6.84226179122925,9.81556415557861,0.53290849924088,0.70464289188385,2.81085944175720,-1.21186494827271,0.59215921163559
41,1106016648,40.02249908447266,-85.47775268554688,6.75926351547241,9.85665130615234,0.55894064903259,0.56932240724564,2.07346987724304,-1.70565199851990,0.77110230922699
42,1106033315,39.96962356567383,-85.48087310791016,6.83684110641479,9.89645957946777,0.53141093254089,0.58136099576950,2.02895498275757,-0.85928046703339,1.05200970172882
43,1106049982,39.72916412353516,-85.46386718750000,7.10443353652954,9.79464149475098,0.49475163221359,0.61546677350998,2.13474822044373,0.62831163406372,0.98166435956955
44,1106066649,39.49724960327148,-85.45347595214844,7.36964464187622,9.80849647521973,0.54470747709274,0.67176032066345,2.52210187911987,0.33311238884926,1.22380685806274
45,1106083316,39.29096221923828,-85.45127868652344,7.59735345840454,9.79051303863525,0.52879935503006,0.66531205177307,1.80805802345276,-0.17789299786091,1.41745162010193
46,1106099983,39.08999252319336,-85.45257568359375,7.81947469711304,9.81586170196533,0.53889340162277,0.65165323019028,1.78218936920166,-0.35487675666809,1.52702283859253
47,1106116650,38.86420822143555,-85.44551086425781,8.06747055053711,9.81536483764648,0.53493463993073,0.62059545516968,1.81560111045837,0.11590386927128,1.30120849609375
48,1106133317,38.64295196533203,-85.42916107177734,8.30144596099854,9.76669502258301,0.53974956274033,0.67798882722855,1.29362702369690,0.50471746921539,0.91535311937332
49,1106149984,38.46870422363281,-85.41341400146484,8.47601127624512,9.82544326782227,0.51470965147018,0.64169734716415,0.55117887258530,0.30424684286118,0.72113192081451
50,1106166651,38.27938079833984,-85.39618682861328,8.68077564239502,9.87996196746826,0.46931093931198,0.59119832515717,1.45440447330475,0.46312886476517,0.78625875711441
51,1106183318,38.03312301635742,-85.37695312500000,8.95178508758545,9.82391929626465,0.51204830408096,0.64594328403473,2.00492382049561,0.75042647123337,0.97822588682175
52,1106199985,37.87911987304688,-85.36591339111328,9.12497997283936,9.72137069702148,0.46634873747826,0.67660748958588,1.65915858745575,0.07934173941612,0.90902668237686
53,1106216652,37.87923431396484,-85.36557769775391,9.14872360229492,9.76087284088135,0.42592862248421,0.67304229736328,1.98108482360840,-0.86581176519394,0.73145395517349
54,1106233319,37.94683456420898,-85.36743164062500,9.10874938964844,9.81764125823975,0.41895955801010,0.65428560972214,2.23582839965820,-1.16346943378448,0.57487058639526
55,1106249986,38.01845932006836,-85.37344360351562,9.06863021850586,9.78574180603027,0.39801388978958,0.68056935071945,2.47003126144409,-1.35843348503113,0.72648501396179
56,1106266653,38.03120422363281,-85.37818145751953,9.08803749084473,9.76158618927002,0.45941630005836,0.69909387826920,2.49565649032593,-1.13076221942902,0.91316324472427
57,1106283320,37.92836380004883,-85.38005065917969,9.21680831909180,9.74992084503174,0.52309185266495,0.72369009256363,2.09153938293457,-0.66443186998367,1.21851789951324
58,1106299987,37.79380416870117,-85.38700866699219,9.38142871856689,9.78940677642822,0.56574666500092,0.69406515359879,2.30071854591370,-0.80435407161713,1.54104578495026
59,1106316654,37.56775665283203,-85.39734649658203,9.63311100006104,9.81193542480469,0.56000357866287,0.66568726301193,2.03041481971741,-0.71287828683853,1.99618339538574
60,1106333321,37.31774139404297,-85.40424346923828,9.91154289245605,9.77589321136475,0.57583475112915,0.65259784460068,2.17230916023254,-0.48213350772858,1.97539877891541
61,1106349988,36.97147750854492,-85.40167999267578,10.28013896942139,9.67977523803711,0.61288803815842,0.64920026063919,1.82316958904266,0.23669338226318,1.97139048576355
62,1106366655,36.76164627075195,-85.41114807128906,10.50092601776123,9.74186229705811,0.59746432304382,0.61535543203354,1.15787971019745,-0.78415846824646,1.85117721557617
63,1106383322,36.69409942626953,-85.42148590087891,10.57321929931641,9.80967521667480,0.52639788389206,0.60018777847290,0.83290565013885,-1.24553263187408,1.30531907081604
64,1106399989,36.77765274047852,-85.43434143066406,10.51425647735596,9.82833766937256,0.48388627171516,0.59961897134781,2.02456212043762,-1.74311065673828,0.89136677980423
65,1106416656,36.91105270385742,-85.43438720703125,10.40671730041504,9.85736656188965,0.57189989089966,0.57038670778275,2.11740851402283,-1.27247750759125,0.25361055135727
66,1106433323,36.95468902587891,-85.42329406738281,10.37230777740479,9.83070850372314,0.53563892841339,0.57085406780243,1.09739542007446,-0.53157877922058,0.13151481747627
67,1106449990,36.91006851196289,-85.39695739746094,10.41351318359375,9.87285709381104,0.43037825822830,0.67577099800110,0.35864824056625,0.43453863263130,-0.13924345374107
68,1106466657,36.97782135009766,-85.36679840087891,10.33620643615723,9.80231952667236,0.45079880952835,0.73673444986343,0.01257583592087,0.26968890428543,-0.72911024093628
69,1106483324,37.03906631469727,-85.33982086181641,10.24796390533447,9.83736228942871,0.48430076241493,0.66190510988235,-1.03498983383179,0.08312600851059,-0.66085243225098
70,1106499991,37.03702163696289,-85.31375122070312,10.22775363922119,9.84617996215820,0.41203004121780,0.63667470216751,-0.80357927083969,0.22909282147884,-0.36283591389656
71,1106516658,36.92374420166016,-85.28715515136719,10.31487369537354,9.80048942565918,0.40324532985687,0.68753272294998,-1.05149102210999,0.56746858358383,0.04413708299398
72,1106533325,36.83733367919922,-85.26649475097656,10.37872219085693,9.73977661132812,0.39615240693092,0.72946619987488,-0.81164085865021,0.22811308503151,0.16327457129955
73,1106549992,36.82216644287109,-85.25839996337891,10.37868309020996,9.79773902893066,0.42750698328018,0.74837499856949,-0.35021519660950,-0.56657850742340,0.36580693721771
74,1106566659,36.84176254272461,-85.25517272949219,10.34160327911377,9.75432300567627,0.41876459121704,0.79906785488129,-0.48579609394073,-0.91451430320740,0.39734902977943
75,1106583326,36.97597503662109,-85.25727844238281,10.19187831878662,9.76096248626709,0.45406848192215,0.81109356880188,-0.34201920032501,-1.50305569171906,0.14008224010468
76,1106599993,37.18161773681641,-85.25967407226562,9.97480106353760,9.79053306579590,0.48426410555840,0.79343265295029,-0.09718739241362,-1.72263348102570,-0.11113350838423
77,1106616660,37.41275024414062,-85.27262878417969,9.73737049102783,9.78962421417236,0.47699066996574,0.77997797727585,0.21657457947731,-2.28882789611816,0.19545690715313
78,1106633327,37.61045455932617,-85.28524017333984,9.53865051269531,9.77570152282715,0.45286893844604,0.76835620403290,0.51584619283676,-2.15422010421753,0.33908015489578
79,1106649994,37.81967544555664,-85.30168151855469,9.33548164367676,9.74336910247803,0.49949973821640,0.77771484851837,0.94976365566254,-2.35352540016174,0.47459691762924
80,1106666661,38.09350204467773,-85.32479095458984,9.06402111053467,9.76384353637695,0.48044219613075,0.75353944301605,0.74212157726288,-2.87177276611328,0.46559408307076
81,1106683328,38.33720779418945,-85.34722137451172,8.82743644714355,9.80095195770264,0.47374343872070,0.70096766948700,1.02042913436890,-2.72321915626526,0.57990348339081
82,1106699995,38.49618911743164,-85.36257171630859,8.67791366577148,9.82186889648438,0.47680056095123,0.73095023632050,1.14048862457275,-2.13524127006531,0.66514259576797
83,1106716662,38.61449432373047,-85.38140869140625,8.56968879699707,9.79362487792969,0.45787999033928,0.76092505455017,1.17492485046387,-2.16994619369507,0.95474529266357
84,1106733329,38.75275802612305,-85.40824890136719,8.44261169433594,9.80452728271484,0.47616329789162,0.78075885772705,1.21097481250763,-2.59734559059143,1.18298029899597
85,1106749996,38.87765121459961,-85.43842315673828,8.32567977905273,9.79415035247803,0.49609681963921,0.78861987590790,1.04405689239502,-2.72977590560913,1.36503517627716
86,1106766663,39.00482559204102,-85.46983337402344,8.20153999328613,9.77667713165283,0.51113820075989,0.77778488397598,0.77406054735184,-2.79270625114441,1.38365554809570
87,1106783330,39.14194869995117,-85.50395202636719,8.05841350555420,9.81141185760498,0.47000315785408,0.74437582492828,0.22649951279163,-2.98135662078857,1.43234527111053
88,1106799997,39.28615951538086,-85.53485870361328,7.90711879730225,9.82310581207275,0.46950393915176,0.70876288414001,0.13446030020714,-2.84531521797180,1.28155064582825
89,1106816664,39.43463134765625,-85.55657958984375,7.75134372711182,9.80006027221680,0.42660012841225,0.72164553403854,0.13976210355759,-2.42949247360229,0.92726296186447
90,1106833331,39.66973876953125,-85.58146667480469,7.50652647018433,9.80267333984375,0.47581502795219,0.69115453958511,0.03138836100698,-2.82702112197876,0.73339408636093
91,1106849998,39.91941070556641,-85.60724639892578,7.24359178543091,9.77456474304199,0.47140750288963,0.73622864484787,-0.20097005367279,-2.92552089691162,0.72097826004028
92,1106866665,40.19763946533203,-85.63803100585938,6.95759391784668,9.76167774200439,0.44340258836746,0.76541149616241,0.13227036595345,-3.22561168670654,0.85611075162888
93,1106883332,40.54782867431641,-85.67342376708984,6.60924816131592,9.78002357482910,0.49502560496330,0.76195275783539,0.73748570680618,-3.59291124343872,0.82459449768066
94,1106899999,40.87215423583984,-85.70436096191406,6.27697181701660,9.80829715728760,0.53219509124756,0.67568457126617,0.11115271598101,-3.35092258453369,0.74058490991592
95,1106916666,41.14945983886719,-85.72744750976562,5.98891162872314,9.84639263153076,0.46967372298241,0.65220445394516,-0.04521921649575,-2.84875965118408,0.59267139434814
96,1106933333,41.49705123901367,-85.74716186523438,5.64519977569580,9.87425899505615,0.42154023051262,0.75965929031372,0.84571850299835,-2.85744881629944,0.29102429747581
97,1106950000,41.96268844604492,-85.76774597167969,5.19157028198242,9.85630321502686,0.48665297031403,0.76237142086029,1.35935568809509,-3.22411990165710,-0.01417022477835
98,1106966667,42.29384613037109,-85.78834533691406,4.87060689926147,9.89603137969971,0.52765405178070,0.60086119174957,1.22233402729034,-2.82260942459106,0.43499970436096
99,1106983334,42.41964340209961,-85.79946899414062,4.74527454376221,9.86950683593750,0.51867735385895,0.62839972972870,0.60860252380371,-1.82231795787811,0.70057773590088
100,1107000001,42.45727539062500,-85.80371856689453,4.69900465011597,9.79331207275391,0.52827972173691,0.66600930690765,0.04399621486664,-1.29305708408356,0.68909043073654
101,1107016668,42.51818466186523,-85.80988311767578,4.62375879287720,9.79500675201416,0.51498371362686,0.65717959403992,-0.31351223587990,-1.45590269565582,0.66407960653305
102,1107033335,42.52474594116211,-85.80904388427734,4.60119152069092,9.83325290679932,0.47501426935196,0.61161321401596,-0.39242497086525,-0.98222142457962,0.54560816287994
103,1107050002,42.51322174072266,-85.80268859863281,4.59261846542358,9.83235836029053,0.48134884238243,0.61225616931915,-0.64756590127945,-0.70805031061172,0.37783214449883
104,1107066669,42.53413772583008,-85.79616546630859,4.54763031005859,9.81512641906738,0.48444494605064,0.62274897098541,-0.84808778762817,-0.79827105998993,0.24510715901852
105,1107083336,42.59425354003906,-85.79383850097656,4.46643972396851,9.79153823852539,0.47289496660233,0.61448180675507,-0.66331768035889,-1.09315001964569,0.30084034800529
106,1107100003,42.62771987915039,-85.79113006591797,4.41224431991577,9.82202243804932,0.48325914144516,0.61280250549316,-0.68516534566879,-1.00344169139862,0.37451532483101
107,1107116670,42.66391754150391,-85.78732299804688,4.36071252822876,9.78910350799561,0.49426683783531,0.67065060138702,-0.36645367741585,-0.94556945562363,0.33535343408585
108,1107133337,42.82484436035156,-85.79704284667969,4.17910051345825,9.75694656372070,0.49714481830597,0.70132428407669,-0.65627425909042,-1.93309295177460,0.47206127643585
109,1107150004,43.08254623413086,-85.81849670410156,3.89828920364380,9.75165176391602,0.47193893790245,0.66509366035461,-0.78271126747131,-2.73361754417419,0.62851649522781
110,1107166671,43.34800338745117,-85.84004211425781,3.61561965942383,9.74690818786621,0.46323624253273,0.65917056798935,-0.41496413946152,-2.74621939659119,0.64967256784439
111,1107183338,43.68656158447266,-85.86256408691406,3.25679016113281,9.78596496582031,0.44625151157379,0.65478557348251,-0.59772360324860,-3.01752185821533,0.46938470005989
112,1107200005,44.07123565673828,-85.88705444335938,2.85360765457153,9.79635715484619,0.44824278354645,0.63574028015137,-0.49228891730309,-3.22659826278687,0.42818671464920
113,1107216672,44.43924713134766,-85.90719604492188,2.46986770629883,9.86189079284668,0.47073194384575,0.62775725126266,-0.34693038463593,-2.97786664962769,0.32702291011810
114,1107233339,44.72880554199219,-85.91927337646484,2.16236352920532,9.88895320892334,0.48475563526154,0.59753370285034,-0.48278659582138,-2.39860415458679,0.23128910362720
115,1107250006,44.89088439941406,-85.92249298095703,1.97337889671326,9.87855243682861,0.45034193992615,0.57720565795898,-1.00445318222046,-1.66469752788544,0.22698612511158
116,1107266673,44.92786407470703,-85.91956329345703,1.91565799713135,9.90380001068115,0.45241835713387,0.51146072149277,-0.65272688865662,-1.00698888301849,0.35974955558777
117,1107283340,44.84914779663086,-85.90590667724609,1.98005926609039,9.91703319549561,0.49548023939133,0.48106017708778,-0.31565093994141,-0.18023656308651,0.26777437329292
118,1107300007,44.68885040283203,-85.88415527343750,2.12602138519287,9.88025951385498,0.50015044212341,0.50036859512329,-0.31941595673561,0.40946382284164,0.18090887367725
119,1107316674,44.42164611816406,-85.86237335205078,2.37198710441589,9.83258628845215,0.48959645628929,0.49886256456375,-0.75773888826370,0.71255165338516,0.49818620085716
120,1107333341,44.10258483886719,-85.83698272705078,2.67168450355530,9.81407165527344,0.42039868235588,0.50404840707779,-0.63418328762054,1.04518389701843,0.51853555440903
121,1107350008,43.67563629150391,-85.80530548095703,3.09063673019409,9.79315280914307,0.43464830517769,0.49942386150360,0.00839456263930,1.67154252529144,0.66361868381500
122,1107366675,43.14093017578125,-85.76575469970703,3.62549185752869,9.78213882446289,0.47018265724182,0.50943893194199,0.48576402664185,2.38249945640564,0.73634588718414
123,1107383342,42.55951690673828,-85.72625732421875,4.19772529602051,9.76825332641602,0.48955777287483,0.52575784921646,-0.08028941601515,2.51672935485840,0.90027356147766
124,1107400009,41.99956893920898,-85.69024658203125,4.74741220474243,9.77397060394287,0.41574713587761,0.56760036945343,-0.15304228663445,2.30119872093201,1.02116560935974
125,1107416676,41.51904678344727,-85.65842437744141,5.22772836685181,9.78235626220703,0.42235082387924,0.64392155408859,0.47708135843277,1.90851116180420,1.00638067722321
126,1107433343,41.21616363525391,-85.63983154296875,5.53402328491211,9.76704692840576,0.47977328300476,0.63930732011795,0.71169370412827,0.80124849081039,0.96157109737396
127,1107450010,40.89093780517578,-85.62879180908203,5.85491228103638,9.79240608215332,0.48825025558472,0.49047645926476,0.28924420475960,0.50751560926437,1.32527780532837
128,1107466677,40.49682235717773,-85.61876678466797,6.24503564834595,9.78095626831055,0.46434557437897,0.50669997930527,0.25615262985229,0.66042351722717,1.61608469486237
129,1107483344,40.09495925903320,-85.60778045654297,6.64053583145142,9.78347206115723,0.46135929226875,0.55699610710144,0.11024346947670,0.71550995111465,1.61397790908813
130,1107500011,39.81784439086914,-85.60091400146484,6.91561460494995,9.73545646667480,0.48206320405006,0.55796688795090,0.38071998953819,0.16438230872154,1.36257004737854
131,1107516678,39.62600708007812,-85.59705352783203,7.10079336166382,9.75706863403320,0.48873257637024,0.60812520980835,0.14167664945126,-0.22989320755005,1.15974307060242
132,1107533345,39.45454788208008,-85.59762573242188,7.26182126998901,9.79075336456299,0.49593454599380,0.57661485671997,-0.10070913285017,-0.51822173595428,1.25365829467773
133,1107550012,39.27895355224609,-85.59478759765625,7.43444395065308,9.80580615997314,0.48089882731438,0.57676613330841,0.36630645394325,-0.32411593198776,1.16561484336853
134,1107566679,39.19430160522461,-85.59349060058594,7.52077007293701,9.76866149902344,0.48059555888176,0.60077714920044,0.64834064245224,-0.64787328243256,0.91758137941360
135,1107583346,39.12597274780273,-85.59237670898438,7.58666849136353,9.78443717956543,0.50163888931274,0.63747221231461,0.40957909822464,-0.71680986881256,0.85347288846970
136,1107600013,39.06926727294922,-85.59216308593750,7.64386796951294,9.81356430053711,0.47734183073044,0.64045614004135,0.57771366834641,-0.77822917699814,0.84940040111542
137,1107616680,38.96563339233398,-85.59246826171875,7.74982881546021,9.78865814208984,0.51037883758545,0.64202612638474,0.67478579282761,-0.66594308614731,1.04798853397369
138,1107633347,38.87218856811523,-85.59144592285156,7.83586215972900,9.78736019134521,0.47908315062523,0.66067653894424,0.10245719552040,-0.67066848278046,0.93540775775909
139,1107650014,38.84538269042969,-85.59260559082031,7.85742664337158,9.76470947265625,0.45865952968597,0.63197433948517,0.25413560867310,-0.94252169132233,0.77234452962875
140,1107666681,38.84458923339844,-85.59504699707031,7.85556888580322,9.78838443756104,0.47049760818481,0.63033729791641,0.43520456552505,-1.07488811016083,0.74536156654358
141,1107683348,38.85140609741211,-85.59469604492188,7.84634399414062,9.79522609710693,0.44628679752350,0.65009742975235,0.43296986818314,-0.96679610013962,0.61186176538467
142,1107700015,38.88417434692383,-85.59153747558594,7.81683635711670,9.79587841033936,0.44121912121773,0.66472876071930,0.76326483488083,-0.89210307598114,0.42978745698929
143,1107716682,38.95227050781250,-85.59424591064453,7.75417375564575,9.77975654602051,0.48037910461426,0.66295909881592,0.90248274803162,-1.26374351978302,0.53462028503418
144,1107733349,39.02422714233398,-85.59669494628906,7.68280601501465,9.79828834533691,0.46477469801903,0.63767993450165,0.61273902654648,-1.28227424621582,0.49821189045906
145,1107750016,39.06968688964844,-85.59664916992188,7.63757228851318,9.81708240509033,0.46418538689613,0.62622064352036,0.60584920644760,-1.09023010730743,0.49996626377106
146,1107766683,39.09069061279297,-85.59353637695312,7.61782121658325,9.80604171752930,0.45694169402122,0.61369848251343,0.65660715103149,-0.86497294902802,0.46716284751892
147,1107783350,39.16105270385742,-85.59246826171875,7.55248880386353,9.80190944671631,0.47214782238007,0.66808694601059,0.86287260055542,-1.10231935977936,0.38618189096451
148,1107800017,39.26715850830078,-85.59611511230469,7.44820785522461,9.79533958435059,0.48356229066849,0.66572469472885,0.69710719585419,-1.42512893676758,0.42052847146988
149,1107816684,39.34846496582031,-85.59971618652344,7.36929702758789,9.79246520996094,0.45755296945572,0.67081511020660,0.70771092176437,-1.36609172821045,0.52215975522995
150,1107833351,39.40993118286133,-85.60483551025391,7.31273269653320,9.78600311279297,0.48377460241318,0.71447700262070,0.88123059272766,-1.35573792457581,0.64952534437180
151,1107850018,39.48549652099609,-85.61103820800781,7.24134349822998,9.79957580566406,0.44844853878021,0.68149769306183,0.83467948436737,-1.44822514057159,0.63707745075226
152,1107866685,39.57033157348633,-85.61429595947266,7.16098022460938,9.82499599456787,0.47131150960922,0.63127136230469,0.88740968704224,-1.34718978404999,0.50685614347458
153,1107883352,39.62983703613281,-85.61581420898438,7.10339689254761,9.83046245574951,0.46649387478828,0.66539639234543,0.69179254770279,-1.19841814041138,0.51582056283951
154,1107900019,39.70415115356445,-85.61948394775391,7.03889036178589,9.83454132080078,0.43939644098282,0.70236700773239,1.15599691867828,-1.31006371974945,0.56556034088135
155,1107916686,39.86123657226562,-85.62821197509766,6.89715051651001,9.81733322143555,0.44719535112381,0.71718800067902,1.51294875144958,-1.77072131633759,0.49007984995842
156,1107933353,39.97480773925781,-85.63951873779297,6.79724597930908,9.83695125579834,0.50652325153351,0.62132823467255,1.40369772911072,-1.77713727951050,0.75047135353088
157,1107950020,39.99073791503906,-85.64620971679688,6.78673505783081,9.80531787872314,0.49466696381569,0.60362464189529,0.92459928989410,-1.28888237476349,0.87625533342361
158,1107966687,39.93819427490234,-85.64783477783203,6.83947229385376,9.77188682556152,0.48652863502502,0.60746788978577,0.57594639062881,-0.88450902700424,0.90992325544357
159,1107983354,39.90544509887695,-85.64773559570312,6.88342714309692,9.78315448760986,0.46455088257790,0.62040793895721,1.21794164180756,-0.83301466703415,0.81279981136322
160,1108000021,39.86628341674805,-85.64594268798828,6.93473148345947,9.78438758850098,0.47122183442116,0.65370172262192,1.28356122970581,-0.72034430503845,0.76316231489182
161,1108016688,39.90883255004883,-85.64778900146484,6.89843368530273,9.74975681304932,0.46939304471016,0.65551751852036,0.94849592447281,-1.14755117893219,0.60016310214996
162,1108033355,39.96908950805664,-85.65151977539062,6.84557485580444,9.77301692962646,0.45499011874199,0.64082920551300,1.03292810916901,-1.27718985080719,0.61422449350357
163,1108050022,40.03736114501953,-85.65823364257812,6.79064369201660,9.78366661071777,0.44736811518669,0.63544541597366,1.38977718353271,-1.43620657920837,0.73601299524307
164,1108066689,40.11718750000000,-85.66090393066406,6.72707986831665,9.80766677856445,0.46780166029930,0.63266289234161,1.55139315128326,-1.26613795757294,0.54071611166000
165,1108083356,40.21812820434570,-85.66740417480469,6.64475440979004,9.80261135101318,0.47530147433281,0.64682215452194,1.69742393493652,-1.49363029003143,0.62252306938171
166,1108100023,40.34682464599609,-85.67691040039062,6.53319263458252,9.79784107208252,0.48914706707001,0.66357022523880,1.61710906028748,-1.71804237365723,0.64162373542786
167,1108116690,40.47279357910156,-85.69207000732422,6.42328882217407,9.81109905242920,0.51522517204285,0.62964051961899,1.55153405666351,-1.97575092315674,0.87447518110275
