sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_11:06:15_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
22,2630363801,-22.65764617919922,-82.46195983886719,117.67214965820312,9.79585838317871,-0.54067963361740,1.17319560050964,-0.08906175196171,1.20939326286316,0.45581641793251
23,2630380468,-22.76460838317871,-82.44290161132812,117.81464385986328,9.75959110260010,-0.65288645029068,1.07721912860870,2.11263799667358,0.72920638322830,0.18109461665154
24,2630397135,-22.84057998657227,-82.42295837402344,117.93235778808594,9.78721523284912,-0.56937795877457,1.14785850048065,2.57726526260376,0.85090506076813,0.03612671419978
25,2630413802,-22.94266700744629,-82.39775085449219,118.05916595458984,9.81551647186279,-0.52615147829056,1.15444326400757,1.07873010635376,1.12885415554047,0.16947923600674
26,2630430469,-23.06360816955566,-82.36909484863281,118.16639709472656,9.78878211975098,-0.55955177545547,1.18909430503845,-0.86257803440094,1.36008560657501,0.15700584650040
27,2630447136,-23.16719627380371,-82.34742736816406,118.27037048339844,9.75985240936279,-0.60371577739716,1.19118821620941,0.19661587476730,0.96751970052719,-0.00114616821520
28,2630463803,-23.29582977294922,-82.32662963867188,118.40177154541016,9.73170948028564,-0.57892966270447,1.28423047065735,0.17453773319721,0.83752244710922,0.16417738795280
29,2630480470,-23.42729377746582,-82.31298065185547,118.53067779541016,9.78335857391357,-0.65294033288956,1.21772003173828,-0.21392366290092,0.45258921384811,-0.02674606069922
30,2630497137,-23.54148674011230,-82.30323028564453,118.64104461669922,9.76050662994385,-0.61132758855820,1.19303345680237,-0.31419739127159,0.29686400294304,-0.25997531414032
31,2630513804,-23.67041015625000,-82.29589843750000,118.75559997558594,9.77272605895996,-0.62123185396194,1.23006522655487,-1.03828120231628,0.15303587913513,-0.29528239369392
32,2630530471,-23.79090118408203,-82.29121398925781,118.86199951171875,9.77486896514893,-0.64636731147766,1.18646013736725,-0.72964817285538,0.01545726321638,-0.38412007689476
33,2630547138,-23.89387702941895,-82.29151153564453,118.97200775146484,9.77587413787842,-0.64636731147766,1.20864367485046,0.28806602954865,-0.25613340735435,-0.50826483964920
34,2630563805,-23.98096847534180,-82.28953552246094,119.06439208984375,9.79244232177734,-0.62618315219879,1.23043704032898,0.19343991577625,-0.07724149525166,-0.58365577459335
35,2630580472,-24.06225776672363,-82.28398895263672,119.14049530029297,9.77930736541748,-0.61824756860733,1.20012867450714,-0.40644156932831,0.16310167312622,-0.61710608005524
36,2630597139,-24.13308525085449,-82.28141784667969,119.21483612060547,9.76824951171875,-0.65728902816772,1.16874742507935,0.37452170252800,0.00034577143379,-0.66475838422775
37,2630613806,-24.18967819213867,-82.28495025634766,119.30303955078125,9.75769615173340,-0.65851998329163,1.21526634693146,1.87861454486847,-0.37071180343628,-0.73671722412109
38,2630630473,-24.22215270996094,-82.29045104980469,119.38098144531250,9.78242111206055,-0.59204441308975,1.22244071960449,2.61659336090088,-0.44395136833191,-0.87324583530426
39,2630647140,-24.24603462219238,-82.29658508300781,119.44394683837891,9.82435798645020,-0.64935618638992,1.24139344692230,2.42301249504089,-0.44083935022354,-0.97987157106400
40,2630663807,-24.26291465759277,-82.29925537109375,119.50417327880859,9.77005195617676,-0.65860730409622,1.13950896263123,2.37938117980957,-0.21939197182655,-0.94920015335083
41,2630680474,-24.25391006469727,-82.30435943603516,119.54379272460938,9.80773258209229,-0.68072295188904,1.11185431480408,3.12028002738953,-0.30522012710571,-1.10788369178772
42,2630697141,-24.23603630065918,-82.30417633056641,119.55564880371094,9.80938434600830,-0.59307318925858,1.27765452861786,1.51137948036194,0.09780207276344,-1.24428391456604
43,2630713808,-24.27150535583496,-82.29831695556641,119.57965850830078,9.74938392639160,-0.62946909666061,1.24746787548065,-0.78098887205124,0.35956388711929,-0.99142277240753
44,2630730475,-24.28714561462402,-82.29890441894531,119.61107635498047,9.70417118072510,-0.68913918733597,1.17044925689697,1.00438928604126,-0.03075444698334,-1.07849323749542
45,2630747142,-24.25735473632812,-82.30502319335938,119.62609100341797,9.79545497894287,-0.64047938585281,1.21863651275635,2.91829824447632,-0.28793156147003,-1.31559002399445
46,2630763809,-24.21453666687012,-82.31629943847656,119.61781311035156,9.81815338134766,-0.58134645223618,1.24850034713745,2.13265395164490,-0.47842600941658,-1.63261103630066
47,2630780476,-24.22876358032227,-82.32235717773438,119.61919403076172,9.77606391906738,-0.58935028314590,1.20676648616791,-0.71320492029190,-0.22502680122852,-1.43403589725494
48,2630797143,-24.25135612487793,-82.32581329345703,119.61628723144531,9.77910327911377,-0.67142885923386,1.11945962905884,-1.48992264270782,-0.06996750086546,-1.40478599071503
49,2630813810,-24.25128364562988,-82.33274078369141,119.60879516601562,9.77312850952148,-0.63949942588806,1.19830286502838,-0.47241985797882,-0.23977971076965,-1.53130006790161
50,2630830477,-24.24506759643555,-82.34252929687500,119.60198211669922,9.76265525817871,-0.55221045017242,1.23145937919617,-0.09362082183361,-0.39376324415207,-1.59886646270752
51,2630847144,-24.26832580566406,-82.35855865478516,119.59869384765625,9.78194141387939,-0.62763959169388,1.28058624267578,-1.65681517124176,-0.74529761075974,-1.72708368301392
52,2630863811,-24.29418182373047,-82.37656402587891,119.60958862304688,9.75283241271973,-0.70034879446030,1.19483184814453,-0.87380921840668,-0.91051226854324,-1.66397392749786
53,2630880478,-24.28608322143555,-82.39579010009766,119.62325286865234,9.78758525848389,-0.67932480573654,1.14452385902405,1.28724300861359,-0.97920548915863,-1.67722845077515
54,2630897145,-24.26379013061523,-82.41970062255859,119.62966156005859,9.79578208923340,-0.60220992565155,1.18201112747192,1.74341821670532,-1.21284449100494,-1.84097039699554
55,2630913812,-24.24420738220215,-82.44974517822266,119.62140655517578,9.77119255065918,-0.61276048421860,1.23351907730103,1.00867915153503,-1.52362883090973,-2.06312203407288
56,2630930479,-24.21981239318848,-82.48377990722656,119.59944152832031,9.73824405670166,-0.60406047105789,1.22015607357025,0.23082162439823,-1.68074989318848,-2.28745079040527
57,2630947146,-24.20079231262207,-82.51756286621094,119.56624603271484,9.77746295928955,-0.61568629741669,1.15911602973938,-0.77003937959671,-1.62783432006836,-2.36071586608887
58,2630963813,-24.18478775024414,-82.54833221435547,119.53693389892578,9.76444625854492,-0.57009309530258,1.07475054264069,-0.68682372570038,-1.47894763946533,-2.25430798530579
59,2630980480,-24.14797210693359,-82.57942199707031,119.49420166015625,9.77980899810791,-0.55800181627274,1.11023509502411,-0.23711599409580,-1.46049380302429,-2.35793733596802
60,2630997147,-24.13306045532227,-82.60994720458984,119.46160888671875,9.81595325469971,-0.57994061708450,1.18967807292938,-0.99636614322662,-1.45154213905334,-2.27125120162964
61,2631013814,-24.15474510192871,-82.63590240478516,119.44702911376953,9.77134227752686,-0.58358645439148,1.11754119396210,-2.12265872955322,-1.26752758026123,-2.03712511062622
62,2631030481,-24.14773178100586,-82.66008758544922,119.41234588623047,9.77457332611084,-0.59339797496796,1.10281789302826,-1.70477497577667,-1.10007190704346,-2.14696550369263
63,2631047148,-24.14389228820801,-82.68616485595703,119.37094116210938,9.80488681793213,-0.60248357057571,1.20613789558411,-2.15864467620850,-1.18395340442657,-2.22010207176208
64,2631063815,-24.14175415039062,-82.70400238037109,119.34523773193359,9.72933387756348,-0.67377579212189,1.17743039131165,-1.23779118061066,-0.78974837064743,-1.89827883243561
65,2631080482,-24.15803146362305,-82.72300720214844,119.37107086181641,9.75202465057373,-0.64541697502136,1.15508818626404,0.60061782598495,-1.01158010959625,-1.58360123634338
66,2631097149,-24.17208099365234,-82.74715423583984,119.41199493408203,9.77908420562744,-0.54467773437500,1.13600349426270,1.63875174522400,-1.33483779430389,-1.60247766971588
67,2631113816,-24.21685600280762,-82.76871490478516,119.46952819824219,9.80921840667725,-0.52423441410065,1.16122472286224,0.43717035651207,-1.23095273971558,-1.46956062316895
68,2631130483,-24.26137542724609,-82.78265380859375,119.50629425048828,9.78455924987793,-0.65448552370071,1.13083052635193,-0.46447992324829,-0.76676106452942,-1.38829159736633
69,2631147150,-24.29834365844727,-82.79747772216797,119.53982543945312,9.76326656341553,-0.59113687276840,1.13245844841003,-0.25199693441391,-0.80085140466690,-1.44087433815002
70,2631163817,-24.35624122619629,-82.81433105468750,119.58506011962891,9.75724124908447,-0.57221323251724,1.13442254066467,-0.78342205286026,-0.94347578287125,-1.40473484992981
71,2631180484,-24.43162536621094,-82.82985687255859,119.63967132568359,9.79537868499756,-0.61479735374451,1.08361685276031,-1.19728469848633,-0.90985912084579,-1.30397450923920
72,2631197151,-24.47443962097168,-82.84936523437500,119.66298675537109,9.77678966522217,-0.58168494701385,1.09123778343201,-1.16200339794159,-1.02355396747589,-1.62268614768982
73,2631213818,-24.50569534301758,-82.87126922607422,119.66901397705078,9.76299762725830,-0.59209656715393,1.13418972492218,-1.33911526203156,-1.10662877559662,-1.78190767765045
74,2631230485,-24.54605484008789,-82.89443969726562,119.68881988525391,9.73986339569092,-0.59241235256195,1.11170601844788,-1.08391022682190,-1.21878671646118,-1.72347211837769
75,2631247152,-24.57190895080566,-82.92304992675781,119.70888519287109,9.79894161224365,-0.63631194829941,1.09328794479370,-0.14677996933460,-1.51889073848724,-1.85363590717316
76,2631263819,-24.55947303771973,-82.95867156982422,119.71257781982422,9.79245758056641,-0.59513938426971,1.11330354213715,0.84144115447998,-1.83831942081451,-2.18010807037354
77,2631280486,-24.54593086242676,-82.99044799804688,119.68939208984375,9.79008579254150,-0.56923818588257,1.11982214450836,-0.66279906034470,-1.53865087032318,-2.25479483604431
78,2631297153,-24.51510810852051,-83.02248382568359,119.64089965820312,9.75295829772949,-0.62948983907700,1.01060152053833,-1.04442834854126,-1.48326349258423,-2.41908788681030
79,2631313820,-24.45240402221680,-83.05651855468750,119.55675506591797,9.77189922332764,-0.52459365129471,1.04032588005066,-1.23158025741577,-1.49623632431030,-2.70532202720642
80,2631330487,-24.35725021362305,-83.09573364257812,119.44498443603516,9.80991935729980,-0.56716829538345,1.03681659698486,-0.93538224697113,-1.69180214405060,-3.00660443305969
81,2631347154,-24.20340347290039,-83.13956451416016,119.30467987060547,9.78149127960205,-0.55730909109116,1.05373942852020,0.81015545129776,-1.85774695873260,-3.30683708190918
82,2631363821,-24.03062057495117,-83.18241119384766,119.14853668212891,9.75376987457275,-0.51551276445389,0.97140288352966,1.10182011127472,-1.77351963520050,-3.36370992660522
83,2631380488,-23.83448982238770,-83.23439025878906,118.98136138916016,9.75157165527344,-0.55547183752060,0.94330173730850,1.87373590469360,-2.25190091133118,-3.64155673980713
84,2631397155,-23.58889198303223,-83.30036926269531,118.80293273925781,9.79809951782227,-0.56789553165436,1.07722282409668,4.08892679214478,-3.00118732452393,-4.04362440109253
85,2631413822,-23.32588577270508,-83.33932495117188,118.59138488769531,9.85729503631592,-0.54076862335205,1.31088292598724,3.39498901367188,-1.45273315906525,-3.56380891799927
86,2631430489,-23.18133735656738,-83.34056091308594,118.44810485839844,9.75853824615479,-0.60129600763321,1.11824250221252,0.15756933391094,0.44216486811638,-2.24260330200195
87,2631447156,-23.12600708007812,-83.33352661132812,118.36334228515625,9.70281410217285,-0.48762878775597,1.08423650264740,-1.74968647956848,0.72935998439789,-1.68177449703217
88,2631463823,-23.11959838867188,-83.33341217041016,118.34469604492188,9.77557086944580,-0.53790611028671,1.01940071582794,-0.80462944507599,0.16978658735752,-1.42756867408752
89,2631480490,-23.10613822937012,-83.34138488769531,118.34719085693359,9.78830528259277,-0.52213376760483,1.04178750514984,0.80663359165192,-0.32378938794136,-1.48595285415649
90,2631497157,-23.06440162658691,-83.35665893554688,118.33735656738281,9.77922630310059,-0.53113436698914,0.98884910345078,2.07918763160706,-0.70649427175522,-1.70226478576660
91,2631513824,-22.99941253662109,-83.37439727783203,118.29705047607422,9.75453281402588,-0.52843314409256,0.96127080917358,1.70586991310120,-0.76331609487534,-1.94981181621552
92,2631530491,-22.94110870361328,-83.39164733886719,118.22765350341797,9.83250522613525,-0.48389458656311,1.10763359069824,-0.59753781557083,-0.65896993875504,-2.14373803138733
93,2631547158,-22.92607879638672,-83.39199829101562,118.17747497558594,9.76944351196289,-0.53483474254608,1.03458023071289,-2.06159806251526,0.22329150140285,-1.62602841854095
94,2631563825,-22.90916252136230,-83.39607238769531,118.14788818359375,9.76396942138672,-0.51456779241562,1.01415181159973,-0.67669391632080,-0.03485247865319,-1.57550752162933
95,2631580492,-22.88454818725586,-83.41054534912109,118.13877868652344,9.76626777648926,-0.51746314764023,1.01330494880676,0.75334626436234,-0.65688246488571,-1.71510946750641
96,2631597159,-22.82557296752930,-83.42875671386719,118.11294555664062,9.77755165100098,-0.52797859907150,1.01945888996124,1.84707272052765,-0.80954700708389,-1.89970040321350
97,2631613826,-22.73682594299316,-83.43386077880859,118.04431915283203,9.80371570587158,-0.51978522539139,1.07744693756104,1.09222805500031,0.01422785595059,-1.87185943126678
98,2631630493,-22.69755172729492,-83.43472290039062,118.00183105468750,9.75830936431885,-0.48510551452637,1.01275861263275,-0.14547371864319,0.17790581285954,-1.58361399173737
99,2631647160,-22.68551445007324,-83.44387054443359,117.98542785644531,9.77600002288818,-0.46778804063797,1.02166330814362,-0.19755716621876,-0.35310310125351,-1.60916280746460
100,2631663827,-22.69428825378418,-83.45468139648438,117.99001312255859,9.79753017425537,-0.52338528633118,1.08258318901062,0.17131054401398,-0.51352828741074,-1.47353076934814
101,2631680494,-22.67496299743652,-83.46055603027344,118.01133728027344,9.75623607635498,-0.59944605827332,1.00472438335419,2.58396267890930,-0.27214130759239,-1.28131997585297
102,2631697161,-22.62358856201172,-83.47235107421875,118.02947998046875,9.74333953857422,-0.46375486254692,1.00283026695251,4.21250820159912,-0.59656459093094,-1.45515370368958
103,2631713828,-22.60034561157227,-83.49043273925781,118.04770660400391,9.77331447601318,-0.48714339733124,1.01359927654266,2.48668575286865,-0.93507486581802,-1.59905850887299
104,2631730495,-22.58172225952148,-83.51708221435547,118.07359313964844,9.76177597045898,-0.50766783952713,0.97928154468536,2.68719506263733,-1.43265295028687,-1.74829101562500
105,2631747162,-22.54819488525391,-83.55339050292969,118.11199188232422,9.77794170379639,-0.52613908052444,0.99183583259583,4.43845081329346,-1.99664473533630,-1.87762224674225
106,2631763829,-22.46875190734863,-83.59970092773438,118.15003204345703,9.73667049407959,-0.50566971302032,0.95002174377441,7.00997924804688,-2.54889297485352,-2.12801218032837
107,2631780496,-22.38533210754395,-83.65566253662109,118.19031524658203,9.75597000122070,-0.45994377136230,0.97231620550156,7.70911741256714,-3.10137224197388,-2.29777336120605
108,2631797163,-22.32435035705566,-83.72348785400391,118.26121520996094,9.77382469177246,-0.48396179080009,1.00556027889252,7.58839130401611,-3.79801201820374,-2.43509602546692
109,2631813830,-22.36101150512695,-83.76540374755859,118.34239959716797,9.95370483398438,-0.41399127244949,1.26997447013855,3.14758300781250,-2.44746613502502,-1.71512234210968
110,2631830497,-22.53061294555664,-83.76005554199219,118.46404266357422,9.77480888366699,-0.56137794256210,0.95167011022568,-2.93021464347839,0.11489856243134,-0.43756094574928
111,2631847164,-22.72800827026367,-83.76155853271484,118.61332702636719,9.74197578430176,-0.49044483900070,0.98719698190689,-2.93745017051697,-0.34629008173943,-0.43368059396744
112,2631863831,-22.92461776733398,-83.77401733398438,118.76863098144531,9.76261043548584,-0.53347426652908,0.98693740367889,-2.47704887390137,-0.97982019186020,-0.65070980787277
113,2631880498,-23.24431037902832,-83.79508972167969,119.01365661621094,9.79680919647217,-0.49015980958939,1.07385146617889,-4.69259881973267,-1.67079949378967,-0.33910575509071
114,2631897165,-23.65271949768066,-83.80754852294922,119.28079986572266,9.80227184295654,-0.48541092872620,0.97798967361450,-8.43564033508301,-1.26678502559662,0.01020666211843
115,2631913832,-24.06410408020020,-83.81902313232422,119.52291870117188,9.78200531005859,-0.43950888514519,0.96572703123093,-10.09116935729980,-1.15330803394318,-0.12270406633615
116,2631930499,-24.49154853820801,-83.83652496337891,119.76342010498047,9.77859687805176,-0.53663992881775,0.89587563276291,-11.22094821929932,-1.49544298648834,-0.30753824114799
117,2631947166,-24.87587356567383,-83.85120391845703,119.98366546630859,9.73026466369629,-0.43066248297691,0.91048693656921,-9.94761180877686,-1.27761971950531,-0.37703832983971
118,2631963833,-25.23588180541992,-83.87187194824219,120.21889495849609,9.77162361145020,-0.55103284120560,0.86256158351898,-7.55216836929321,-1.64727473258972,-0.44888186454773
119,2631980500,-25.55075454711914,-83.90400695800781,120.46600341796875,9.74788475036621,-0.53866863250732,0.88084709644318,-4.17492818832397,-2.30408668518066,-0.69613409042358
120,2631997167,-25.87700653076172,-83.95114135742188,120.73285675048828,9.74020957946777,-0.49593812227249,0.92782115936279,-3.63123393058777,-3.17112755775452,-0.99283140897751
121,2632013834,-26.20076942443848,-84.01509857177734,121.02391815185547,9.72165775299072,-0.55874091386795,0.82998251914978,-1.88090097904205,-4.13376903533936,-1.30834174156189
122,2632030501,-26.46457672119141,-84.09784698486328,121.31846618652344,9.74141883850098,-0.56105571985245,0.80538028478622,1.81839931011200,-5.15001583099365,-1.84724557399750
123,2632047168,-26.68578338623047,-84.18938446044922,121.63363647460938,9.76062679290771,-0.52252727746964,0.86361718177795,5.33517742156982,-5.64361143112183,-2.03853416442871
124,2632063835,-26.91714668273926,-84.27669525146484,121.95580291748047,9.76707935333252,-0.49579539895058,0.87901866436005,5.41570425033569,-5.42893934249878,-1.90854978561401
125,2632080502,-27.10700035095215,-84.35157012939453,122.23440551757812,9.76989650726318,-0.52519899606705,0.88752180337906,5.24224090576172,-4.63143587112427,-1.85221457481384
126,2632097169,-27.30069351196289,-84.41598510742188,122.49234008789062,9.76980590820312,-0.46891680359840,0.96037936210632,3.87299871444702,-4.01308059692383,-1.69961380958557
127,2632113836,-27.50200271606445,-84.46437835693359,122.74347686767578,9.82357406616211,-0.52266824245453,0.90574723482132,3.08289861679077,-3.14716720581055,-1.31963682174683
128,2632130503,-27.66614913940430,-84.49897003173828,122.95313262939453,9.80257415771484,-0.52506434917450,0.86357903480530,2.60474753379822,-2.28526115417480,-1.18761610984802
129,2632147170,-27.78713035583496,-84.52031707763672,123.12455749511719,9.79577159881592,-0.55442863702774,0.82423275709152,2.97478699684143,-1.47039318084717,-1.01364183425903
130,2632163837,-27.88700294494629,-84.52489471435547,123.27324676513672,9.80447483062744,-0.54230237007141,0.82684522867203,2.90852713584900,-0.52698773145676,-0.66565495729446
131,2632180504,-27.94530296325684,-84.51816558837891,123.37775421142578,9.76714515686035,-0.48359662294388,0.84474235773087,2.70409893989563,0.17312903702259,-0.59050720930099
132,2632197171,-28.04051017761230,-84.50552368164062,123.50395965576172,9.78797435760498,-0.52602934837341,0.86658865213394,1.84428060054779,0.44334298372269,-0.29573065042496
133,2632213838,-28.10514640808105,-84.48629760742188,123.60504913330078,9.77748870849609,-0.56098926067352,0.82872241735458,2.22103095054626,0.84203034639359,-0.23875518143177
134,2632230505,-28.18627929687500,-84.46976470947266,123.71077728271484,9.78405570983887,-0.51545572280884,0.88132274150848,1.50408029556274,0.70396506786346,-0.28004288673401
135,2632247172,-28.26018524169922,-84.45150756835938,123.80910491943359,9.76289367675781,-0.56009697914124,0.89593797922134,1.50542497634888,0.79871922731400,-0.27298659086227
136,2632263839,-28.34132957458496,-84.43521881103516,123.92030334472656,9.77563762664795,-0.57905125617981,0.85477483272552,1.79290163516998,0.66000086069107,-0.26485455036163
137,2632280506,-28.41009140014648,-84.41840362548828,124.01863861083984,9.74505329132080,-0.52309632301331,0.84040039777756,1.83837676048279,0.72316169738770,-0.30386260151863
138,2632297173,-28.51393318176270,-84.40378570556641,124.14300537109375,9.77685546875000,-0.54044914245605,0.84588783979416,1.19163084030151,0.53157877922058,-0.24089387059212
139,2632313840,-28.59380149841309,-84.39108276367188,124.24508666992188,9.78122329711914,-0.57455593347549,0.86634719371796,1.29072642326355,0.48647484183311,-0.41185867786407
140,2632330507,-28.65150642395020,-84.37879943847656,124.32023620605469,9.77068233489990,-0.61058044433594,0.87771266698837,1.08299458026886,0.54749709367752,-0.54884815216064
141,2632347174,-28.68380355834961,-84.36688995361328,124.37901306152344,9.76012039184570,-0.55835533142090,0.82746160030365,1.57811367511749,0.57227742671967,-0.64907068014145
142,2632363841,-28.73984146118164,-84.35756683349609,124.44811248779297,9.77095222473145,-0.55949425697327,0.82254749536514,0.80414909124374,0.40336155891418,-0.66785752773285
143,2632380508,-28.78392982482910,-84.34726715087891,124.51082611083984,9.78068733215332,-0.55623370409012,0.87166655063629,1.13935530185699,0.47145295143127,-0.67090541124344
144,2632397175,-28.85449600219727,-84.34352111816406,124.60493469238281,9.74833869934082,-0.58892279863358,0.88969165086746,1.39630186557770,0.04153098911047,-0.69741457700729
145,2632413842,-28.92490959167480,-84.34320831298828,124.70228576660156,9.74285697937012,-0.59983187913895,0.88403367996216,1.55096435546875,-0.14822711050510,-0.78475397825241
146,2632430509,-28.98684120178223,-84.34722900390625,124.80863189697266,9.75255203247070,-0.56874901056290,0.84525007009506,2.67632222175598,-0.41222998499870,-0.86161768436432
147,2632447176,-29.05570411682129,-84.35469055175781,124.90667724609375,9.79361248016357,-0.57279956340790,0.84206408262253,1.72561717033386,-0.56193625926971,-1.00640618801117
148,2632463843,-29.12482261657715,-84.36402893066406,124.98767089843750,9.78183841705322,-0.54377520084381,0.85199671983719,0.88061583042145,-0.62484097480774,-1.13600635528564
149,2632480510,-29.17262268066406,-84.37545013427734,125.04625701904297,9.74171829223633,-0.59936273097992,0.84372681379318,0.70154464244843,-0.64918583631516,-1.31780529022217
150,2632497177,-29.22482299804688,-84.38766479492188,125.10217285156250,9.76337814331055,-0.55594694614410,0.85811489820480,0.59931153059006,-0.70599484443665,-1.33073973655701
151,2632513844,-29.25214004516602,-84.39740753173828,125.14585876464844,9.79652118682861,-0.54185974597931,0.83512789011002,0.95101231336594,-0.52843475341797,-1.36280679702759
152,2632530511,-29.28455162048340,-84.40766906738281,125.17572784423828,9.79469108581543,-0.52280235290527,0.80571931600571,-0.14424432814121,-0.50717622041702,-1.43901753425598
153,2632547178,-29.30310249328613,-84.41601562500000,125.18273925781250,9.74663829803467,-0.56056493520737,0.80179888010025,-0.64849436283112,-0.34652063250542,-1.50189673900604
154,2632563845,-29.33104896545410,-84.42455291748047,125.19488525390625,9.77301979064941,-0.57065033912659,0.83998501300812,-0.87765127420425,-0.36884212493896,-1.47622013092041
155,2632580512,-29.33061218261719,-84.43218231201172,125.18818664550781,9.77789783477783,-0.56620615720749,0.85638207197189,-0.30962550640106,-0.27848049998283,-1.55349349975586
156,2632597179,-29.33594703674316,-84.44258117675781,125.18321990966797,9.76059532165527,-0.60323858261108,0.84706139564514,-0.04610926285386,-0.44671747088432,-1.57832491397858
157,2632613846,-29.33999633789062,-84.45592498779297,125.19466400146484,9.73807907104492,-0.57660794258118,0.84585571289062,0.47469297051430,-0.61427581310272,-1.62403094768524
158,2632630513,-29.33504104614258,-84.47213745117188,125.20593261718750,9.73862743377686,-0.58129012584686,0.82059955596924,1.00734746456146,-0.76784962415695,-1.71180570125580
159,2632647180,-29.35549163818359,-84.49045562744141,125.23577880859375,9.78407669067383,-0.53225165605545,0.84146875143051,0.52894061803818,-0.92874842882156,-1.68635928630829
160,2632663847,-29.35951805114746,-84.50552368164062,125.25312805175781,9.79508018493652,-0.56957638263702,0.82221406698227,0.93465858697891,-0.73509085178375,-1.64235675334930
161,2632680514,-29.35479736328125,-84.51791381835938,125.26361846923828,9.79247856140137,-0.51411384344101,0.81135743856430,0.88659632205963,-0.56425416469574,-1.61045610904694
