sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:55:28_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,1983084189,-20.12222862243652,-85.88434600830078,82.26812744140625,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,1983100856,-20.21971893310547,-85.89001464843750,82.39955139160156,9.76582145690918,-0.31423944234848,0.78387010097504,1.07554137706757,-0.50534492731094,-0.78695660829544
2,1983117523,-20.31166458129883,-85.89726257324219,82.50116729736328,9.78170108795166,-0.30104488134384,0.79534137248993,0.35188007354736,-0.56331932544708,-0.89282667636871
3,1983134190,-20.37934112548828,-85.90705108642578,82.57299804687500,9.75197219848633,-0.33574238419533,0.85500949621201,0.28407680988312,-0.66436773538589,-1.04960834980011
4,1983150857,-20.45803260803223,-85.92182159423828,82.65158081054688,9.75879764556885,-0.36750280857086,0.90411388874054,-0.00684499461204,-0.95140290260315,-1.13057661056519
5,1983167524,-20.52589988708496,-85.93807983398438,82.73989105224609,9.78999042510986,-0.31551265716553,0.87052953243256,1.20126116275787,-1.03741037845612,-1.12281584739685
6,1983184191,-20.61140823364258,-85.95891571044922,82.83330535888672,9.77332496643066,-0.32178583741188,0.81012523174286,0.90293723344803,-1.32267177104950,-1.17625689506531
7,1983200858,-20.67807006835938,-85.98161315917969,82.91657257080078,9.77478408813477,-0.34371224045753,0.81337052583694,0.74086004495621,-1.40039348602295,-1.30612599849701
8,1983217525,-20.72883796691895,-86.00384521484375,82.98353576660156,9.77561187744141,-0.30530354380608,0.83533209562302,0.86342966556549,-1.33716857433319,-1.34939861297607
9,1983234192,-20.76525688171387,-86.02798461914062,83.03232574462891,9.78706169128418,-0.30969163775444,0.79814291000366,0.34278756380081,-1.40555441379547,-1.48035633563995
10,1983250859,-20.79727363586426,-86.05693054199219,83.06999969482422,9.76919555664062,-0.35401538014412,0.80980145931244,-0.12490672618151,-1.67483365535736,-1.63956511020660
11,1983267526,-20.85706520080566,-86.08554077148438,83.13339996337891,9.76458835601807,-0.29667869210243,0.81804347038269,0.31422942876816,-1.69493973255157,-1.49627470970154
12,1983284193,-20.93160820007324,-86.11133575439453,83.23335266113281,9.80142784118652,-0.30591782927513,0.81551760435104,0.86622154712677,-1.57345879077911,-1.34654295444489
13,1983300860,-21.02028656005859,-86.13385772705078,83.32408142089844,9.78021049499512,-0.24647668004036,0.76374006271362,0.16972252726555,-1.39655160903931,-1.27450716495514
14,1983317527,-21.11047363281250,-86.15574645996094,83.42243957519531,9.76502990722656,-0.28635400533676,0.71389168500900,0.41920301318169,-1.36823654174805,-1.24308013916016
15,1983334194,-21.22924232482910,-86.17745971679688,83.56489562988281,9.75829982757568,-0.27881982922554,0.76478624343872,1.08322501182556,-1.40934503078461,-1.09236240386963
16,1983350861,-21.35230064392090,-86.19816589355469,83.70916748046875,9.76616764068604,-0.33827883005142,0.77633529901505,1.01898837089539,-1.34804117679596,-1.06052577495575
17,1983367528,-21.49082946777344,-86.21788787841797,83.87944030761719,9.77898311614990,-0.27795252203941,0.76365983486176,0.99907439947128,-1.32801198959351,-0.99244707822800
18,1983384195,-21.63212203979492,-86.23537445068359,84.03410339355469,9.76214313507080,-0.30526798963547,0.73998802900314,0.91076207160950,-1.20238184928894,-0.94601160287857
19,1983400862,-21.76858139038086,-86.25027465820312,84.18299865722656,9.78825187683105,-0.32352408766747,0.75376945734024,0.68017089366913,-1.04412102699280,-0.92549574375153
20,1983417529,-21.89907264709473,-86.26608276367188,84.33768463134766,9.74229335784912,-0.25489908456802,0.74951881170273,1.20100486278534,-1.11765480041504,-0.94925129413605
21,1983434196,-22.03989410400391,-86.28306579589844,84.50022125244141,9.75921821594238,-0.36638966202736,0.74281239509583,1.40540707111359,-1.18080306053162,-0.92129522562027
22,1983450863,-22.17442131042480,-86.30393218994141,84.64101409912109,9.78071117401123,-0.31547725200653,0.78118318319321,0.40514168143272,-1.35016703605652,-1.09300279617310
23,1983467530,-22.26594161987305,-86.32315826416016,84.75680541992188,9.76194763183594,-0.34668850898743,0.75424510240555,1.32088553905487,-1.23063278198242,-1.16745901107788
24,1983484197,-22.37747764587402,-86.34623718261719,84.87036132812500,9.74398994445801,-0.35233506560326,0.73317140340805,0.12185242027044,-1.44266724586487,-1.25915217399597
25,1983500864,-22.51964378356934,-86.37183380126953,85.01898193359375,9.77628421783447,-0.29277184605598,0.75811892747879,0.17608729004860,-1.63048517704010,-1.21304941177368
26,1983517531,-22.62885475158691,-86.40119934082031,85.14325714111328,9.79236984252930,-0.36069354414940,0.71871465444565,0.77748626470566,-1.78304719924927,-1.37814891338348
27,1983534198,-22.74456024169922,-86.43349456787109,85.27971649169922,9.73283481597900,-0.31823182106018,0.72532922029495,1.30266189575195,-1.98488819599152,-1.41003668308258
28,1983550865,-22.88888740539551,-86.46387481689453,85.44111633300781,9.74882125854492,-0.30209910869598,0.72479283809662,1.07116150856018,-1.89583277702332,-1.28055167198181
29,1983567532,-23.01521301269531,-86.49334716796875,85.58432006835938,9.78928565979004,-0.37778326869011,0.69330084323883,0.79419869184494,-1.82442462444305,-1.35275399684906
30,1983584199,-23.13528060913086,-86.52019500732422,85.72381591796875,9.79181957244873,-0.26073125004768,0.68426692485809,1.44164919853210,-1.68844664096832,-1.28541815280914
31,1983600866,-23.25459098815918,-86.54544067382812,85.85115814208984,9.76526260375977,-0.33522555232048,0.64437550306320,0.58325237035751,-1.55686795711517,-1.29761624336243
32,1983617533,-23.36420440673828,-86.56806945800781,85.96020507812500,9.77317047119141,-0.32766219973564,0.72671437263489,0.03656212612987,-1.39888226985931,-1.31035208702087
33,1983634200,-23.43869972229004,-86.58964538574219,86.04887390136719,9.74521732330322,-0.31112435460091,0.69328880310059,0.81301116943359,-1.30266821384430,-1.36215376853943
34,1983650867,-23.54895210266113,-86.61389923095703,86.16354370117188,9.78136157989502,-0.31433326005936,0.70044100284576,0.13018932938576,-1.47944700717926,-1.34798991680145
35,1983667534,-23.63398170471191,-86.63419342041016,86.26172637939453,9.79015445709229,-0.30864158272743,0.68066209554672,0.80687671899796,-1.25620675086975,-1.31160700321198
36,1983684201,-23.74228858947754,-86.65683746337891,86.36730194091797,9.75709056854248,-0.27165168523788,0.64307135343552,-0.20585565268993,-1.38085079193115,-1.34542846679688
37,1983700868,-23.81530952453613,-86.67810821533203,86.43381500244141,9.76546192169189,-0.33506783843040,0.64151483774185,-0.37450245022774,-1.24702465534210,-1.43827462196350
38,1983717535,-23.88510704040527,-86.69903564453125,86.49993133544922,9.78069591522217,-0.35537722706795,0.67063766717911,0.21437828242779,-1.24624347686768,-1.41670882701874
39,1983734202,-23.92362213134766,-86.71998596191406,86.54404449462891,9.76821899414062,-0.32846266031265,0.70250070095062,0.49723216891289,-1.19673407077789,-1.49882316589355
40,1983750869,-23.96987915039062,-86.74118041992188,86.59181213378906,9.76706123352051,-0.32380443811417,0.64156860113144,0.02594566345215,-1.23314249515533,-1.51782786846161
41,1983767536,-23.99011611938477,-86.76021575927734,86.61734008789062,9.76114177703857,-0.28683200478554,0.60371750593185,0.48719194531441,-1.06868338584900,-1.51604759693146
42,1983784203,-24.00383186340332,-86.77790832519531,86.62459564208984,9.76905727386475,-0.31350153684616,0.60128200054169,-0.56448459625244,-0.96137899160385,-1.55824446678162
43,1983800870,-23.98811340332031,-86.79460144042969,86.60140228271484,9.78681182861328,-0.34147089719772,0.68565589189529,-0.36318165063858,-0.87725412845612,-1.61938202381134
44,1983817537,-23.94900703430176,-86.81150054931641,86.56556701660156,9.78523445129395,-0.31688815355301,0.67928093671799,0.03852149844170,-0.84608346223831,-1.66497266292572
45,1983834204,-23.89715766906738,-86.82701110839844,86.50792694091797,9.77717208862305,-0.32149922847748,0.64386707544327,-0.38896083831787,-0.77376604080200,-1.70595300197601
46,1983850871,-23.81945228576660,-86.84142303466797,86.41854858398438,9.76172542572021,-0.32477793097496,0.63429546356201,-0.25960391759872,-0.67054682970047,-1.74604964256287
47,1983867538,-23.72900009155273,-86.85191345214844,86.32893371582031,9.77255630493164,-0.29342427849770,0.60849046707153,-0.36006975173950,-0.42373013496399,-1.68632102012634
48,1983884205,-23.61865043640137,-86.85845184326172,86.18904876708984,9.79917240142822,-0.31185367703438,0.62194007635117,-1.24186384677887,-0.19723699986935,-1.71192097663879
49,1983900872,-23.46796417236328,-86.86163330078125,86.00665283203125,9.81701278686523,-0.30491438508034,0.62857472896576,-1.77058684825897,0.07700458168983,-1.76851224899292
50,1983917539,-23.28053665161133,-86.86444091796875,85.79946136474609,9.78019428253174,-0.33145233988762,0.61471879482269,-1.60167098045349,0.13865435123444,-1.86253643035889
51,1983934206,-23.10313987731934,-86.86450195312500,85.58911895751953,9.75277137756348,-0.25483012199402,0.65434169769287,-1.97721731662750,0.27787217497826,-1.78914320468903
52,1983950873,-22.93641281127930,-86.86612701416016,85.39065551757812,9.74990367889404,-0.32293877005577,0.62967509031296,-2.20610523223877,0.18405286967754,-1.80476689338684
53,1983967540,-22.81381797790527,-86.86849975585938,85.24028015136719,9.76486492156982,-0.23722185194492,0.66404443979263,-1.66572833061218,0.06065087392926,-1.66495990753174
54,1983984207,-22.71585655212402,-86.87512969970703,85.12998962402344,9.71884441375732,-0.30134955048561,0.63793087005615,-0.76067799329758,-0.21393649280071,-1.63728559017181
55,1984000874,-22.70736312866211,-86.88253784179688,85.12356567382812,9.72835445404053,-0.25249403715134,0.60608237981796,-0.27034845948219,-0.39690077304840,-1.36374187469482
56,1984017541,-22.70117378234863,-86.89121246337891,85.11105346679688,9.76964092254639,-0.29637724161148,0.63355284929276,-0.02034288644791,-0.45610457658768,-1.36589324474335
57,1984034208,-22.70734977722168,-86.90408325195312,85.11064910888672,9.76285839080811,-0.31258055567741,0.66808164119720,-0.30568113923073,-0.70256268978119,-1.44132256507874
58,1984050875,-22.75490951538086,-86.91783905029297,85.16667175292969,9.76422405242920,-0.32350397109985,0.67668455839157,0.17086231708527,-0.79732984304428,-1.30642068386078
59,1984067542,-22.80797958374023,-86.92890930175781,85.23316192626953,9.79416084289551,-0.29754418134689,0.63330912590027,0.80970716476440,-0.69048643112183,-1.20713305473328
60,1984084209,-22.83719635009766,-86.93746185302734,85.28833770751953,9.77537155151367,-0.26989829540253,0.62185257673264,0.62885582447052,-0.50674086809158,-1.22387087345123
61,1984100876,-22.86342239379883,-86.94776916503906,85.30960083007812,9.76094818115234,-0.29232957959175,0.60743099451065,0.03012053482234,-0.58517974615097,-1.30542159080505
62,1984117543,-22.88498497009277,-86.95650482177734,85.32433319091797,9.77039146423340,-0.30557638406754,0.64493012428284,-0.43790674209595,-0.49901863932610,-1.31377148628235
63,1984134210,-22.89874839782715,-86.96430206298828,85.33918762207031,9.75782489776611,-0.27352297306061,0.62229132652283,-0.09677117317915,-0.44443792104721,-1.29749441146851
64,1984150877,-22.91890907287598,-86.97172546386719,85.36199951171875,9.76316452026367,-0.28655683994293,0.62650084495544,0.00203620968387,-0.41434305906296,-1.25753879547119
65,1984167544,-22.96772384643555,-86.98299407958984,85.40419769287109,9.73636722564697,-0.26148214936256,0.62729412317276,-0.53883355855942,-0.65327107906342,-1.29171872138977
66,1984184211,-23.05354881286621,-86.99762725830078,85.47705841064453,9.75390243530273,-0.28287428617477,0.63924014568329,-0.44717848300934,-0.88537347316742,-1.25883221626282
67,1984200878,-23.13593864440918,-87.01082611083984,85.56177520751953,9.76276779174805,-0.33486741781235,0.64542323350906,0.22598083317280,-0.82303202152252,-1.20783734321594
68,1984217545,-23.20011329650879,-87.02270507812500,85.65209197998047,9.79670810699463,-0.31470599770546,0.62413090467453,1.04562580585480,-0.75540173053741,-1.19592750072479
69,1984234212,-23.32162094116211,-87.03773498535156,85.77449035644531,9.79503536224365,-0.28917735815048,0.62737065553665,0.06263585388660,-0.96345371007919,-1.14954268932343
70,1984250879,-23.42666625976562,-87.05403137207031,85.88468170166016,9.74085617065430,-0.32732510566711,0.62402117252350,0.14104914665222,-0.99484205245972,-1.21737802028656
71,1984267546,-23.51318931579590,-87.06842803955078,85.97602844238281,9.76443386077881,-0.27899274230003,0.62915909290314,0.62373328208923,-0.89848715066910,-1.21732676029205
72,1984284213,-23.61784934997559,-87.08456420898438,86.08843231201172,9.77469539642334,-0.29960289597511,0.58810156583786,0.37813308835030,-1.00682890415192,-1.21955513954163
73,1984300880,-23.68816184997559,-87.09828948974609,86.15439605712891,9.78561115264893,-0.30859586596489,0.61693698167801,0.10102929919958,-0.83159959316254,-1.27879738807678
74,1984317547,-23.73194313049316,-87.10984802246094,86.21332550048828,9.75971126556396,-0.25581699609756,0.58987194299698,0.76589655876160,-0.68508213758469,-1.26663124561310
75,1984334214,-23.81746101379395,-87.12064361572266,86.28645324707031,9.75936889648438,-0.29668498039246,0.56795257329941,-0.25891238451004,-0.67705255746841,-1.18359494209290
76,1984350881,-23.92344856262207,-87.13112640380859,86.39306640625000,9.75398349761963,-0.29262852668762,0.59751266241074,-0.00808721035719,-0.69706881046295,-1.11287832260132
77,1984367548,-24.04068374633789,-87.14254760742188,86.52138519287109,9.74519920349121,-0.26854532957077,0.57649993896484,0.69863760471344,-0.76175373792648,-1.06723642349243
78,1984384215,-24.19311523437500,-87.15174102783203,86.67919921875000,9.77603816986084,-0.28655889630318,0.60464161634445,0.36486575007439,-0.68814283609390,-0.94038951396942
79,1984400882,-24.34747886657715,-87.16248321533203,86.84638214111328,9.75593376159668,-0.30625775456429,0.58581012487411,0.48428496718407,-0.76463514566422,-0.96505451202393
80,1984417549,-24.48572731018066,-87.17395782470703,86.99824523925781,9.75612354278564,-0.30874541401863,0.57170993089676,0.68026053905487,-0.79521673917770,-1.02492415904999
81,1984434216,-24.64130592346191,-87.18395233154297,87.16033935546875,9.78406333923340,-0.31054091453552,0.58151847124100,0.71978086233139,-0.74473404884338,-0.94731765985489
82,1984450883,-24.77384567260742,-87.19342041015625,87.29380035400391,9.74867439270020,-0.28166690468788,0.55611515045166,0.20356974005699,-0.66628247499466,-1.01995539665222
83,1984467550,-24.90714836120605,-87.20418548583984,87.43263244628906,9.75256919860840,-0.31330257654190,0.57124245166779,0.12755125761032,-0.72713816165924,-1.05133092403412
84,1984484217,-25.04819679260254,-87.21385955810547,87.56968688964844,9.75281047821045,-0.30859461426735,0.58593773841858,0.11525715142488,-0.69486612081528,-1.01620304584503
85,1984500884,-25.20964050292969,-87.22230529785156,87.74449920654297,9.74392890930176,-0.28332033753395,0.59089016914368,0.99662858247757,-0.66541147232056,-0.89068800210953
86,1984517551,-25.42499923706055,-87.22787475585938,87.98539733886719,9.76558017730713,-0.28110000491142,0.57052677869797,0.95074331760406,-0.57597196102142,-0.67855077981949
87,1984534218,-25.62172698974609,-87.23155212402344,88.20030975341797,9.78450298309326,-0.32899996638298,0.54275679588318,0.94805407524109,-0.44785723090172,-0.68111205101013
88,1984550885,-25.78580856323242,-87.23416900634766,88.37206268310547,9.79113483428955,-0.29714107513428,0.56593412160873,0.73495638370514,-0.34622606635094,-0.75246906280518
89,1984567552,-25.94959068298340,-87.23713684082031,88.54122924804688,9.75378608703613,-0.30068349838257,0.54989439249039,0.08503415435553,-0.36698514223099,-0.80017274618149
90,1984584219,-26.13326263427734,-87.24125671386719,88.72519683837891,9.75085067749023,-0.29632410407066,0.52984225749969,-0.00615345034748,-0.44625645875931,-0.78074550628662
91,1984600886,-26.31154441833496,-87.24793243408203,88.91725158691406,9.72126865386963,-0.33904054760933,0.55591762065887,0.69409132003784,-0.57948088645935,-0.82663065195084
92,1984617553,-26.49133872985840,-87.25634002685547,89.11192321777344,9.73068046569824,-0.30274185538292,0.56575196981430,0.76161932945251,-0.66898459196091,-0.86734211444855
93,1984634220,-26.68500137329102,-87.26377105712891,89.30491638183594,9.73942279815674,-0.31957685947418,0.58150172233582,0.17795702815056,-0.63887673616409,-0.84289473295212
94,1984650887,-26.86957550048828,-87.27136230468750,89.50556945800781,9.80623054504395,-0.32156771421432,0.53264647722244,0.70838326215744,-0.64926266670227,-0.85201281309128
95,1984667554,-27.04368209838867,-87.27710723876953,89.67398834228516,9.74941825866699,-0.25805449485779,0.55631899833679,0.27411988377571,-0.51777988672256,-0.84712076187134
96,1984684221,-27.21381378173828,-87.27990722656250,89.85093688964844,9.77071857452393,-0.32179346680641,0.52773976325989,0.39825186133385,-0.35630467534065,-0.77084624767303
97,1984700888,-27.37741851806641,-87.28185272216797,90.02123260498047,9.71919631958008,-0.31989178061485,0.54343897104263,0.65749722719193,-0.33507812023163,-0.76963597536087
98,1984717555,-27.53077697753906,-87.28271484375000,90.20333862304688,9.75976562500000,-0.30719736218452,0.54798775911331,0.50179117918015,-0.25153595209122,-0.76490408182144
99,1984734222,-27.72484588623047,-87.28459167480469,90.40836334228516,9.77949523925781,-0.31779330968857,0.56443995237350,0.84188938140869,-0.35638150572777,-0.67331308126450
100,1984750889,-27.91819953918457,-87.28516387939453,90.62081909179688,9.76363945007324,-0.36795151233673,0.54496777057648,0.87115192413330,-0.29265710711479,-0.64088732004166
101,1984767556,-28.06163978576660,-87.28329467773438,90.78897857666016,9.73542213439941,-0.31208583712578,0.55265498161316,1.34896969795227,-0.10565878450871,-0.67883259057999
102,1984784223,-28.18270683288574,-87.28314971923828,90.91957855224609,9.77286911010742,-0.38456866145134,0.51564329862595,0.54501259326935,-0.16073888540268,-0.82369798421860
103,1984800890,-28.25911140441895,-87.28279113769531,91.00262451171875,9.78798294067383,-0.30111071467400,0.55643105506897,0.61900132894516,-0.08025740832090,-0.92382448911667
104,1984817557,-28.32929039001465,-87.27911376953125,91.08399963378906,9.75308895111084,-0.33628258109093,0.52691638469696,0.53214222192764,0.11407895386219,-0.84350937604904
105,1984834224,-28.34888458251953,-87.27574157714844,91.10650634765625,9.74562358856201,-0.35837695002556,0.53568035364151,-0.10437814891338,0.14934763312340,-1.02411735057831
106,1984850891,-28.35421180725098,-87.27279663085938,91.09716033935547,9.74462890625000,-0.36636000871658,0.55318999290466,-0.16630326211452,0.16922952234745,-1.06682014465332
107,1984867558,-28.32224082946777,-87.26834869384766,91.06156921386719,9.75645160675049,-0.30920797586441,0.55761963129044,0.14405220746994,0.29243937134743,-1.10608434677124
108,1984884225,-28.27802467346191,-87.26104736328125,91.01832580566406,9.79176712036133,-0.32658872008324,0.54957985877991,0.01290880143642,0.45102685689926,-1.06695461273193
109,1984900892,-28.20452117919922,-87.25305938720703,90.94649505615234,9.75233554840088,-0.29614213109016,0.54745209217072,-0.01532279793173,0.55118530988693,-1.11196899414062
110,1984917559,-28.13810539245605,-87.24295806884766,90.88081359863281,9.73834514617920,-0.37454327940941,0.55681043863297,-0.15153113007545,0.64618283510208,-1.04683589935303
111,1984934226,-28.07152557373047,-87.23515319824219,90.82434844970703,9.75390434265137,-0.35671463608742,0.52909195423126,0.02515167370439,0.50678569078445,-1.11244285106659
112,1984950893,-28.03471565246582,-87.22908020019531,90.79515838623047,9.76680374145508,-0.33791971206665,0.55423444509506,0.07220219820738,0.38638034462929,-1.07804477214813
113,1984967560,-27.97458648681641,-87.22286987304688,90.72242736816406,9.77631282806396,-0.34388691186905,0.56236588954926,-0.07429603487253,0.43560796976089,-1.14082169532776
114,1984984227,-27.90560913085938,-87.21568298339844,90.66423797607422,9.76302623748779,-0.34583812952042,0.55656975507736,0.36683791875839,0.48086565732956,-1.12090790271759
115,1985000894,-27.83740806579590,-87.20950317382812,90.60020446777344,9.73101043701172,-0.34040266275406,0.56264686584473,0.22429041564465,0.42237907648087,-1.15912199020386
116,1985017561,-27.79051780700684,-87.20677185058594,90.56135559082031,9.74782276153564,-0.33696809411049,0.57036346197128,0.10707389563322,0.23672538995743,-1.19094574451447
117,1985034228,-27.76176452636719,-87.20543670654297,90.51969909667969,9.76115894317627,-0.35001504421234,0.57615852355957,0.18857352435589,0.12411914765835,-1.19042074680328
118,1985050895,-27.74668312072754,-87.20571899414062,90.50521850585938,9.76946640014648,-0.34647276997566,0.55370193719864,-0.02812914736569,0.01509868726134,-1.21106433868408
119,1985067562,-27.74387359619141,-87.20600128173828,90.49325561523438,9.78660869598389,-0.32012650370598,0.54504263401031,0.02435767650604,0.01147448923439,-1.17049396038055
120,1985084229,-27.74879074096680,-87.20768737792969,90.49599456787109,9.75029182434082,-0.32617944478989,0.55724793672562,-0.04244664683938,-0.07848371565342,-1.19542789459229
121,1985100896,-27.75387382507324,-87.20866394042969,90.49966430664062,9.75922489166260,-0.34534457325935,0.56202894449234,0.12136577814817,-0.03402006626129,-1.16135036945343
122,1985117563,-27.75933456420898,-87.20915222167969,90.50978851318359,9.77515697479248,-0.34980967640877,0.54614073038101,0.56044429540634,-0.01701323688030,-1.12807953357697
123,1985134230,-27.74183082580566,-87.20711517333984,90.49767303466797,9.76594543457031,-0.31060197949409,0.54607349634171,0.01942723244429,0.13987095654011,-1.15282106399536
124,1985150897,-27.73567771911621,-87.20410919189453,90.48892974853516,9.74825096130371,-0.34849685430527,0.51047194004059,-0.24582427740097,0.18396320939064,-1.10641098022461
125,1985167564,-27.75529098510742,-87.19949340820312,90.50404357910156,9.72881126403809,-0.32289838790894,0.54925161600113,-0.24916674196720,0.24479337036610,-0.98827236890793
126,1985184231,-27.76458549499512,-87.19132995605469,90.52253723144531,9.77887916564941,-0.31583774089813,0.54332476854324,0.38922333717346,0.43106171488762,-0.88837003707886
127,1985200898,-27.75773239135742,-87.18220520019531,90.52177429199219,9.79555511474609,-0.28804534673691,0.54754573106766,0.28582489490509,0.50469821691513,-0.91093486547470
128,1985217565,-27.78361129760742,-87.17049407958984,90.55223846435547,9.75630855560303,-0.31622165441513,0.54715752601624,-0.17842447757721,0.61222034692764,-0.76761895418167
