sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:45:35_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
15,1389738989,-86.36573791503906,-89.73239135742188,-57.81892395019531,9.78779029846191,-0.08407294750214,-0.07350528240204,0.04603882879019,-0.19891464710236,-0.14896987378597
16,1389755656,-88.66687011718750,-89.74131774902344,-55.52728652954102,9.80740165710449,-0.07977803051472,-0.06133910641074,0.16817297041416,-0.36361709237099,-0.07013396918774
17,1389772323,-90.98155975341797,-89.74821472167969,-53.23368072509766,9.79081153869629,-0.09105334430933,-0.04927651956677,-0.49486935138702,-0.33420091867447,-0.02490194700658
18,1389788990,-94.42583465576172,-89.74977111816406,-49.78387069702148,9.80197906494141,-0.07693219929934,-0.05497656390071,1.24827337265015,-0.68923133611679,0.13974289596081
19,1389805657,-98.00303649902344,-89.74977111816406,-46.20795059204102,9.73614025115967,-0.02474207431078,-0.04867339134216,0.95646780729294,-0.72392374277115,0.15119177103043
20,1389822324,-101.63603210449219,-89.74589538574219,-42.57896804809570,9.75923347473145,-0.09879937022924,-0.13427130877972,0.87954008579254,-0.76514738798141,0.26664099097252
21,1389838991,-105.03285217285156,-89.74435424804688,-39.19061279296875,9.74062061309814,-0.14259243011475,-0.20239821076393,0.47625532746315,-0.68563270568848,0.17028602957726
22,1389855658,-108.18676757812500,-89.74131774902344,-36.04458236694336,9.76018238067627,-0.08081191033125,-0.20885492861271,0.63988208770752,-0.59076333045959,0.07804188877344
23,1389872325,-110.38426208496094,-89.74131774902344,-33.86063385009766,9.80659008026123,-0.07996399700642,-0.17749789357185,0.19210804998875,-0.26531553268433,0.07555746287107
24,1389888992,-110.66863250732422,-89.74589538574219,-33.56237030029297,9.81942844390869,-0.11194996535778,-0.15187765657902,1.47439503669739,0.36017858982086,0.16168017685413
25,1389905659,-109.86883544921875,-89.74743652343750,-34.33650970458984,9.77105426788330,-0.05132913216949,-0.11113899946213,2.37420773506165,0.68829005956650,0.27372291684151
26,1389922326,-108.87836456298828,-89.75055694580078,-35.30461120605469,9.77370548248291,-0.06572389602661,-0.08034949749708,1.96079325675964,0.73794031143188,0.31247493624687
27,1389938993,-108.67399597167969,-89.74821472167969,-35.49372863769531,9.75243282318115,-0.09430751204491,-0.06451511383057,1.94087898731232,0.47984108328819,0.28601697087288
28,1389955660,-109.06924438476562,-89.75292205810547,-35.08624267578125,9.77375602722168,-0.05216722562909,-0.11116848886013,1.37693858146667,0.30965751409531,0.19555294513702
29,1389972327,-109.97376251220703,-89.75371551513672,-34.18120574951172,9.79851531982422,-0.10993432998657,-0.08463483303785,1.04225754737854,0.17694531381130,0.10042738169432
30,1389988994,-110.07834625244141,-89.75611114501953,-34.07404327392578,9.79194068908691,-0.09166669100523,-0.06801819056273,0.92504101991653,0.41884446144104,0.18209347128868
31,1390005661,-110.64764404296875,-89.75531005859375,-33.49132156372070,9.79369926452637,-0.02020419389009,-0.07762350142002,1.70189976692200,0.22144739329815,0.28492850065231
32,1390022328,-111.55747222900391,-89.75371551513672,-32.57047653198242,9.73946857452393,-0.09050504863262,-0.12635973095894,1.44692540168762,0.07910482585430,0.34857603907585
33,1390038995,-113.27587127685547,-89.74359893798828,-30.84217453002930,9.71098041534424,-0.07611326128244,-0.08107902854681,1.98570120334625,-0.19856885075569,0.32184913754463
34,1390055662,-115.28265380859375,-89.74207305908203,-28.82386589050293,9.77813148498535,-0.07427481561899,-0.11805171519518,1.41861045360565,-0.30427244305611,0.28778427839279
35,1390072329,-117.66518402099609,-89.73385620117188,-26.44173812866211,9.78535461425781,-0.08777909725904,-0.10395274311304,1.05165743827820,-0.49054083228111,0.33611547946930
36,1390088996,-119.01324462890625,-89.73020935058594,-25.10177803039551,9.84034919738770,-0.09140072017908,-0.05414720624685,0.63486194610596,-0.02838527224958,0.16375479102135
37,1390105663,-119.40532684326172,-89.73385620117188,-24.70811271667480,9.83785724639893,-0.10972628742456,-0.14239588379860,0.87617200613022,0.38930022716522,0.06989706307650
38,1390122330,-119.60469055175781,-89.73533630371094,-24.49801445007324,9.78306484222412,-0.07845553755760,-0.11615569889545,1.59531271457672,0.45438206195831,0.08224238455296
39,1390138997,-119.82032775878906,-89.74056243896484,-24.26830863952637,9.75324249267578,-0.10107158124447,-0.11728683859110,1.58379971981049,0.43067753314972,0.11455279588699
40,1390155664,-120.24388122558594,-89.74283599853516,-23.84017753601074,9.75059509277344,-0.02380795590580,-0.09569130092859,1.16519856452942,0.38118100166321,0.07312425971031
41,1390172331,-120.73284149169922,-89.74666595458984,-23.34386634826660,9.77528095245361,-0.12572138011456,-0.17043805122375,1.25636672973633,0.31188580393791,0.15390668809414
42,1390188998,-121.31632995605469,-89.74743652343750,-22.74340248107910,9.80196189880371,-0.02973046153784,-0.13390563428402,1.84396076202393,0.25460302829742,0.18479561805725
43,1390205665,-119.83651733398438,-89.75451660156250,-24.22060394287109,9.82398986816406,-0.07914935052395,-0.15002873539925,0.81696832180023,1.00004792213440,0.23285788297653
44,1390222332,-116.86075592041016,-89.76676940917969,-27.16947555541992,9.84866333007812,-0.08866064250469,-0.16704742610455,2.06571531295776,1.48936557769775,0.24013184010983
45,1390238999,-113.15625762939453,-89.77883148193359,-30.84836196899414,9.82694339752197,-0.08743862062693,-0.14750032126904,2.02091884613037,1.69383180141449,0.17289851605892
46,1390255666,-108.58509063720703,-89.79064178466797,-35.39755630493164,9.77801227569580,-0.01888657547534,-0.06279758363962,1.68887591362000,1.85109400749207,0.23225596547127
47,1390272333,-103.66507720947266,-89.80217742919922,-40.30941009521484,9.75152778625488,-0.08642568439245,-0.10009962320328,0.78009873628616,1.86859977245331,0.23440742492676
48,1390289000,-98.21752166748047,-89.81026458740234,-45.74524307250977,9.77676010131836,-0.06175601109862,-0.08111448585987,1.11297428607941,1.94183969497681,0.23366467654705
49,1390305667,-91.73349761962891,-89.81233215332031,-52.20913314819336,9.80165290832520,-0.07350785285234,-0.05752187222242,1.77949345111847,2.15792107582092,0.34164780378342
50,1390322334,-85.86316680908203,-89.81129455566406,-58.06534957885742,9.78956508636475,-0.07696476578712,-0.05962911248207,1.47951769828796,1.99064481258392,0.33493727445602
51,1390339001,-79.97468566894531,-89.80922698974609,-63.95391845703125,9.77556324005127,-0.05622993409634,-0.04561707749963,0.67941528558731,2.00593543052673,0.19956134259701
52,1390355668,-75.48885345458984,-89.80217742919922,-68.44728851318359,9.79025745391846,-0.07078534364700,-0.02285571023822,0.65731149911880,1.65465712547302,0.23807004094124
53,1390372335,-71.93205261230469,-89.80119323730469,-72.00321197509766,9.76237773895264,-0.06466879695654,-0.03889741003513,0.73580163717270,1.40708482265472,0.19370883703232
54,1390389002,-69.35438537597656,-89.79537200927734,-74.57855987548828,9.76113319396973,-0.05272565782070,-0.01818556152284,1.20967519283295,1.18031013011932,0.30763417482376
55,1390405669,-67.69484710693359,-89.78878784179688,-76.23184204101562,9.77715110778809,-0.05581489950418,0.00299776811153,1.21113479137421,0.95158857107162,0.38271778821945
56,1390422336,-67.15390014648438,-89.78330230712891,-76.78685760498047,9.79616641998291,-0.07069458812475,-0.01046864315867,0.39432030916214,0.62621766328812,0.39868727326393
57,1390439003,-67.37031555175781,-89.78060150146484,-76.57336425781250,9.79228496551514,-0.06133910641074,-0.01394363213331,0.47885501384735,0.44048717617989,0.52581590414047
58,1390455670,-68.23738861083984,-89.77619171142578,-75.70460510253906,9.76745891571045,-0.08387980610132,-0.02308725193143,1.16159999370575,0.21277751028538,0.49112352728844
59,1390472337,-69.22713470458984,-89.77445220947266,-74.71164703369141,9.76310729980469,-0.05768020451069,-0.05645463988185,1.03427922725677,0.19592435657978,0.55647432804108
60,1390489004,-70.38069915771484,-89.77015686035156,-73.56306457519531,9.77702713012695,-0.05472081154585,-0.06284099072218,0.69187587499619,0.11710125952959,0.49493980407715
61,1390505671,-70.77029418945312,-89.76930236816406,-73.17913055419922,9.81024074554443,-0.09082122892141,-0.08680151402950,0.27590000629425,0.35960227251053,0.49490135908127
62,1390522338,-70.59377288818359,-89.76761627197266,-73.36141204833984,9.78117084503174,-0.10359884798527,-0.08854308724403,0.44906738400459,0.49506780505180,0.36749097704887
63,1390539005,-70.25347900390625,-89.76015472412109,-73.70540618896484,9.79445171356201,-0.06362397968769,-0.06134250387549,0.91530829668045,0.61464077234268,0.55215859413147
64,1390555672,-70.14675903320312,-89.75292205810547,-73.81248474121094,9.77844333648682,-0.07005456835032,-0.04563210904598,0.99185168743134,0.55263239145279,0.59248572587967
65,1390572339,-70.45339202880859,-89.74666595458984,-73.49872589111328,9.77515983581543,-0.07519589364529,-0.07302159070969,1.33086156845093,0.42195644974709,0.62090307474136
66,1390589006,-70.97767639160156,-89.73905944824219,-72.96244812011719,9.75293254852295,-0.08408658951521,-0.06476054340601,1.71245229244232,0.37782570719719,0.73090958595276
67,1390605673,-72.10649108886719,-89.73606872558594,-71.82012939453125,9.76652717590332,-0.06896097958088,-0.05139697715640,1.55716252326965,0.13258413970470,0.65052419900894
68,1390622340,-73.07541656494141,-89.73166656494141,-70.84786224365234,9.78086185455322,-0.07473522424698,-0.06470018625259,1.04634284973145,0.16827543079853,0.60831439495087
69,1390639007,-73.93456268310547,-89.72732543945312,-69.98242187500000,9.78041076660156,-0.10188219696283,-0.02898325398564,1.26419162750244,0.19419549405575,0.59105151891708
70,1390655674,-74.78570556640625,-89.72234344482422,-69.12864685058594,9.78706550598145,-0.08308119326830,-0.03266841545701,1.09706878662109,0.19378568232059,0.60119408369064
71,1390672341,-75.72972869873047,-89.71675872802734,-68.18258666992188,9.79591655731201,-0.07227572798729,-0.03557968512177,1.03358769416809,0.17224538326263,0.67466408014297
72,1390689008,-76.75189971923828,-89.71332550048828,-67.16257476806641,9.79495334625244,-0.08234565705061,-0.04860651493073,0.67977386713028,0.10909728705883,0.56386357545853
73,1390705675,-77.82537841796875,-89.71265411376953,-66.09185028076172,9.75684452056885,-0.10167515277863,-0.10140693187714,0.64371114969254,0.07466101646423,0.52348512411118
74,1390722342,-79.10709381103516,-89.70658874511719,-64.81204223632812,9.76968860626221,-0.09259386360645,-0.10519880801439,0.97516512870789,-0.00525700626895,0.53848135471344
75,1390739009,-81.10083007812500,-89.70591735839844,-62.81307220458984,9.77511882781982,-0.06476465612650,-0.07317920774221,1.08970499038696,-0.27810907363892,0.50381463766098
76,1390755676,-82.90818023681641,-89.70130157470703,-60.99999618530273,9.79155063629150,-0.09816650301218,-0.07190269231796,1.41347527503967,-0.21026104688644,0.57227730751038
77,1390772343,-84.50536346435547,-89.69869232177734,-59.38935470581055,9.80710887908936,-0.08241180330515,-0.07615097612143,1.70522964000702,-0.15728119015694,0.48072478175163
78,1390789010,-85.40116119384766,-89.69545745849609,-58.48906707763672,9.83681297302246,-0.10930707305670,-0.05514250695705,1.12073469161987,0.10347530245781,0.54677987098694
79,1390805677,-85.96410369873047,-89.69162750244141,-57.91815567016602,9.78138828277588,-0.08772567659616,-0.04010532051325,1.36839687824249,0.21582540869713,0.50523614883423
80,1390822344,-86.30371093750000,-89.69099426269531,-57.57849502563477,9.75367736816406,-0.09647318720818,-0.10130239278078,0.71563160419464,0.29326540231705,0.40496236085892
81,1390839011,-86.87712860107422,-89.68846893310547,-57.00711059570312,9.77603435516357,-0.09375463426113,-0.09402883052826,0.89307636022568,0.20303186774254,0.38465151190758
82,1390855678,-87.33174133300781,-89.68596649169922,-56.54587173461914,9.77245330810547,-0.11813373863697,-0.11954868584871,1.32100057601929,0.24501107633114,0.40693455934525
83,1390872345,-88.26632690429688,-89.68534088134766,-55.59961318969727,9.77292346954346,-0.09633518755436,-0.06701196730137,1.61972153186798,0.05637354776263,0.31456238031387
84,1390889012,-89.27033996582031,-89.68659210205078,-54.58982086181641,9.75776004791260,-0.09820612519979,-0.06178618222475,1.17618644237518,0.03207990899682,0.25715154409409
85,1390905679,-90.48284912109375,-89.68972778320312,-53.36884307861328,9.78584861755371,-0.09085160493851,-0.05942929908633,1.23527491092682,-0.04507194831967,0.21562051773071
86,1390922346,-92.17509460449219,-89.68846893310547,-51.67612457275391,9.81758880615234,-0.10959340631962,-0.03623629733920,1.08344280719757,-0.21827781200409,0.21261100471020
87,1390939013,-93.67155456542969,-89.69289398193359,-50.17620086669922,9.79579734802246,-0.07775969058275,-0.05652380362153,0.97314167022705,-0.13314121961594,0.07852853089571
88,1390955680,-95.34391784667969,-89.69804382324219,-48.49774551391602,9.77933311462402,-0.09395948797464,-0.08723660558462,1.23736226558685,-0.18705594539642,0.04365684837103
89,1390972347,-97.18096923828125,-89.70195770263672,-46.65066528320312,9.78087711334229,-0.09700642526150,-0.11298210173845,1.36550259590149,-0.23164765536785,0.00649281963706
90,1390989014,-99.35095214843750,-89.70591735839844,-44.46749114990234,9.77777004241943,-0.11333249509335,-0.13220289349556,1.68019330501556,-0.34326779842377,0.01847956329584
91,1391005681,-101.48888397216797,-89.70926666259766,-42.31866073608398,9.78109359741211,-0.05825810506940,-0.09553505480289,1.49190139770508,-0.31386443972588,0.00092205719557
92,1391022348,-103.71438598632812,-89.71128845214844,-40.09053421020508,9.78752517700195,-0.08959191292524,-0.08781304955482,1.14833259582520,-0.32800266146660,-0.01993308216333
93,1391039015,-105.49533843994141,-89.71128845214844,-38.30982589721680,9.79755020141602,-0.07935607433319,-0.09709382057190,1.09171581268311,-0.16055962443352,0.00431574042886
94,1391055682,-107.36645507812500,-89.71538543701172,-36.42954635620117,9.78329277038574,-0.09781823307276,-0.08662818372250,1.35993194580078,-0.17293055355549,-0.04047447070479
95,1391072349,-109.16538238525391,-89.71745300292969,-34.63219070434570,9.78231620788574,-0.08390794694424,-0.11468768864870,0.94161254167557,-0.12876144051552,-0.05497125908732
96,1391089016,-111.27461242675781,-89.71884918212891,-32.51977920532227,9.76267242431641,-0.07505811750889,-0.12110990285873,1.11424207687378,-0.25231710076332,-0.00638396525756
97,1391105683,-113.35646820068359,-89.72093200683594,-30.43281745910645,9.79901027679443,-0.08996453881264,-0.12660330533981,1.12727892398834,-0.24911551177502,0.01727576553822
98,1391122350,-114.54525756835938,-89.72375488281250,-29.23422050476074,9.79110527038574,-0.06909797340631,-0.11777744442225,1.34658765792847,0.06319933384657,0.07014037668705
99,1391139017,-115.78618621826172,-89.72234344482422,-27.98664093017578,9.78108882904053,-0.08321205526590,-0.11324439197779,1.52250838279724,0.06154731661081,0.03884165361524
100,1391155684,-116.67208862304688,-89.72589111328125,-27.09626579284668,9.80059719085693,-0.06194366514683,-0.14383052289486,1.06128776073456,0.20637431740761,0.03245129063725
101,1391172351,-117.41846466064453,-89.72804260253906,-26.34409332275391,9.79159736633301,-0.08773230016232,-0.12480982393026,1.18983793258667,0.22361165285110,0.10919973999262
102,1391189018,-117.84733581542969,-89.73093414306641,-25.89939880371094,9.77357006072998,-0.05105099827051,-0.09928286820650,1.76663601398468,0.31819939613342,0.15650640428066
103,1391205685,-118.07648468017578,-89.73093414306641,-25.66988372802734,9.77471351623535,-0.05805261433125,-0.10819707065821,1.01116371154785,0.40004473924637,0.15938781201839
104,1391222352,-118.02626800537109,-89.73533630371094,-25.72134017944336,9.81193447113037,-0.06629269570112,-0.11592189967632,0.71438938379288,0.51384198665619,0.14755475521088
105,1391239019,-118.15250396728516,-89.73756408691406,-25.58526992797852,9.77565479278564,-0.09859493374825,-0.11943590641022,1.36803829669952,0.43586415052414,0.16080933809280
106,1391255686,-118.81233215332031,-89.73681640625000,-24.91284179687500,9.75152111053467,-0.05174292996526,-0.09156458824873,1.65207064151764,0.19133970141411,0.24142533540726
107,1391272353,-119.59175109863281,-89.73312377929688,-24.13496208190918,9.76610851287842,-0.06034009158611,-0.10590978711843,0.96836501359940,0.16042514145374,0.22231821715832
108,1391289020,-120.20150756835938,-89.73385620117188,-23.52343368530273,9.78842735290527,-0.07166764140129,-0.10053187608719,0.89614987373352,0.20369778573513,0.25556349754333
109,1391305687,-120.24146270751953,-89.73681640625000,-23.48747825622559,9.78880214691162,-0.07060506194830,-0.12678727507591,0.54370635747910,0.44548165798187,0.22112725675106
110,1391322354,-120.09497070312500,-89.73606872558594,-23.63236808776855,9.79371356964111,-0.06998814642429,-0.11854498088360,1.01387846469879,0.49499097466469,0.25341203808784
111,1391339021,-119.85626983642578,-89.74056243896484,-23.87635803222656,9.78518581390381,-0.05947947874665,-0.14587707817554,0.49765473604202,0.57915431261063,0.17106719315052
112,1391355688,-119.15392303466797,-89.74512481689453,-24.57841110229492,9.78422927856445,-0.08998005092144,-0.14306434988976,0.70688486099243,0.71514493227005,0.22814510762691
113,1391372355,-117.94097900390625,-89.74899291992188,-25.79123497009277,9.77630710601807,-0.07386182993650,-0.11350560188293,0.80759400129318,0.88088470697403,0.25354006886482
114,1391389022,-116.56432342529297,-89.75691986083984,-27.16259193420410,9.79074954986572,-0.06119694560766,-0.10182203352451,0.86342966556549,0.94754177331924,0.20825684070587
115,1391405689,-115.80033874511719,-89.75852966308594,-27.92336845397949,9.77577781677246,-0.07123877108097,-0.07768900692463,1.03016841411591,0.68000435829163,0.29425153136253
116,1391422356,-115.26605224609375,-89.76097106933594,-28.44995307922363,9.76465511322021,-0.05701159313321,-0.09063591063023,1.15695130825043,0.57354515790939,0.34318456053734
117,1391439023,-115.23089599609375,-89.75852966308594,-28.48502731323242,9.77487277984619,-0.07728031277657,-0.06601168215275,0.96338337659836,0.39656141400337,0.35896196961403
118,1391455690,-115.68589019775391,-89.75611114501953,-28.03600120544434,9.77649593353271,-0.06235092878342,-0.10032311081886,0.62192755937576,0.27971631288528,0.25491040945053
119,1391472357,-116.00485229492188,-89.75691986083984,-27.71587181091309,9.78137302398682,-0.06445406377316,-0.10373828560114,0.73047411441803,0.29354712367058,0.31775113940239
120,1391489024,-116.61431884765625,-89.75611114501953,-27.10381889343262,9.78576946258545,-0.07491286098957,-0.10967238247395,1.05041527748108,0.20985764265060,0.27776968479156
121,1391505691,-117.08463287353516,-89.75292205810547,-26.63778114318848,9.79253387451172,-0.07666969299316,-0.12302200496197,0.75526720285416,0.25172159075737,0.29298365116119
122,1391522358,-117.57046508789062,-89.75292205810547,-26.14778137207031,9.78423976898193,-0.07192745804787,-0.13857632875443,1.03863334655762,0.22096075117588,0.33416891098022
123,1391539025,-118.08502197265625,-89.74977111816406,-25.62783241271973,9.78475666046143,-0.07662882655859,-0.10301414877176,1.28813946247101,0.22032043337822,0.30933737754822
124,1391555692,-118.28244781494141,-89.74743652343750,-25.42309188842773,9.76564311981201,-0.06462593376637,-0.12190678715706,1.33397340774536,0.30214023590088,0.36700436472893
125,1391572359,-118.25590515136719,-89.74821472167969,-25.44696807861328,9.76754951477051,-0.08609466999769,-0.11321169137955,0.89996623992920,0.42043241858482,0.30453497171402
126,1391589026,-118.18040466308594,-89.74359893798828,-25.51862144470215,9.78947162628174,-0.08805033564568,-0.15884938836098,1.23650443553925,0.35323756933212,0.45912042260170
127,1391605693,-118.22702789306641,-89.74207305908203,-25.46097946166992,9.79211807250977,-0.08957485109568,-0.10708796232939,1.43714141845703,0.34569460153580,0.38661089539528
128,1391622360,-118.51094055175781,-89.73905944824219,-25.17275428771973,9.76494979858398,-0.06217006593943,-0.11825820803642,1.23154830932617,0.28280261158943,0.34150695800781
129,1391639027,-119.20943450927734,-89.73830413818359,-24.47209167480469,9.77131748199463,-0.03908680006862,-0.08904757350683,0.89663660526276,0.13732248544693,0.32451289892197
130,1391655694,-119.43752288818359,-89.73606872558594,-24.24282264709473,9.83436107635498,-0.10054073482752,-0.09157928824425,0.93176436424255,0.29530161619186,0.35336560010910
131,1391672361,-119.12023162841797,-89.73459625244141,-24.55266761779785,9.79409122467041,-0.08193328976631,-0.08950908482075,1.30088174343109,0.46097737550735,0.42546534538269
132,1391689028,-118.90587615966797,-89.73020935058594,-24.75774002075195,9.77237606048584,-0.06324806809425,-0.11552129685879,1.52166342735291,0.41017460823059,0.44613483548164
133,1391705695,-118.96900177001953,-89.72804260253906,-24.69432067871094,9.79542636871338,-0.05356309935451,-0.11447263509035,0.84178704023361,0.34296685457230,0.38303792476654
134,1391722362,-119.07797241210938,-89.72446441650391,-24.58244514465332,9.81535911560059,-0.07349310815334,-0.11583190411329,1.04200148582458,0.26585984230042,0.48733282089233
135,1391739029,-119.04380798339844,-89.72023773193359,-24.60578155517578,9.75594329833984,-0.07853227108717,-0.09491728991270,1.53379094600677,0.31878843903542,0.48452824354172
136,1391755696,-118.72002410888672,-89.71745300292969,-24.92550468444824,9.78116607666016,-0.05304069817066,-0.10553152114153,1.06771647930145,0.43777221441269,0.48484843969345
137,1391772363,-118.31073760986328,-89.71332550048828,-25.32924461364746,9.79825496673584,-0.08919402956963,-0.12068901211023,1.24567365646362,0.45240995287895,0.52335709333420
138,1391789030,-117.83634948730469,-89.70859527587891,-25.80026817321777,9.76543712615967,-0.11158358305693,-0.14779250323772,1.14117383956909,0.49529838562012,0.49865365028381
139,1391805697,-117.52757263183594,-89.70859527587891,-26.10031318664551,9.75678730010986,-0.07367811352015,-0.12541240453720,1.28109598159790,0.47936734557152,0.40293896198273
140,1391822364,-117.25317382812500,-89.70658874511719,-26.37272262573242,9.78880786895752,-0.06608620285988,-0.15428532660007,0.98161941766739,0.44873446226120,0.44128113985062
141,1391839031,-116.73898315429688,-89.70658874511719,-26.88277435302734,9.79659366607666,-0.10036668181419,-0.10155053436756,1.06833124160767,0.57208526134491,0.39077296853065
142,1391855698,-116.27069091796875,-89.70591735839844,-27.33915519714355,9.76760387420654,-0.08129383623600,-0.12941455841064,1.53289449214935,0.54278433322906,0.40599972009659
143,1391872365,-116.32857513427734,-89.70392608642578,-27.27981567382812,9.76269531250000,-0.06172178313136,-0.09839766472578,0.97982662916183,0.38234636187553,0.31307682394981
144,1391889032,-116.77645874023438,-89.70130157470703,-26.83631896972656,9.80270576477051,-0.06297343224287,-0.07058360427618,0.57421112060547,0.18868876993656,0.39275792241096
145,1391905699,-117.57962036132812,-89.69934082031250,-26.03756904602051,9.78761482238770,-0.09834927320480,-0.07952769845724,0.67146259546280,0.10451262444258,0.26628243923187
146,1391922366,-118.86889648437500,-89.69417572021484,-24.74537849426270,9.75766086578369,-0.09163217246532,-0.09426246583462,1.06351613998413,-0.14703610539436,0.34362000226974
147,1391939033,-120.59722137451172,-89.68659210205078,-23.02386283874512,9.76177978515625,-0.06188953667879,-0.10532318800688,0.65001189708710,-0.34886416792870,0.33985489606857
148,1391955700,-122.66682434082031,-89.67494964599609,-20.96022605895996,9.77479934692383,-0.11437066644430,-0.14423245191574,0.69364309310913,-0.55619895458221,0.37326669692993
149,1391972367,-124.59157562255859,-89.66486358642578,-19.03507232666016,9.79503345489502,-0.08607742190361,-0.11766853928566,1.06315755844116,-0.51460397243500,0.33529588580132
150,1391989034,-126.42248535156250,-89.65565490722656,-17.19888687133789,9.78172779083252,-0.09025973081589,-0.13445635139942,1.23760569095612,-0.49215444922447,0.30255004763603
151,1392005701,-128.09890747070312,-89.64228057861328,-15.52221298217773,9.78705596923828,-0.07445024698973,-0.13045988976955,1.14012384414673,-0.51501375436783,0.38235923647881
152,1392022368,-129.49209594726562,-89.63362884521484,-14.12757492065430,9.79479408264160,-0.07808676362038,-0.16920903325081,1.00410735607147,-0.39071536064148,0.36307278275490
153,1392039035,-130.72825622558594,-89.62413787841797,-12.88712215423584,9.77496623992920,-0.07652281969786,-0.12820398807526,1.29595148563385,-0.27687966823578,0.29119077324867
154,1392055702,-132.12036132812500,-89.61184692382812,-11.48776054382324,9.76630973815918,-0.07570496946573,-0.13744761049747,1.45932185649872,-0.44927874207497,0.34789726138115
155,1392072369,-133.62280273437500,-89.60140228271484,-9.99154663085938,9.78420257568359,-0.07210706919432,-0.12092229723930,0.52740395069122,-0.49987661838531,0.29555776715279
156,1392089036,-134.95431518554688,-89.59410858154297,-8.66490554809570,9.81545925140381,-0.11239331215620,-0.12818540632725,0.66033381223679,-0.31199470162392,0.17177155613899
157,1392105703,-135.85513305664062,-89.58930969238281,-7.76554203033447,9.80342102050781,-0.07027460634708,-0.16440024971962,0.82340985536575,-0.08971487730742,0.20765495300293
158,1392122370,-136.69761657714844,-89.58457183837891,-6.93272304534912,9.78804397583008,-0.07087681442499,-0.16158048808575,0.27563109993935,-0.03993659839034,0.19245383143425
159,1392139037,-137.25863647460938,-89.58269500732422,-6.37892198562622,9.79246711730957,-0.09641827642918,-0.16823576390743,0.43118977546692,0.12917764484882,0.20533701777458
160,1392155704,-137.62834167480469,-89.58036041259766,-6.00216197967529,9.78750419616699,-0.08649674057961,-0.15145464241505,1.30547916889191,0.19930522143841,0.25286135077477
