sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:43:22_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
109,1258369695,113.36882019042969,-85.53121185302734,60.20391082763672,9.76113796234131,0.74383234977722,-0.34134298563004,1.25369668006897,0.21471765637398,0.55158871412277
110,1258386362,113.41767120361328,-85.53340911865234,60.15806579589844,9.73817539215088,0.72036176919937,-0.36745807528496,1.01699697971344,0.27573993802071,0.46682342886925
111,1258403029,113.42418670654297,-85.53717803955078,60.16755294799805,9.74950790405273,0.72335952520370,-0.37837773561478,1.38037729263306,0.51758778095245,0.45574593544006
112,1258419696,113.41291809082031,-85.54161071777344,60.16051101684570,9.74943065643311,0.72409778833389,-0.40762594342232,1.73757183551788,0.63882553577423,0.45329990983009
113,1258436363,113.39121246337891,-85.54517364501953,60.18820190429688,9.73272228240967,0.73620253801346,-0.38854041695595,1.30681765079498,0.63084721565247,0.39796376228333
114,1258453030,113.37432861328125,-85.54737854003906,60.21130752563477,9.73017406463623,0.73213684558868,-0.36413347721100,1.18254470825195,0.56928712129593,0.33642917871475
115,1258469697,113.34327697753906,-85.54781341552734,60.27395629882812,9.73702239990234,0.74587118625641,-0.37572276592255,0.90102267265320,0.55932366847992,0.20851938426495
116,1258486364,113.31517791748047,-85.54759216308594,60.30056381225586,9.74538516998291,0.71154415607452,-0.38489651679993,0.72362917661667,0.53235346078873,0.20691858232021
117,1258503031,113.27378845214844,-85.54701995849609,60.33720016479492,9.75201416015625,0.75212681293488,-0.36863601207733,1.36958146095276,0.61478799581528,0.12053976953030
118,1258519698,113.25379180908203,-85.54689025878906,60.36295318603516,9.73906898498535,0.76348584890366,-0.37854608893394,1.09400165081024,0.52078944444656,0.20545868575573
119,1258536365,113.25739288330078,-85.54574584960938,60.36996459960938,9.73953151702881,0.73974061012268,-0.34834510087967,1.03764081001282,0.39226487278938,0.19805657863617
120,1258553032,113.27378082275391,-85.54270935058594,60.35456466674805,9.74483203887939,0.74301367998123,-0.33226975798607,0.98136967420578,0.28922501206398,0.12087272852659
121,1258569699,113.30393981933594,-85.54130554199219,60.32949066162109,9.72490310668945,0.73946321010590,-0.37163227796555,0.96812796592712,0.26363790035248,0.22916322946548
122,1258586366,113.31936645507812,-85.54025268554688,60.32143783569336,9.73832225799561,0.76198989152908,-0.37455502152443,1.12555634975433,0.34736585617065,0.21873885393143
123,1258603033,113.33611297607422,-85.53704833984375,60.31595993041992,9.74546051025391,0.72678595781326,-0.37070035934448,1.45338630676270,0.31429985165596,0.09149497002363
124,1258619700,113.33950805664062,-85.53555297851562,60.34385299682617,9.73564147949219,0.71998500823975,-0.36492398381233,1.44424247741699,0.40352165699005,0.14644700288773
125,1258636367,113.36763763427734,-85.53288269042969,60.33354187011719,9.72766208648682,0.76525861024857,-0.35209190845490,1.60177338123322,0.28887921571732,0.14045365154743
126,1258653034,113.39347076416016,-85.52967834472656,60.31626129150391,9.75064754486084,0.78082364797592,-0.31158638000488,0.87122231721878,0.23376071453094,0.12744237482548
127,1258669701,113.38573455810547,-85.52731323242188,60.33089828491211,9.74103164672852,0.72458010911942,-0.39418372511864,1.14772415161133,0.41982415318489,0.10633752495050
128,1258686368,113.39094543457031,-85.52482604980469,60.31752395629883,9.76232814788818,0.73160350322723,-0.36777704954147,1.37533164024353,0.37785774469376,0.11946403980255
129,1258703035,113.45220184326172,-85.52197265625000,60.23826599121094,9.72488212585449,0.74663203954697,-0.34921699762344,1.09181177616119,0.10156074166298,0.20024646818638
130,1258719702,113.51618194580078,-85.51934814453125,60.19845199584961,9.72338485717773,0.75535374879837,-0.34485071897507,0.84858077764511,0.07827882468700,0.23096893727779
131,1258736369,113.59615325927734,-85.51563262939453,60.11047363281250,9.75143337249756,0.73512905836105,-0.36548954248428,1.02916300296783,-0.00729961879551,0.18857990205288
132,1258753036,113.66699218750000,-85.51306152343750,60.04149627685547,9.75436973571777,0.74547827243805,-0.37722194194794,1.48669552803040,0.10140707343817,0.23572008311749
133,1258769703,113.76366424560547,-85.50926208496094,59.95849609375000,9.74278450012207,0.73429250717163,-0.37110188603401,1.18305706977844,-0.06623444706202,0.22272165119648
134,1258786370,113.83583831787109,-85.50421142578125,59.85090637207031,9.73855972290039,0.74909228086472,-0.37522792816162,1.13587844371796,0.01160895451903,0.11618559807539
135,1258803037,113.89871215820312,-85.49885559082031,59.78893661499023,9.74036598205566,0.75855278968811,-0.39880415797234,0.50177192687988,-0.01261425390840,0.08769147843122
136,1258819704,113.92327880859375,-85.49520111083984,59.77872467041016,9.75455951690674,0.73228222131729,-0.42065474390984,0.46654173731804,0.19376647472382,0.11044835299253
137,1258836371,113.92382812500000,-85.49289703369141,59.78849029541016,9.75457763671875,0.72243851423264,-0.42297470569611,1.21097481250763,0.38857668638229,0.12449694424868
138,1258853038,113.89070129394531,-85.49302673339844,59.83382415771484,9.70927143096924,0.76138359308243,-0.40588271617889,1.28891432285309,0.59258174896240,0.17915442585945
139,1258869705,113.85221862792969,-85.49176788330078,59.87259292602539,9.72606563568115,0.78087943792343,-0.38810294866562,0.80921399593353,0.55481582880020,0.12030923366547
140,1258886372,113.77192687988281,-85.49054718017578,59.93659210205078,9.77267837524414,0.72663944959641,-0.38717019557953,0.53648996353149,0.71754616498947,0.05041219294071
141,1258903039,113.68933868408203,-85.49337005615234,60.01149749755859,9.74390316009521,0.72732931375504,-0.38973918557167,1.16246438026428,0.86699634790421,0.24386492371559
142,1258919706,113.59574127197266,-85.49584960937500,60.10681152343750,9.73065280914307,0.76264852285385,-0.37877127528191,1.27500653266907,0.91189539432526,0.19582831859589
143,1258936373,113.51013183593750,-85.49685668945312,60.16363906860352,9.72899436950684,0.74952882528305,-0.36738222837448,0.96689856052399,0.82330101728439,0.14635735750198
144,1258953040,113.45121765136719,-85.49745941162109,60.23495483398438,9.72715377807617,0.75577741861343,-0.38804471492767,0.94393682479858,0.69838798046112,0.18304756283760
145,1258969707,113.39763641357422,-85.49810791015625,60.25518417358398,9.74283123016357,0.73250091075897,-0.35555857419968,0.76134395599365,0.66164654493332,0.19479098916054
146,1258986374,113.34165954589844,-85.49763488769531,60.32292175292969,9.73460674285889,0.76225066184998,-0.34314683079720,1.43212759494781,0.69115221500397,0.10664487630129
147,1259003041,113.31616973876953,-85.49842071533203,60.36075210571289,9.73617935180664,0.74857425689697,-0.34562128782272,1.07033562660217,0.56531709432602,0.25037056207657
148,1259019708,113.31747436523438,-85.49784851074219,60.34932708740234,9.74374389648438,0.75860065221786,-0.34006822109222,0.94606262445450,0.40272766351700,0.21964809298515
149,1259036375,113.31710815429688,-85.49737548828125,60.35993957519531,9.74537181854248,0.74640476703644,-0.36605495214462,1.06669843196869,0.42698290944099,0.22772891819477
150,1259053042,113.34622192382812,-85.49711608886719,60.33380126953125,9.74660301208496,0.76792037487030,-0.32349926233292,1.25947248935699,0.31497856974602,0.28259131312370
151,1259069709,113.38116455078125,-85.49711608886719,60.32450485229492,9.73237037658691,0.75156360864639,-0.34023261070251,1.16411638259888,0.28521662950516,0.30619344115257
152,1259086376,113.44200134277344,-85.49594116210938,60.26649475097656,9.72358226776123,0.75656920671463,-0.38379049301147,1.12930881977081,0.14817588031292,0.30391392111778
153,1259103043,113.51118469238281,-85.49419403076172,60.19633483886719,9.75063896179199,0.75075972080231,-0.39667961001396,1.18235266208649,0.09935806691647,0.27953061461449
154,1259119710,113.55641937255859,-85.49459075927734,60.15725326538086,9.75755405426025,0.73262208700180,-0.40349337458611,1.16826558113098,0.25417402386665,0.35489594936371
155,1259136377,113.55839538574219,-85.49589538574219,60.17329025268555,9.73972129821777,0.76097297668457,-0.36822575330734,1.24177420139313,0.46494096517563,0.31312167644501
156,1259153044,113.54961395263672,-85.49906921386719,60.18085861206055,9.75340461730957,0.76492220163345,-0.38255935907364,1.24323403835297,0.56461274623871,0.40945103764534
157,1259169711,113.53692626953125,-85.50167846679688,60.20922470092773,9.71482181549072,0.75169354677200,-0.39509668946266,1.53334915637970,0.58406561613083,0.35540825128555
158,1259186378,113.53075408935547,-85.50325012207031,60.22655868530273,9.73073673248291,0.76306521892548,-0.41931173205376,1.31395077705383,0.52018755674362,0.32517245411873
159,1259203045,113.53213500976562,-85.50516510009766,60.21481704711914,9.73702144622803,0.75447696447372,-0.40571868419647,1.47621989250183,0.50159263610840,0.34203836321831
160,1259219712,113.49939727783203,-85.50761413574219,60.26919555664062,9.73016929626465,0.74358630180359,-0.36312159895897,1.35590434074402,0.65570437908173,0.31691235303879
161,1259236379,113.47676086425781,-85.50975036621094,60.30234909057617,9.74054622650146,0.75219762325287,-0.38299387693405,1.57432925701141,0.61974406242371,0.30963829159737
162,1259253046,113.45349884033203,-85.51245117187500,60.32712173461914,9.74270439147949,0.76723903417587,-0.35069641470909,1.06910610198975,0.59615480899811,0.35122054815292
163,1259269713,113.44329833984375,-85.51511383056641,60.33932113647461,9.73928260803223,0.74504780769348,-0.37241774797440,0.96688586473465,0.53797560930252,0.38764181733131
164,1259286380,113.44557952880859,-85.51821899414062,60.35567855834961,9.74347877502441,0.75156581401825,-0.37425425648689,1.42992496490479,0.52221089601517,0.41226840019226
165,1259303047,113.45760345458984,-85.52171325683594,60.34784317016602,9.75178432464600,0.77385228872299,-0.34599646925926,1.25910115242004,0.47833639383316,0.45856338739395
166,1259319714,113.46203613281250,-85.52464294433594,60.31687545776367,9.73585128784180,0.75275593996048,-0.32866108417511,1.09476995468140,0.48421448469162,0.41472724080086
