sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:43:22_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
23,1256936333,-54.00938796997070,-84.02459716796875,44.86415100097656,9.79971694946289,-0.93595737218857,1.07433855533600,1.47382509708405,-2.01028943061829,-1.49213182926178
24,1256953000,-54.12771987915039,-84.04201507568359,45.00678253173828,9.77687358856201,-0.87085467576981,1.07190644741058,1.14130830764771,-1.60563468933105,-1.49363029003143
25,1256969667,-54.21564102172852,-84.05496215820312,45.10514068603516,9.73623466491699,-0.83151590824127,1.02686727046967,0.68293058872223,-1.25675106048584,-1.42357933521271
26,1256986334,-54.34275054931641,-84.07103729248047,45.23027038574219,9.69993782043457,-0.95911389589310,1.07180643081665,-0.04662792384624,-1.50428509712219,-1.48654842376709
27,1257003001,-54.51055526733398,-84.09133911132812,45.43680953979492,9.73644447326660,-0.95188498497009,1.14264893531799,1.53904795646667,-1.98255097866058,-1.45362305641174
28,1257019668,-54.72586441040039,-84.11331176757812,45.69349670410156,9.76198673248291,-0.93292897939682,1.14642107486725,1.96675431728363,-2.30593681335449,-1.33488261699677
29,1257036335,-54.94116592407227,-84.13191223144531,45.93074417114258,9.77260875701904,-0.87245410680771,1.05265271663666,1.20154941082001,-2.13182187080383,-1.24377834796906
30,1257053002,-55.12786865234375,-84.14813995361328,46.13312530517578,9.76920795440674,-0.87443619966507,1.04750990867615,0.81493848562241,-1.85798370838165,-1.24206221103668
31,1257069669,-55.31861495971680,-84.16121673583984,46.34442520141602,9.74943733215332,-0.90690439939499,0.98873132467270,1.06795346736908,-1.78859865665436,-1.06959915161133
32,1257086336,-55.51354217529297,-84.17496490478516,46.55393981933594,9.75575160980225,-0.92043745517731,1.02245044708252,0.85667443275452,-1.81797671318054,-1.11421656608582
33,1257103003,-55.68112182617188,-84.18614959716797,46.74576950073242,9.74977970123291,-0.93562227487564,1.01073992252350,1.38129937648773,-1.63462805747986,-1.06171047687531
34,1257119670,-55.80325317382812,-84.19313049316406,46.88343811035156,9.75709056854248,-0.86180877685547,0.99425071477890,0.62774801254272,-1.18366515636444,-1.03901755809784
35,1257136337,-55.91480636596680,-84.19836425781250,47.00250244140625,9.73316192626953,-0.91602462530136,0.99619692564011,0.47761923074722,-1.06765258312225,-1.01499283313751
36,1257153004,-56.00866699218750,-84.20211791992188,47.10887908935547,9.75617027282715,-0.90327531099319,1.00246298313141,0.66884374618530,-0.94069045782089,-0.98826605081558
37,1257169671,-56.07406616210938,-84.20394134521484,47.16767501831055,9.73996543884277,-0.88736432790756,1.01801490783691,-0.33571848273277,-0.64428746700287,-1.04435789585114
38,1257186338,-56.14886856079102,-84.20444488525391,47.25193405151367,9.76126384735107,-0.93017041683197,1.00036740303040,0.55613499879837,-0.72184276580811,-0.89850640296936
39,1257203005,-56.18716430664062,-84.20214843750000,47.28997039794922,9.74394989013672,-0.86577504873276,1.03672194480896,-0.10369300842285,-0.39020943641663,-0.92789679765701
40,1257219672,-56.23743820190430,-84.20043182373047,47.34788131713867,9.73246955871582,-0.96150797605515,1.01160311698914,0.33120420575142,-0.49998548626900,-0.88056457042694
41,1257236339,-56.33211898803711,-84.20410919189453,47.45503997802734,9.72872734069824,-0.94170975685120,1.05660986900330,0.52455449104309,-0.93213576078415,-1.00867927074432
42,1257253006,-56.47861862182617,-84.21426391601562,47.61705780029297,9.68549346923828,-0.93900603055954,1.05510759353638,0.90375047922134,-1.42813849449158,-1.11408829689026
43,1257269673,-56.64702606201172,-84.22633361816406,47.80897521972656,9.71764945983887,-0.92003685235977,1.03401470184326,1.24124920368195,-1.63328337669373,-1.13267040252686
44,1257286340,-56.81880569458008,-84.23846435546875,47.98794555664062,9.74100685119629,-0.93946367502213,1.02290368080139,0.38921695947647,-1.57652556896210,-1.17420136928558
45,1257303007,-56.95944976806641,-84.24810028076172,48.16159439086914,9.78349018096924,-0.94770544767380,0.97456562519073,1.60972630977631,-1.43464422225952,-1.08868074417114
46,1257319674,-57.06322860717773,-84.25250244140625,48.25816726684570,9.81709575653076,-0.80983626842499,0.94570255279541,0.38510614633560,-0.97700917720795,-1.02000010013580
47,1257336341,-57.14250946044922,-84.25495147705078,48.33039855957031,9.73645973205566,-0.93110299110413,0.90737783908844,-0.47430878877640,-0.70970225334167,-1.04740571975708
48,1257353008,-57.21038818359375,-84.25703430175781,48.40533828735352,9.76174640655518,-0.96277350187302,0.95723396539688,0.20156554877758,-0.69812536239624,-1.03684043884277
49,1257369675,-57.23079299926758,-84.25563812255859,48.42349243164062,9.73500061035156,-0.86205267906189,0.97026240825653,-0.19071216881275,-0.30836409330368,-1.03612351417542
50,1257386342,-57.26557922363281,-84.25243377685547,48.44474411010742,9.70805740356445,-0.92882943153381,0.97269576787949,-0.87317526340485,-0.26454076170921,-0.93682289123535
51,1257403009,-57.28881072998047,-84.24909210205078,48.47241210937500,9.71476936340332,-0.95399880409241,0.98190414905548,0.21471765637398,-0.28992292284966,-0.90309101343155
52,1257419676,-57.31931686401367,-84.24568176269531,48.52121353149414,9.74727916717529,-0.89807844161987,0.96763324737549,0.42803308367729,-0.34323579072952,-0.87240701913834
53,1257436343,-57.35764694213867,-84.24306488037109,48.55363464355469,9.71329879760742,-0.91138947010040,0.96061766147614,-0.49634853005409,-0.33042949438095,-0.93522214889526
54,1257453010,-57.39811706542969,-84.24190521240234,48.59402847290039,9.71504592895508,-0.98847472667694,1.00313806533813,-0.00277897762135,-0.42622086405754,-0.96680253744125
55,1257469677,-57.45364761352539,-84.24357604980469,48.65901184082031,9.74192714691162,-0.97052627801895,1.05636727809906,0.49515116214752,-0.63881915807724,-1.04113066196442
56,1257486344,-57.52079391479492,-84.24707794189453,48.73864746093750,9.76537322998047,-0.91797715425491,1.02016854286194,0.54519832134247,-0.75989037752151,-1.09366202354431
57,1257503011,-57.61617660522461,-84.25239562988281,48.84157943725586,9.73019981384277,-0.95456832647324,1.03129434585571,-0.18446265161037,-0.89676457643509,-1.13347721099854
58,1257519678,-57.73173141479492,-84.26284027099609,48.98286437988281,9.72161102294922,-1.01095283031464,0.99740010499954,0.96960073709488,-1.26060569286346,-1.26849448680878
59,1257536345,-57.86267089843750,-84.27577209472656,49.12902832031250,9.74989318847656,-0.92559295892715,1.02290606498718,0.71636795997620,-1.39797949790955,-1.36342811584473
60,1257553012,-58.00833892822266,-84.29181671142578,49.28471374511719,9.73490619659424,-0.94736403226852,0.98716336488724,0.17687492072582,-1.52172744274139,-1.50552737712860
61,1257569679,-58.18917465209961,-84.31069946289062,49.47971343994141,9.75899410247803,-0.95170271396637,1.00418949127197,0.63904327154160,-1.81961572170258,-1.50820374488831
62,1257586346,-58.37311935424805,-84.32760620117188,49.67560958862305,9.75372791290283,-0.89638298749924,0.94401210546494,0.69636446237564,-1.77891719341278,-1.41344964504242
63,1257603013,-58.53960037231445,-84.34368896484375,49.85541152954102,9.70661354064941,-0.94130313396454,0.92499482631683,0.31780877709389,-1.62723886966705,-1.45445561408997
64,1257619680,-58.69788742065430,-84.35948181152344,50.03118515014648,9.70677280426025,-0.95920985937119,0.91571211814880,0.82141852378845,-1.61239635944366,-1.43912637233734
65,1257636347,-58.82781982421875,-84.37269592285156,50.17387771606445,9.74103069305420,-0.90560698509216,0.93407368659973,0.39125317335129,-1.34863662719727,-1.42270851135254
66,1257653014,-58.94388961791992,-84.38396453857422,50.29703140258789,9.77743721008301,-0.91476631164551,0.87888640165329,0.18354699015617,-1.19859743118286,-1.37857782840729
67,1257669681,-59.00590896606445,-84.39056396484375,50.35366439819336,9.75286006927490,-0.89525133371353,0.89108431339264,-0.11489857733250,-0.74993991851807,-1.31486654281616
68,1257686348,-59.04522323608398,-84.39196014404297,50.39603805541992,9.72973823547363,-0.92859584093094,0.90562415122986,0.30910047888756,-0.51288151741028,-1.10271656513214
69,1257703015,-59.04743576049805,-84.39038085937500,50.40261840820312,9.74314689636230,-0.93520700931549,0.91614747047424,0.06387166678905,-0.20935818552971,-1.07382512092590
70,1257719682,-59.05229187011719,-84.38769531250000,50.40182495117188,9.75436782836914,-0.91720253229141,0.90993428230286,0.04329186305404,-0.18904732167721,-1.01474952697754
71,1257736349,-59.04101562500000,-84.38343811035156,50.38294982910156,9.72957706451416,-0.89401364326477,0.91921538114548,-0.55296540260315,-0.00233075581491,-1.00483751296997
72,1257753016,-59.04232025146484,-84.37869262695312,50.38782501220703,9.73360347747803,-0.92265331745148,0.89245837926865,0.08283787965775,-0.10479436814785,-0.91255491971970
73,1257769683,-59.04746246337891,-84.37503814697266,50.39221191406250,9.74288177490234,-0.95214945077896,0.93001461029053,-0.18629397451878,-0.13496612012386,-0.97096467018127
74,1257786350,-59.03538131713867,-84.37085723876953,50.38712692260742,9.77195453643799,-0.95164602994919,0.92255246639252,0.41105180978775,-0.07816995680332,-0.96202576160431
75,1257803017,-59.01977539062500,-84.36716461181641,50.36568450927734,9.75263595581055,-0.90089017152786,0.93043309450150,-0.27622011303902,-0.02000351808965,-1.04294908046722
76,1257819684,-58.99728393554688,-84.36191558837891,50.34208679199219,9.72699642181396,-0.98380196094513,0.90697771310806,-0.18817648291588,0.05878754705191,-0.97440952062607
77,1257836351,-58.96566772460938,-84.35576629638672,50.31607055664062,9.73267078399658,-0.89776724576950,0.97383505105972,0.23618108034134,0.09979347139597,-0.93253278732300
78,1257853018,-58.95567321777344,-84.34923553466797,50.30741882324219,9.74555969238281,-0.94959527254105,0.94114160537720,0.03386638686061,0.01618082076311,-0.86522257328033
79,1257869685,-58.91506195068359,-84.33950805664062,50.27504730224609,9.77083396911621,-0.91517388820648,0.92186707258224,0.43711271882057,0.24314774572849,-0.76357847452164
80,1257886352,-58.88270568847656,-84.32933807373047,50.23434829711914,9.74253654479980,-0.93830740451813,0.89804643392563,-0.10561396181583,0.26028263568878,-0.74283230304718
81,1257903019,-58.82960128784180,-84.31631469726562,50.18348693847656,9.71960067749023,-0.92458546161652,0.89453119039536,-0.12116087228060,0.45665520429611,-0.67393416166306
82,1257919686,-58.78476715087891,-84.30374145507812,50.13675308227539,9.72565269470215,-0.96561890840530,0.90656852722168,-0.26779356598854,0.41440707445145,-0.67859560251236
83,1257936353,-58.72871398925781,-84.29023742675781,50.08118820190430,9.73606300354004,-0.93149471282959,0.96319776773453,0.21300157904625,0.46518424153328,-0.63401669263840
84,1257953020,-58.66336059570312,-84.27574157714844,50.01274108886719,9.74475574493408,-0.92065143585205,0.90129470825195,-0.25784304738045,0.58566635847092,-0.64045828580856
85,1257969687,-58.61250305175781,-84.26181793212891,49.95479583740234,9.72866153717041,-0.94272583723068,0.93740648031235,-0.48748645186424,0.51115900278091,-0.64619553089142
86,1257986354,-58.57293701171875,-84.25058746337891,49.91578674316406,9.72130393981934,-0.99461835622787,0.94980847835541,-0.01940161921084,0.33567363023758,-0.71675854921341
87,1258003021,-58.56825256347656,-84.24411773681641,49.92612838745117,9.72303867340088,-0.97264897823334,0.92966371774673,0.55864495038986,-0.04327265545726,-0.82421666383743
88,1258019688,-58.56862640380859,-84.24027252197266,49.93176651000977,9.74048423767090,-0.97798770666122,0.98348057270050,0.12805709242821,-0.11263184994459,-0.96135991811752
89,1258036355,-58.56591033935547,-84.23796081542969,49.93958282470703,9.72802925109863,-0.96779477596283,0.99559611082077,0.45443969964981,-0.17065741121769,-1.03398466110229
90,1258053022,-58.58284759521484,-84.23639678955078,49.96859359741211,9.74548339843750,-0.97962033748627,0.94859004020691,0.78447216749191,-0.32533252239227,-0.99199259281158
91,1258069689,-58.62490081787109,-84.23577880859375,50.03081512451172,9.72931671142578,-0.92415136098862,0.88988834619522,1.18725752830505,-0.51761984825134,-0.93901282548904
92,1258086356,-58.67335510253906,-84.23414611816406,50.08202743530273,9.72602081298828,-0.89502125978470,0.89474546909332,0.42125844955444,-0.45485585927963,-0.91069793701172
93,1258103023,-58.70744323730469,-84.23275756835938,50.12054824829102,9.73128318786621,-0.97574234008789,0.87334620952606,0.72511470317841,-0.41249248385429,-0.94783633947372
94,1258119690,-58.71979904174805,-84.23081970214844,50.14962005615234,9.73961448669434,-0.98106557130814,0.93106687068939,0.87496179342270,-0.29158776998520,-0.98091518878937
95,1258136357,-58.70568847656250,-84.22670745849609,50.14271163940430,9.74858760833740,-0.92260783910751,0.90351021289825,0.32697808742523,-0.04103154316545,-0.98876541852951
96,1258153024,-58.70235443115234,-84.22436523437500,50.13977813720703,9.73335170745850,-0.98984903097153,0.90733850002289,0.03619714453816,-0.12542536854744,-1.05845749378204
97,1258169691,-58.68955612182617,-84.22250366210938,50.14672851562500,9.73255920410156,-0.97548925876617,0.92100560665131,1.23067104816437,-0.19214645028114,-1.04497253894806
98,1258186358,-58.67560195922852,-84.22019195556641,50.14965438842773,9.73429393768311,-0.91836220026016,0.91095286607742,0.91058921813965,-0.14556978642941,-1.05024874210358
99,1258203025,-58.64855194091797,-84.21775817871094,50.11621475219727,9.70321941375732,-0.95602631568909,0.91364526748657,-0.19135247170925,0.02559349127114,-1.13543665409088
100,1258219692,-58.64042663574219,-84.21781921386719,50.12099838256836,9.72514438629150,-1.01829874515533,0.94812637567520,0.72471773624420,-0.22774809598923,-1.15495336055756
101,1258236359,-58.62217712402344,-84.21717834472656,50.12221527099609,9.75886535644531,-0.93076121807098,0.95272815227509,0.82251971960068,-0.16430546343327,-1.15390324592590
102,1258253026,-58.60326385498047,-84.21321105957031,50.10193634033203,9.78221035003662,-0.92545253038406,0.93331760168076,-0.10602376610041,0.02861578762531,-1.02840113639832
103,1258269693,-58.59087371826172,-84.21067047119141,50.08682250976562,9.72798252105713,-0.98126250505447,0.90957707166672,-0.04944531247020,-0.05771821364760,-1.08147060871124
104,1258286360,-58.56962585449219,-84.20922088623047,50.07298660278320,9.71023178100586,-1.01886868476868,0.92377066612244,0.42583036422729,-0.08426578342915,-1.13798511028290
105,1258303027,-58.54201507568359,-84.20993041992188,50.05943679809570,9.73776817321777,-0.98498177528381,0.92202132940292,0.83695262670517,-0.15408600866795,-1.25010466575623
106,1258319694,-58.52251052856445,-84.20932006835938,50.04594802856445,9.75707721710205,-0.94348615407944,0.93474566936493,0.34004059433937,-0.10857224464417,-1.17736470699310
107,1258336361,-58.48949050903320,-84.20742034912109,50.00507354736328,9.74598789215088,-0.95500177145004,0.89578849077225,-0.34874254465103,0.05832652002573,-1.19958364963531
108,1258353028,-58.46743011474609,-84.20708465576172,50.00196456909180,9.76810359954834,-0.98194295167923,0.88172972202301,0.70678877830505,-0.13522224128246,-1.18616247177124
109,1258369695,-58.44871520996094,-84.20657348632812,49.98650360107422,9.75172424316406,-0.92522728443146,0.93741148710251,0.14877778291702,-0.09955656528473,-1.19829034805298
110,1258386362,-58.41932678222656,-84.20705413818359,49.96189117431641,9.72103118896484,-0.98247843980789,0.95501559972763,-0.05998494476080,-0.05032895132899,-1.28562939167023
111,1258403029,-58.35660552978516,-84.20563507080078,49.90248107910156,9.74701976776123,-0.98135221004486,0.89633351564407,0.16186586022377,0.15895882248878,-1.29061126708984
112,1258419696,-58.27132415771484,-84.20225524902344,49.80625534057617,9.74525642395020,-0.92759495973587,0.88302928209305,-0.46000412106514,0.39107394218445,-1.29693746566772
113,1258436363,-58.18272018432617,-84.19900512695312,49.70530700683594,9.72724437713623,-0.97874754667282,0.88983792066574,-0.53032380342484,0.41482970118523,-1.31475126743317
114,1258453030,-58.08954238891602,-84.19370269775391,49.60918807983398,9.71922397613525,-0.95331430435181,0.92515408992767,-0.17238628864288,0.46961525082588,-1.21483600139618
115,1258469697,-57.98192596435547,-84.18833923339844,49.49954223632812,9.74457836151123,-0.95748960971832,0.91055208444595,-0.12657795846462,0.55140942335129,-1.24500763416290
116,1258486364,-57.86905288696289,-84.18358612060547,49.38591384887695,9.72381114959717,-0.96139401197433,0.93891698122025,-0.23508617281914,0.56677705049515,-1.30591475963593
117,1258503031,-57.77462387084961,-84.18011474609375,49.28856658935547,9.70712089538574,-0.99423491954803,0.93985760211945,-0.27501636743546,0.43172129988670,-1.32358741760254
118,1258519698,-57.71931457519531,-84.18085479736328,49.23780441284180,9.73981285095215,-0.98202854394913,0.93737953901291,0.44506546854973,0.03451951220632,-1.36267232894897
119,1258536365,-57.65966415405273,-84.18099212646484,49.16350936889648,9.77216053009033,-0.93989574909210,0.91860091686249,-0.05910130217671,0.12497077137232,-1.36331284046173
120,1258553032,-57.59863662719727,-84.18166351318359,49.09794235229492,9.73385238647461,-0.99019914865494,0.92264181375504,-0.21875807642937,0.12450973689556,-1.41789340972900
121,1258569699,-57.53896331787109,-84.18270874023438,49.04781723022461,9.73641967773438,-0.99763959646225,0.96079552173615,0.35022166371346,0.05580367520452,-1.40623974800110
122,1258586366,-57.50248336791992,-84.18590545654297,49.01855468750000,9.72182559967041,-0.97897100448608,0.93006044626236,0.24492783844471,-0.11888135224581,-1.43744862079620
123,1258603033,-57.46344757080078,-84.19097137451172,48.98737716674805,9.75769805908203,-0.94915741682053,0.90626227855682,0.29159417748451,-0.17246310412884,-1.54155135154724
124,1258619700,-57.40001678466797,-84.19437408447266,48.92655563354492,9.73111438751221,-0.95470696687698,0.87443464994431,-0.21686273813248,0.05160318687558,-1.56601166725159
125,1258636367,-57.34150314331055,-84.19758605957031,48.86899185180664,9.71399021148682,-0.96452176570892,0.90150612592697,-0.17706058919430,0.03349500522017,-1.53243327140808
126,1258653034,-57.29014205932617,-84.20173645019531,48.81946563720703,9.73388767242432,-0.94464105367661,0.93474304676056,0.25805434584618,-0.07445611059666,-1.53385496139526
127,1258669701,-57.22842407226562,-84.20346832275391,48.75563812255859,9.74425792694092,-0.94823384284973,0.93526589870453,-0.22641628980637,0.09577228128910,-1.48254001140594
128,1258686368,-57.16807174682617,-84.20458221435547,48.69141387939453,9.73863029479980,-0.93922573328018,0.89352619647980,-0.17659959197044,0.10760536044836,-1.43676996231079
129,1258703035,-57.11688613891602,-84.20586395263672,48.64715576171875,9.73028659820557,-0.99805754423141,0.89921194314957,0.12568792700768,0.03583857044578,-1.39201188087463
130,1258719702,-57.06756591796875,-84.20880889892578,48.59358596801758,9.71195602416992,-0.92743504047394,0.94692164659500,-0.23637959361076,-0.00509692728519,-1.50374722480774
131,1258736369,-57.03237915039062,-84.21484375000000,48.55345916748047,9.72953414916992,-0.96145802736282,0.93889695405960,-0.20254524052143,-0.17674043774605,-1.60233044624329
132,1258753036,-57.00026702880859,-84.22077178955078,48.51907730102539,9.74217987060547,-0.95275127887726,0.91944450139999,0.04847843945026,-0.20399236679077,-1.56193935871124
133,1258769703,-56.96589660644531,-84.22538757324219,48.48640060424805,9.74980163574219,-0.94547504186630,0.90844655036926,0.07876545190811,-0.16032269597054,-1.51949906349182
134,1258786370,-56.93560409545898,-84.23085021972656,48.45351791381836,9.71302795410156,-0.96057009696960,0.88841474056244,0.16045716404915,-0.21384043991566,-1.53887498378754
135,1258803037,-56.90752410888672,-84.23731231689453,48.43625259399414,9.75481700897217,-0.99203789234161,0.89434146881104,0.62717175483704,-0.29381608963013,-1.55316686630249
136,1258819704,-56.83292770385742,-84.24037170410156,48.37430572509766,9.75786018371582,-0.90442603826523,0.92052501440048,0.42744398117065,0.07069744914770,-1.55110514163971
137,1258836371,-56.76811599731445,-84.24183654785156,48.29861831665039,9.75474166870117,-0.91819852590561,0.86482948064804,-0.36485287547112,0.13894248008728,-1.48188674449921
138,1258853038,-56.68770217895508,-84.24136352539062,48.22262573242188,9.69874382019043,-0.93810683488846,0.87470978498459,0.31987062096596,0.22512923181057,-1.39867115020752
139,1258869705,-56.61449813842773,-84.24016571044922,48.16049575805664,9.72671031951904,-0.94765716791153,0.90447700023651,0.54531359672546,0.19518798589706,-1.32540595531464
140,1258886372,-56.54971694946289,-84.23890686035156,48.09806442260742,9.76037979125977,-0.93647837638855,0.91140186786652,-0.02520289644599,0.20433171093464,-1.32813370227814
141,1258903039,-56.47357559204102,-84.23822784423828,48.01850891113281,9.76369571685791,-0.93887561559677,0.92539107799530,-0.06053561344743,0.24686157703400,-1.39292097091675
142,1258919706,-56.38969802856445,-84.23628997802734,47.94047546386719,9.74752426147461,-0.94785755872726,0.89804160594940,0.13535670936108,0.30730757117271,-1.35644865036011
143,1258936373,-56.31959152221680,-84.23241424560547,47.86104202270508,9.70672798156738,-0.94094997644424,0.90078383684158,-0.08014213293791,0.32204768061638,-1.21938228607178
144,1258953040,-56.25174331665039,-84.22932434082031,47.79763793945312,9.72474288940430,-0.94832783937454,0.91323995590210,0.14540970325470,0.27005392313004,-1.23697817325592
145,1258969707,-56.19094848632812,-84.22708129882812,47.74226379394531,9.72488880157471,-0.95772403478622,0.94672971963882,0.07479548454285,0.21195147931576,-1.26443481445312
146,1258986374,-56.11933517456055,-84.22440338134766,47.67323303222656,9.71855449676514,-0.94279277324677,0.90157508850098,0.16265985369682,0.27216693758965,-1.27630627155304
147,1259003041,-56.05131530761719,-84.22253417968750,47.61132812500000,9.72430896759033,-0.95367676019669,0.89021503925323,0.26683950424194,0.22208133339882,-1.29359507560730
148,1259019708,-55.99542236328125,-84.22135162353516,47.55553817749023,9.72977352142334,-0.94542485475540,0.93462318181992,0.38533666729927,0.12937615811825,-1.27726697921753
149,1259036375,-55.97035980224609,-84.22257232666016,47.55002975463867,9.74789619445801,-0.93615901470184,0.95211911201477,0.11924632638693,-0.08756981790066,-1.32575166225433
150,1259053042,-55.94828414916992,-84.22450256347656,47.53401184082031,9.73898506164551,-0.96639162302017,0.94093292951584,0.30607816576958,-0.14104914665222,-1.33037483692169
151,1259069709,-55.92208480834961,-84.22695159912109,47.50873565673828,9.73452949523926,-0.93081516027451,0.91378813982010,0.22510361671448,-0.12637305259705,-1.36703944206238
152,1259086376,-55.90592193603516,-84.23244476318359,47.49647521972656,9.72895240783691,-0.98729985952377,0.90414309501648,0.28442263603210,-0.28307157754898,-1.48187410831451
153,1259103043,-55.91580581665039,-84.23873901367188,47.52265548706055,9.71584033966064,-0.96354764699936,0.90850776433945,0.80245238542557,-0.48666694760323,-1.41076028347015
154,1259119710,-55.93494415283203,-84.24606323242188,47.55658721923828,9.75710773468018,-0.94662702083588,0.96300703287125,0.80861216783524,-0.56445270776749,-1.42269587516785
155,1259136377,-55.94409179687500,-84.25058746337891,47.57841110229492,9.77043437957764,-0.87928938865662,0.90301996469498,0.80094105005264,-0.42266076803207,-1.32571327686310
156,1259153044,-55.92918395996094,-84.25157928466797,47.56843566894531,9.73009204864502,-0.93542313575745,0.87657934427261,0.07653715461493,-0.12155787646770,-1.27377080917358
157,1259169711,-55.88461303710938,-84.25209045410156,47.52886581420898,9.72571182250977,-0.92849463224411,0.84724211692810,0.30027690529823,0.03056235611439,-1.32780086994171
158,1259186378,-55.82561111450195,-84.24997711181641,47.47406768798828,9.72755432128906,-0.92655092477798,0.87213969230652,-0.08317723125219,0.21932794153690,-1.27815043926239
159,1259203045,-55.77328491210938,-84.24742126464844,47.42253494262695,9.72919654846191,-0.95386970043182,0.92313742637634,-0.00608301628381,0.19513675570488,-1.22843635082245
160,1259219712,-55.72049713134766,-84.24422454833984,47.37848281860352,9.74496459960938,-0.94058650732040,0.91878604888916,0.12272964417934,0.21496097743511,-1.18553495407104
161,1259236379,-55.66199493408203,-84.23870849609375,47.32443618774414,9.74023056030273,-0.92331743240356,0.87840437889099,0.23379911482334,0.31040671467781,-1.08554303646088
