sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:57:08_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2082736182,143.65702819824219,-83.97546386718750,-154.42311096191406,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2082752849,144.17042541503906,-83.87078094482422,-154.84297180175781,9.82516860961914,0.61973267793655,-0.96131306886673,6.89526081085205,-6.12420940399170,-1.23050487041473
2,2082769516,144.55117797851562,-83.78161621093750,-155.16790771484375,9.85963821411133,0.99816453456879,-0.90973675251007,4.58482789993286,-5.04198265075684,-1.09434759616852
3,2082786183,144.73709106445312,-83.71347808837891,-155.38919067382812,9.75540733337402,0.89317888021469,-1.04034125804901,-0.88769149780273,-3.64930438995361,-0.87519246339798
4,2082802850,144.88305664062500,-83.66237640380859,-155.55718994140625,9.71735382080078,0.49299478530884,-1.21760797500610,-0.16620722413063,-2.61645913124084,-0.53771948814392
5,2082819517,145.09793090820312,-83.62720489501953,-155.70057678222656,9.82521820068359,0.49721840023994,-1.05112302303314,5.41759920120239,-1.75246608257294,-0.10798956453800
6,2082836184,145.29345703125000,-83.60119628906250,-155.82002258300781,9.80400085449219,0.76439851522446,-0.89085364341736,5.72557830810547,-1.21458625793457,0.07898957282305
7,2082852851,145.48281860351562,-83.57605743408203,-155.96432495117188,9.70438671112061,0.82292509078979,-0.73400670289993,3.80853223800659,-1.27094709873199,0.26277351379395
8,2082869518,145.69117736816406,-83.54411315917969,-156.15658569335938,9.74227619171143,0.92175149917603,-0.71983289718628,2.15215849876404,-1.79733908176422,0.29838794469833
9,2082886185,145.97229003906250,-83.50233459472656,-156.41850280761719,9.73632335662842,0.70417958498001,-0.93129962682724,2.45277452468872,-2.53248763084412,0.37503391504288
10,2082902852,146.31712341308594,-83.45522308349609,-156.71510314941406,9.72012901306152,0.64602017402649,-0.86878013610840,4.05299186706543,-2.96171832084656,0.42700213193893
11,2082919519,146.59796142578125,-83.41084289550781,-156.96688842773438,9.77857875823975,0.69006216526031,-0.86362802982330,2.84199810028076,-2.66156291961670,0.29819586873055
12,2082936186,146.78297424316406,-83.37457275390625,-157.18583679199219,9.77415370941162,0.68145579099655,-1.00370025634766,-0.74823027849197,-2.12185215950012,0.37959301471710
13,2082952853,146.94963073730469,-83.34448242187500,-157.37750244140625,9.70427513122559,0.25600197911263,-1.19602799415588,-0.29430913925171,-1.70933401584625,0.44981026649475
14,2082969520,147.17547607421875,-83.32391357421875,-157.54492187500000,9.69352149963379,0.58312118053436,-1.08065283298492,4.70488643646240,-1.15238571166992,0.62095433473587
15,2082986187,147.25711059570312,-83.31725311279297,-157.61900329589844,9.71518135070801,0.79926455020905,-1.14608561992645,1.62777674198151,-0.08858793228865,0.53510063886642
16,2083002854,147.31999206542969,-83.32385253906250,-157.66448974609375,9.74800395965576,0.72367131710052,-1.17597258090973,2.18163871765137,0.67389577627182,0.79257220029831
17,2083019521,147.32286071777344,-83.34896087646484,-157.61973571777344,9.74810695648193,0.62889385223389,-1.04144334793091,3.92884731292725,1.96363604068756,0.87536525726318
18,2083036188,147.22760009765625,-83.39521026611328,-157.46295166015625,9.80226898193359,0.56837797164917,-1.07563424110413,4.21322536468506,3.40414571762085,0.95146071910858
19,2083052855,147.06829833984375,-83.45605468750000,-157.24903869628906,9.76524162292480,0.61000800132751,-1.03197562694550,4.37837648391724,4.39029932022095,1.05562746524811
20,2083069522,146.74671936035156,-83.53158569335938,-156.91555786132812,9.78272914886475,0.58121347427368,-1.11037266254425,1.71763896942139,5.55606079101562,0.88767218589783
21,2083086189,146.36357116699219,-83.62078094482422,-156.49702453613281,9.84702110290527,0.42101761698723,-1.17253875732422,3.42430353164673,6.55659723281860,0.88827425241470
22,2083102856,146.06373596191406,-83.72324371337891,-156.02836608886719,9.82279109954834,0.53927320241928,-1.08261704444885,10.11086177825928,7.29104280471802,1.24117922782898
23,2083119523,145.80651855468750,-83.83840179443359,-155.57992553710938,9.65808391571045,0.84000229835510,-0.97663813829422,12.50029945373535,7.87797164916992,1.75986266136169
24,2083136190,145.46850585937500,-83.95928192138672,-155.11077880859375,9.66354560852051,0.75674128532410,-0.90620672702789,8.72931194305420,8.19372463226318,1.94657897949219
25,2083152857,145.04386901855469,-84.08818817138672,-154.58253479003906,9.78667163848877,0.57750558853149,-0.94012773036957,7.28401279449463,8.77006244659424,2.00188970565796
26,2083169524,144.58776855468750,-84.22936248779297,-154.02777099609375,9.82200145721436,0.74708789587021,-0.91674065589905,6.89938545227051,9.39227104187012,2.41836500167847
27,2083186191,144.11509704589844,-84.38475799560547,-153.45120239257812,9.74551582336426,0.69769662618637,-0.99942600727081,7.11431598663330,10.09222984313965,2.96255874633789
28,2083202858,143.57069396972656,-84.55270385742188,-152.77511596679688,9.76413059234619,0.65477502346039,-0.92253124713898,8.14288616180420,10.91845893859863,3.14872527122498
29,2083219525,142.85939025878906,-84.73043060302734,-151.97677612304688,9.75836563110352,0.65875095129013,-0.81835669279099,6.54210138320923,11.76317596435547,3.08293819427490
30,2083236192,141.90470886230469,-84.91477203369141,-150.98812866210938,9.72452354431152,0.75597798824310,-0.72290319204330,2.99182128906250,12.55550575256348,2.81561827659607
31,2083252859,140.77792358398438,-85.10250854492188,-149.88490295410156,9.67226791381836,0.65899229049683,-0.72155773639679,-0.62513601779938,12.89924240112305,2.84652042388916
32,2083269526,139.54296875000000,-85.28403472900391,-148.69140625000000,9.69534015655518,0.53521150350571,-0.61027961969376,-1.63381600379944,12.71899223327637,2.67241787910461
33,2083286193,138.23194885253906,-85.46240234375000,-147.41999816894531,9.77544403076172,0.37971654534340,-0.58537828922272,-1.02708899974823,12.65919876098633,2.68142080307007
34,2083302860,136.87966918945312,-85.63515472412109,-146.06245422363281,9.76160812377930,0.51179856061935,-0.48614820837975,1.10073196887970,12.43666267395020,2.64502501487732
35,2083319527,135.28298950195312,-85.79952239990234,-144.49630737304688,9.71750545501709,0.58022189140320,-0.35910382866859,-1.58237254619598,12.45320892333984,2.11562323570251
36,2083336194,133.56930541992188,-85.95276641845703,-142.82264709472656,9.76479244232178,0.26246029138565,-0.41278821229935,-2.18788266181946,12.07855892181396,1.84437131881714
37,2083352861,131.96023559570312,-86.08898925781250,-141.18832397460938,9.66809558868408,0.39030042290688,-0.29437348246574,2.74113655090332,11.08436107635498,1.66692650318146
38,2083369528,130.22035217285156,-86.20718383789062,-139.48777770996094,9.65259552001953,0.53178024291992,-0.20012223720551,-1.52441072463989,10.33900547027588,1.13592362403870
39,2083386195,128.57919311523438,-86.30938720703125,-137.90707397460938,9.73935031890869,0.28693097829819,-0.34568595886230,-2.76651191711426,9.19920158386230,1.12087607383728
