sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_10:57:08_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2082719515,-30.68419837951660,-87.23827362060547,93.21354675292969,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2082736182,-31.24624443054199,-87.36589050292969,93.77497100830078,9.77164936065674,-0.63722711801529,0.48788312077522,-0.02047095261514,-7.44087982177734,-3.87990784645081
2,2082752849,-31.71069717407227,-87.47710418701172,94.22787475585938,9.75462722778320,-0.43371969461441,0.54012811183929,-0.51835638284683,-6.41397905349731,-3.75340795516968
3,2082769516,-32.23244094848633,-87.58394622802734,94.69852447509766,9.67816734313965,-0.27276363968849,0.61987799406052,-3.17769765853882,-6.16518878936768,-3.68550825119019
4,2082786183,-32.88241958618164,-87.68692016601562,95.28015136718750,9.73131656646729,-0.32736110687256,0.56385529041290,-3.49943161010742,-6.05203199386597,-3.38371348381042
5,2082802850,-33.77661895751953,-87.78937530517578,96.15485382080078,9.77603149414062,-0.52464956045151,0.51952910423279,-2.41606521606445,-6.29309797286987,-2.95662117004395
6,2082819517,-34.78618621826172,-87.87938690185547,97.18141937255859,9.73696613311768,-0.52868574857712,0.51884710788727,0.68630516529083,-5.84903812408447,-2.41401648521423
7,2082836184,-35.89221954345703,-87.96587371826172,98.30608367919922,9.72718715667725,-0.47214475274086,0.55034327507019,0.13774511218071,-5.70581197738647,-2.30708312988281
8,2082852851,-36.98071289062500,-88.05017089843750,99.38554382324219,9.64916419982910,-0.31868082284927,0.62006676197052,-0.38657894730568,-5.47039270401001,-2.44430327415466
9,2082869518,-38.26016616821289,-88.12445068359375,100.61302947998047,9.76434516906738,-0.31585848331451,0.57227772474289,-3.32685303688049,-5.13179302215576,-2.05650162696838
10,2082886185,-39.51173400878906,-88.18522644042969,101.84341430664062,9.79696655273438,-0.56330180168152,0.42239204049110,-1.15365350246429,-4.40477561950684,-1.68013536930084
11,2082902852,-40.50224304199219,-88.23010253906250,102.89138031005859,9.82721900939941,-0.50907248258591,0.34255957603455,3.48906493186951,-3.45959067344666,-1.52872633934021
12,2082919519,-41.45796966552734,-88.26629638671875,103.87829589843750,9.76777267456055,-0.47528389096260,0.33208626508713,1.48013222217560,-2.93359518051147,-1.35768437385559
13,2082936186,-42.16985702514648,-88.29246520996094,104.60577392578125,9.81256675720215,-0.55002397298813,0.32112860679626,0.61931502819061,-2.15421366691589,-1.38517951965332
14,2082952853,-42.68662643432617,-88.30938720703125,105.09973144531250,9.77947139739990,-0.57463544607162,0.29204073548317,-1.40563154220581,-1.44073343276978,-1.34418654441833
15,2082969520,-43.17093276977539,-88.32263946533203,105.57494354248047,9.68071937561035,-0.53767645359039,0.31971204280853,-0.36437261104584,-1.28453445434570,-1.26061213016510
16,2082986187,-43.53995895385742,-88.33517456054688,105.95334625244141,9.65462684631348,-0.44259420037270,0.41650545597076,0.31982579827309,-1.11910223960876,-1.37876367568970
17,2083002854,-43.67399978637695,-88.33493041992188,106.10646820068359,9.78405380249023,-0.34148815274239,0.38817828893661,1.63452529907227,-0.29848396778107,-1.13294553756714
18,2083019521,-43.77386474609375,-88.32778167724609,106.18327331542969,9.80480289459229,-0.43147405982018,0.36342880129814,-1.33258402347565,0.08824855834246,-0.97033071517944
19,2083036188,-43.67042160034180,-88.31020355224609,106.08190917968750,9.78995132446289,-0.55323946475983,0.39829882979393,-0.16321051120758,0.75725227594376,-0.79023498296738
20,2083052855,-43.54603576660156,-88.29257202148438,105.93994140625000,9.72773456573486,-0.47693535685539,0.42280223965645,-0.86366671323776,0.81967043876648,-0.81901091337204
21,2083069522,-43.61341476440430,-88.28320312500000,105.98306274414062,9.65037918090820,-0.55211657285690,0.49603381752968,-1.62777018547058,0.23034781217575,-0.92783915996552
22,2083086189,-43.84476852416992,-88.27774047851562,106.20903015136719,9.76435661315918,-0.58815479278564,0.58596670627594,-0.08187098056078,-0.18655009567738,-0.83941775560379
23,2083102856,-44.32154083251953,-88.28001403808594,106.71701049804688,9.75480651855469,-0.57803362607956,0.55470353364944,1.84969782829285,-0.84943884611130,-0.76189458370209
24,2083119523,-44.93758392333984,-88.28582763671875,107.39323425292969,9.69425773620605,-0.39523661136627,0.52635419368744,3.81010746955872,-1.24707627296448,-0.71221882104874
25,2083136190,-45.81960296630859,-88.29888916015625,108.32646179199219,9.66395759582520,-0.46102806925774,0.44613644480705,2.91989898681641,-1.84989655017853,-0.68058711290359
26,2083152857,-46.57805252075195,-88.30119323730469,109.17560577392578,9.80689239501953,-0.39389243721962,0.39675351977348,4.66407251358032,-1.32976639270782,-0.41482964158058
27,2083169524,-47.08899307250977,-88.29601287841797,109.69223022460938,9.82588386535645,-0.25448292493820,0.32166197896004,0.30083394050598,-0.58701103925705,-0.47933527827263
28,2083186191,-47.36075592041016,-88.28320312500000,109.91378021240234,9.66886043548584,-0.51623594760895,0.20036102831364,-3.03112864494324,0.10850820690393,-0.51708841323853
29,2083202858,-47.44250488281250,-88.25852966308594,109.95783996582031,9.59808921813965,-0.59034454822540,0.25694152712822,-2.18165779113770,0.78346687555313,-0.25959113240242
30,2083219525,-47.09097290039062,-88.21721649169922,109.62724304199219,9.69949340820312,-0.47289714217186,0.32289692759514,1.60637724399567,1.98429250717163,0.00450783502311
31,2083236192,-46.24984359741211,-88.15538787841797,108.84815216064453,9.74042606353760,-0.40956529974937,0.22157745063305,3.71843910217285,3.50402235984802,0.26575741171837
32,2083252859,-45.15836334228516,-88.06922912597656,107.79009246826172,9.76562213897705,-0.31678339838982,0.18597121536732,2.37336277961731,4.94757986068726,0.77985554933548
33,2083269526,-43.84363555908203,-87.96221923828125,106.48227691650391,9.78852653503418,-0.49297702312469,0.25012600421906,0.68328285217285,6.32049751281738,1.08527421951294
34,2083286193,-42.24600601196289,-87.82714080810547,104.89834594726562,9.80327415466309,-0.42493695020676,0.30400770902634,1.37889838218689,8.12363243103027,1.49329745769501
35,2083302860,-40.70700073242188,-87.67493438720703,103.30892944335938,9.87896251678467,-0.34320321679115,0.38590583205223,-2.29189538955688,9.13351726531982,1.77271950244904
36,2083319527,-39.12961959838867,-87.51289367675781,101.68698883056641,9.83926200866699,-0.56289923191071,0.47744581103325,-2.47196555137634,9.91617679595947,1.63530743122101
37,2083336194,-37.82107925415039,-87.34391784667969,100.33367919921875,9.75265693664551,-0.57369154691696,0.63117110729218,-3.31176829338074,10.05576705932617,1.97047543525696
38,2083352861,-36.72699356079102,-87.17645263671875,99.18387603759766,9.75323581695557,-0.67686653137207,0.69893884658813,-3.30049824714661,9.83163070678711,2.01783323287964
39,2083369528,-35.80390930175781,-87.01863098144531,98.24675750732422,9.82714271545410,-0.64316415786743,0.73087823390961,-1.36739194393158,9.18967247009277,1.86369574069977
40,2083386195,-35.06790161132812,-86.87550354003906,97.46471405029297,9.78908729553223,-0.72845631837845,0.75651657581329,-2.66459870338440,8.30221843719482,1.53616046905518
41,2083402862,-34.54958343505859,-86.75321197509766,96.89328002929688,9.68619251251221,-0.72559732198715,0.86538857221603,-3.10757017135620,6.96636104583740,1.22424888610840
42,2083419529,-34.24474716186523,-86.65930175781250,96.54699707031250,9.57814693450928,-0.82238078117371,0.85699695348740,-2.27152013778687,5.18664884567261,0.82471626996994
43,2083436196,-34.16833496093750,-86.60304260253906,96.46595764160156,9.62951755523682,-0.80047464370728,0.93211454153061,-0.20233394205570,2.84102487564087,0.30619984865189
44,2083452863,-34.30495834350586,-86.58143615722656,96.64960479736328,9.61721897125244,-0.75912618637085,0.97584587335587,2.03528785705566,0.62847167253494,-0.11233090609312
45,2083469530,-34.65537261962891,-86.58918762207031,97.05457305908203,9.65687274932861,-0.72765213251114,0.97971254587173,3.19964122772217,-1.30382096767426,-0.41100060939789
46,2083486197,-35.13008499145508,-86.61724853515625,97.60953521728516,9.72227668762207,-0.74880892038345,0.83054578304291,4.32526826858521,-2.59217810630798,-0.69573700428009
47,2083502864,-35.70668411254883,-86.65953826904297,98.27629089355469,9.75614929199219,-0.77966070175171,0.68726718425751,5.50322198867798,-3.53062772750854,-0.87858605384827
48,2083519531,-36.29015350341797,-86.70562744140625,98.95384216308594,9.76515579223633,-0.53879839181900,0.70210093259811,5.81653070449829,-3.71327257156372,-1.02685832977295
49,2083536198,-36.89741134643555,-86.74634552001953,99.63804626464844,9.78003883361816,-0.56156927347183,0.62286967039108,4.62955951690674,-3.47139811515808,-0.90418601036072
50,2083552865,-37.53010940551758,-86.78466796875000,100.35755157470703,9.66379070281982,-0.53155761957169,0.52772808074951,4.20061111450195,-3.36280083656311,-0.81011062860489
51,2083569532,-38.14704513549805,-86.81383514404297,101.08141326904297,9.63794708251953,-0.54601639509201,0.55519241094589,6.37255716323853,-2.96088671684265,-0.47216388583183
