sep=,
DeviceTag:,Xsens_DOT_4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_11:04:29_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
38,2524728355,2.60739183425903,-82.34481048583984,86.71800994873047,9.83691406250000,-0.12788556516171,1.35182321071625,-1.09979653358459,-0.60940295457840,-1.72634732723236
39,2524745022,2.66269922256470,-82.36187744140625,86.64167785644531,9.81873226165771,-0.10571058839560,1.35838186740875,-1.28950989246368,-0.95772296190262,-1.85017192363739
40,2524761689,2.69729709625244,-82.37334442138672,86.57754516601562,9.82971572875977,-0.12479040026665,1.39869391918182,-1.97680079936981,-0.61279660463333,-1.79017388820648
41,2524778356,2.71550726890564,-82.37486267089844,86.53807830810547,9.77906036376953,-0.10610058158636,1.31100392341614,-1.11387062072754,-0.00596775859594,-1.56873941421509
42,2524795023,2.70377039909363,-82.37496185302734,86.53025817871094,9.79488372802734,-0.09222020208836,1.29859268665314,-1.08282816410065,0.07852213829756,-1.32758319377899
43,2524811690,2.68778204917908,-82.38269042968750,86.52598571777344,9.78810977935791,-0.09375672787428,1.35635316371918,-1.28355479240417,-0.37062856554985,-1.29979312419891
44,2524828357,2.66524338722229,-82.39762115478516,86.50997924804688,9.78505229949951,-0.08265215903521,1.40367996692657,-2.27036118507385,-0.79782277345657,-1.35935568809509
45,2524845024,2.62744355201721,-82.41242980957031,86.49329376220703,9.80377388000488,-0.10107291489840,1.36657691001892,-3.26668262481689,-0.80311191082001,-1.37018990516663
46,2524861691,2.59118199348450,-82.42993164062500,86.45848846435547,9.82196998596191,-0.10054100304842,1.37667524814606,-4.39727830886841,-0.96589332818985,-1.52571022510529
47,2524878358,2.54387593269348,-82.44866943359375,86.42182922363281,9.81359100341797,-0.05543394759297,1.36057615280151,-5.03758239746094,-1.03456091880798,-1.52036988735199
48,2524895025,2.47190642356873,-82.45829010009766,86.40596771240234,9.80726718902588,-0.15378949046135,1.37824821472168,-5.20699882507324,-0.49053454399109,-1.36988270282745
49,2524911692,2.44213962554932,-82.45930480957031,86.38775634765625,9.75734806060791,-0.13321837782860,1.28493118286133,-3.00100159645081,0.02400550432503,-1.43652653694153
50,2524928359,2.43771910667419,-82.46558380126953,86.35883331298828,9.78496265411377,-0.16136814653873,1.31973612308502,-1.81585061550140,-0.28713116049767,-1.46633982658386
51,2524945026,2.41965198516846,-82.48143005371094,86.32446289062500,9.79540061950684,-0.08863782137632,1.39109075069427,-3.08284735679626,-0.86606788635254,-1.50210797786713
52,2524961693,2.39945006370544,-82.49831390380859,86.29124450683594,9.82230472564697,-0.15336148440838,1.38837790489197,-3.05506968498230,-0.92314565181732,-1.47787833213806
53,2524978360,2.38349080085754,-82.51303100585938,86.27409362792969,9.81714248657227,-0.12158348411322,1.35234439373016,-2.04799127578735,-0.78482431173325,-1.38555741310120
54,2524995027,2.34761118888855,-82.52168273925781,86.27837371826172,9.81023693084717,-0.08438353985548,1.29550695419312,-1.85752904415131,-0.42699572443962,-1.21685302257538
55,2525011694,2.28322315216064,-82.52561950683594,86.30456542968750,9.78812503814697,-0.10332923382521,1.28013253211975,-2.28649687767029,-0.13453072309494,-1.06154382228851
56,2525028361,2.24837374687195,-82.52798461914062,86.31950378417969,9.80441570281982,-0.14070123434067,1.33421540260315,-1.05781722068787,-0.03826536983252,-1.13616645336151
57,2525045028,2.22603416442871,-82.52866363525391,86.35504913330078,9.77819633483887,-0.14673583209515,1.33788573741913,0.78612422943115,0.06442233920097,-0.99725598096848
58,2525061695,2.20003437995911,-82.52887725830078,86.40192413330078,9.79171371459961,-0.13997559249401,1.34625244140625,0.97004896402359,0.09464532881975,-0.94686317443848
