sep=,
DeviceTag:,Xsens_DOT_3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-09_11:04:29_000 CEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
43,2524795023,-145.51283264160156,-82.45320129394531,-137.98493957519531,9.69377803802490,-0.70428037643433,-1.23682415485382,0.60611814260483,0.04108917340636,0.57476824522018
44,2524811690,-145.50944519042969,-82.44638061523438,-137.97579956054688,9.71628284454346,-0.63444364070892,-1.16550087928772,1.55126523971558,0.14087624847889,0.52442640066147
45,2524828357,-145.50947570800781,-82.43729400634766,-137.98098754882812,9.71486091613770,-0.60074985027313,-1.14101457595825,0.94566565752029,0.06115671992302,0.64443469047546
46,2524845024,-145.53233337402344,-82.42739105224609,-137.97631835937500,9.71570396423340,-0.67905741930008,-1.16536080837250,0.11833707243204,-0.02066944912076,0.61322569847107
47,2524861691,-145.55368041992188,-82.42076110839844,-137.96601867675781,9.74279022216797,-0.66747760772705,-1.17577826976776,0.45314624905586,0.12559828162193,0.47343152761459
48,2524878358,-145.56941223144531,-82.41503906250000,-137.96801757812500,9.74571514129639,-0.61313718557358,-1.17767012119293,0.29156854748726,0.20595811307430,0.49810937047005
49,2524895025,-145.58755493164062,-82.40885925292969,-137.97540283203125,9.69905281066895,-0.67648249864578,-1.20077240467072,-0.19301727414131,0.20850655436516,0.55152463912964
50,2524911692,-145.58628845214844,-82.40030670166016,-137.99353027343750,9.66408538818359,-0.74367588758469,-1.19299054145813,0.06999310106039,0.16627122461796,0.72639530897141
51,2524928359,-145.55603027343750,-82.39282226562500,-138.02786254882812,9.70158576965332,-0.67774462699890,-1.18214023113251,0.89719361066818,0.27904394268990,0.79630511999130
52,2524945026,-145.53619384765625,-82.38225555419922,-138.05828857421875,9.72273159027100,-0.63936442136765,-1.14180326461792,0.56290948390961,0.10355854034424,0.87010818719864
53,2524961693,-145.53341674804688,-82.37193298339844,-138.09175109863281,9.73628807067871,-0.67718183994293,-1.12365853786469,0.63885116577148,0.04111478850245,0.73730641603470
54,2524978360,-145.53604125976562,-82.36234283447266,-138.09672546386719,9.72640895843506,-0.70688492059708,-1.18846428394318,0.64197587966919,0.04863211512566,0.67803853750229
55,2524995027,-145.51853942871094,-82.35763549804688,-138.12646484375000,9.70038890838623,-0.70542383193970,-1.23969900608063,0.50840562582016,0.39094582200050,0.66127502918243
56,2525011694,-145.50549316406250,-82.35360717773438,-138.15628051757812,9.68351745605469,-0.69422864913940,-1.23874390125275,0.38478595018387,0.41406127810478,0.62151128053665
57,2525028361,-145.47401428222656,-82.34926605224609,-138.19328308105469,9.69240188598633,-0.74642890691757,-1.20245814323425,1.20375216007233,0.42001628875732,0.66566771268845
58,2525045028,-145.41726684570312,-82.34294128417969,-138.23387145996094,9.70193958282471,-0.72142964601517,-1.17209553718567,2.00421285629272,0.37897193431854,0.81044358015060
59,2525061695,-145.36595153808594,-82.33522796630859,-138.27243041992188,9.69596672058105,-0.69607591629028,-1.13702046871185,1.45980238914490,0.32827156782150,0.88187730312347
60,2525078362,-145.33546447753906,-82.32637786865234,-138.30599975585938,9.73972797393799,-0.64605897665024,-1.15720903873444,0.85046327114105,0.22369490563869,0.85050165653229
61,2525095029,-145.30900573730469,-82.31874847412109,-138.32762145996094,9.73485851287842,-0.64724224805832,-1.16427719593048,0.55991280078888,0.29059529304504,0.81196731328964
62,2525111696,-145.28572082519531,-82.31165313720703,-138.36293029785156,9.72739791870117,-0.65980219841003,-1.18145298957825,0.87794572114944,0.26672422885895,0.74583536386490
63,2525128363,-145.25569152832031,-82.30352020263672,-138.38986206054688,9.69606781005859,-0.69322329759598,-1.19086754322052,1.13267672061920,0.23673176765442,0.79307800531387
64,2525145030,-145.22305297851562,-82.29701995849609,-138.42248535156250,9.73466873168945,-0.70036637783051,-1.19539868831635,1.60599970817566,0.29345110058784,0.70189684629440
65,2525161697,-145.19462585449219,-82.29177093505859,-138.44483947753906,9.71729183197021,-0.64893293380737,-1.13430988788605,0.83001148700714,0.39109951257706,0.71988970041275
66,2525178364,-145.19863891601562,-82.28601837158203,-138.46166992187500,9.70075511932373,-0.77992433309555,-1.23632705211639,-0.09894186258316,0.28772667050362,0.62505871057510
67,2525195031,-145.17274475097656,-82.27925109863281,-138.47616577148438,9.67700004577637,-0.74888509511948,-1.20646595954895,1.50027012825012,0.26176816225052,0.67556691169739
68,2525211698,-145.16854858398438,-82.27137756347656,-138.48280334472656,9.66768646240234,-0.64351278543472,-1.15078032016754,1.04244327545166,0.13025979697704,0.62633937597275
69,2525228365,-145.16288757324219,-82.25975036621094,-138.49716186523438,9.70936870574951,-0.65592229366302,-1.12857961654663,0.76770859956741,-0.01911987923086,0.79224568605423
70,2525245032,-145.16816711425781,-82.24485778808594,-138.51179504394531,9.72649669647217,-0.69596695899963,-1.17527341842651,0.78069424629211,-0.22969467937946,0.82833385467529
71,2525261699,-145.17225646972656,-82.23383331298828,-138.51747131347656,9.72685337066650,-0.77296972274780,-1.24582922458649,0.99522632360458,-0.05565639957786,0.68263614177704
72,2525278366,-145.16206359863281,-82.22595214843750,-138.52368164062500,9.69814014434814,-0.72004586458206,-1.23620307445526,1.41354572772980,0.13475482165813,0.62361162900925
73,2525295033,-145.16506958007812,-82.21769714355469,-138.52391052246094,9.71009349822998,-0.71452718973160,-1.20185327529907,0.97278946638107,0.09048325568438,0.59545046091080
74,2525311700,-145.16072082519531,-82.20966339111328,-138.52400207519531,9.72606945037842,-0.69440084695816,-1.19977807998657,1.00890350341797,0.12945298850536,0.63562399148941
75,2525328367,-145.17579650878906,-82.20523071289062,-138.51156616210938,9.71464157104492,-0.72223865985870,-1.25789773464203,0.89264738559723,0.22579514980316,0.39359673857689
76,2525345034,-145.18341064453125,-82.20562744140625,-138.51307678222656,9.72653198242188,-0.78278464078903,-1.26318144798279,0.92326742410660,0.50612616539001,0.26970809698105
77,2525361701,-145.18693542480469,-82.21305847167969,-138.51293945312500,9.75246238708496,-0.70471990108490,-1.25625169277191,0.77704441547394,0.86949348449707,0.08058395236731
78,2525378368,-145.21206665039062,-82.22122955322266,-138.50701904296875,9.74895191192627,-0.67207950353622,-1.23578226566315,-0.08171732723713,0.87848365306854,0.00169684144203
79,2525395035,-145.24029541015625,-82.23400878906250,-138.49929809570312,9.67547702789307,-0.76870274543762,-1.27612471580505,-0.24896824359894,1.09666538238525,-0.15276692807674
80,2525411702,-145.23599243164062,-82.24624633789062,-138.50944519042969,9.67482852935791,-0.79506409168243,-1.24574661254883,1.40435087680817,1.10130143165588,-0.10452543199062
81,2525428369,-145.21730041503906,-82.25707244873047,-138.51493835449219,9.69172286987305,-0.65264624357224,-1.13067865371704,2.00386738777161,1.05410993099213,-0.02940338104963
82,2525445036,-145.22193908691406,-82.26496124267578,-138.50245666503906,9.71413421630859,-0.63321638107300,-1.08854293823242,1.08615136146545,0.86805903911591,0.01981782540679
83,2525461703,-145.24505615234375,-82.27137756347656,-138.49528503417969,9.69911670684814,-0.64801132678986,-1.11182081699371,0.58848381042480,0.74712884426117,0.00379708292894
84,2525478370,-145.25483703613281,-82.28067016601562,-138.49174499511719,9.71636390686035,-0.75639158487320,-1.20651304721832,0.84525120258331,0.93011885881424,-0.03460275754333
85,2525495037,-145.24679565429688,-82.29421234130859,-138.48884582519531,9.75998973846436,-0.67569905519485,-1.25502145290375,1.86883711814880,1.14791643619537,-0.17738075554371
86,2525511704,-145.26058959960938,-82.30920410156250,-138.45858764648438,9.74717330932617,-0.65344756841660,-1.18986809253693,1.35092270374298,1.15808463096619,-0.31499779224396
87,2525528371,-145.29859924316406,-82.32719421386719,-138.42852783203125,9.73448848724365,-0.66830217838287,-1.15897893905640,0.67104631662369,1.24315714836121,-0.49940919876099
88,2525545038,-145.35000610351562,-82.34722137451172,-138.39852905273438,9.70387458801270,-0.69530832767487,-1.18604683876038,0.54829752445221,1.28892719745636,-0.64044553041458
89,2525561705,-145.39663696289062,-82.37197875976562,-138.36497497558594,9.67881965637207,-0.75021910667419,-1.25548291206360,0.49860888719559,1.55608046054840,-0.76817613840103
90,2525578372,-145.42216491699219,-82.39770507812500,-138.34562683105469,9.69839763641357,-0.76907128095627,-1.29073464870453,0.76597976684570,1.68014824390411,-0.68858456611633
91,2525595039,-145.37986755371094,-82.41622924804688,-138.37901306152344,9.65352058410645,-0.72396939992905,-1.22294056415558,1.34326434135437,1.58745586872101,-0.05975442379713
92,2525611706,-145.31538391113281,-82.42630004882812,-138.43795776367188,9.67033290863037,-0.61825084686279,-1.08474719524384,2.18830418586731,1.20550656318665,0.28156682848930
93,2525628373,-145.27037048339844,-82.42733764648438,-138.45919799804688,9.68055152893066,-0.60109585523605,-1.06362140178680,1.91438937187195,0.69313728809357,0.49025914072990
94,2525645040,-145.22616577148438,-82.42355346679688,-138.48217773437500,9.73446083068848,-0.60494971275330,-1.03339254856110,2.03683066368103,0.44649982452393,0.63389515876770
95,2525661707,-145.19248962402344,-82.41677093505859,-138.50244140625000,9.73999691009521,-0.65246081352234,-1.11207354068756,1.48414719104767,0.29092824459076,0.72968667745590
96,2525678374,-145.15805053710938,-82.41154479980469,-138.53338623046875,9.71805572509766,-0.69959163665771,-1.15251827239990,1.42995059490204,0.37258154153824,0.68992286920547
97,2525695041,-145.14082336425781,-82.40449523925781,-138.54489135742188,9.70652484893799,-0.65847253799438,-1.19200479984283,1.42741489410400,0.20682893693447,0.63879990577698
98,2525711708,-145.13478088378906,-82.39635467529297,-138.55656433105469,9.70447826385498,-0.71639299392700,-1.17844974994659,0.33367586135864,0.18398243188858,0.72234857082367
99,2525728375,-145.08860778808594,-82.38588714599609,-138.60995483398438,9.69086170196533,-0.77150207757950,-1.20341622829437,1.45247685909271,0.17316105961800,0.94313001632690
100,2525745042,-145.00665283203125,-82.37391662597656,-138.67730712890625,9.70151424407959,-0.67946320772171,-1.18274843692780,2.14459609985352,0.20545867085457,1.15703451633453
101,2525761709,-144.93034362792969,-82.35904693603516,-138.74319458007812,9.74205589294434,-0.57683956623077,-1.12674462795258,2.03683066368103,0.04765883460641,1.23351395130157
102,2525778376,-144.87680053710938,-82.34562683105469,-138.79483032226562,9.72895240783691,-0.64480334520340,-1.16871118545532,1.24970126152039,0.08197986334562,1.11654090881348
103,2525795043,-144.82887268066406,-82.33271789550781,-138.83779907226562,9.71981811523438,-0.69938975572586,-1.18829369544983,1.28530299663544,0.07596085965633,1.06126856803894
104,2525811710,-144.78356933593750,-82.32273864746094,-138.88031005859375,9.70960903167725,-0.75664079189301,-1.23894536495209,1.45871365070343,0.19270354509354,0.92518842220306
105,2525828377,-144.71810913085938,-82.31732177734375,-138.93324279785156,9.70996379852295,-0.69315415620804,-1.22452187538147,1.73430633544922,0.49123239517212,0.87087655067444
106,2525845044,-144.66294860839844,-82.31265258789062,-138.98362731933594,9.73814201354980,-0.70721358060837,-1.20355963706970,1.52835452556610,0.49685433506966,0.79862320423126
107,2525861711,-144.61656188964844,-82.30999755859375,-139.02026367187500,9.75466060638428,-0.73586297035217,-1.16121578216553,1.57710850238800,0.54924517869949,0.66626965999603
108,2525878378,-144.58653259277344,-82.30583953857422,-139.04760742187500,9.68188476562500,-0.71855604648590,-1.12110304832458,1.45816302299500,0.40845212340355,0.62345796823502
109,2525895045,-144.59649658203125,-82.30130004882812,-139.04611206054688,9.67082881927490,-0.66122394800186,-1.12248218059540,0.81255650520325,0.25702983140945,0.44160774350166
110,2525911712,-144.63075256347656,-82.29706573486328,-139.03097534179688,9.73524761199951,-0.66753482818604,-1.17098617553711,0.05466390401125,0.21534514427185,0.35519045591354
111,2525928379,-144.66387939453125,-82.29543304443359,-139.00718688964844,9.73682785034180,-0.68549817800522,-1.23275780677795,-0.01102626696229,0.35020881891251,0.28000441193581
112,2525945046,-144.69978332519531,-82.29744720458984,-138.96882629394531,9.71918392181396,-0.72499018907547,-1.20158779621124,0.46632403135300,0.48103854060173,0.08064799010754
113,2525961713,-144.75416564941406,-82.30506896972656,-138.92855834960938,9.69257164001465,-0.74272942543030,-1.20428895950317,0.60038083791733,0.65907233953476,-0.25019764900208
114,2525978380,-144.83105468750000,-82.31431579589844,-138.86109924316406,9.70091533660889,-0.71942150592804,-1.17765700817108,0.32393020391464,0.64997982978821,-0.42099598050117
115,2525995047,-144.92361450195312,-82.31972503662109,-138.78878784179688,9.69912147521973,-0.66315031051636,-1.14313125610352,-0.16426703333855,0.42835316061974,-0.33738327026367
116,2526011714,-145.01972961425781,-82.32064056396484,-138.70915222167969,9.69769096374512,-0.70178419351578,-1.14511585235596,-0.24341028928757,0.20777660608292,-0.20368497073650
117,2526028381,-145.09330749511719,-82.31722259521484,-138.64997863769531,9.73084926605225,-0.71147215366364,-1.16822886466980,0.36307919025421,0.04215209931135,0.03453231975436
118,2526045048,-145.14714050292969,-82.31227111816406,-138.59158325195312,9.73798179626465,-0.71061789989471,-1.18755280971527,1.12608158588409,0.01113512087613,0.12529093027115
119,2526061715,-145.18644714355469,-82.30616760253906,-138.55180358886719,9.70094203948975,-0.67672258615494,-1.20198047161102,1.26118862628937,0.00188893650193,0.25176644325256
120,2526078382,-145.20465087890625,-82.30170440673828,-138.53015136718750,9.71322250366211,-0.71590793132782,-1.17379820346832,1.54281294345856,0.16388927400112,0.30136543512344
121,2526095049,-145.21275329589844,-82.29727172851562,-138.50889587402344,9.71084403991699,-0.69107037782669,-1.21224141120911,1.87595736980438,0.18243284523487,0.33226713538170
122,2526111716,-145.22177124023438,-82.29289245605469,-138.49725341796875,9.69513511657715,-0.72673231363297,-1.21888220310211,1.53094160556793,0.20740523934364,0.36319449543953
123,2526128383,-145.21345520019531,-82.29156494140625,-138.50238037109375,9.74081134796143,-0.69027912616730,-1.20589745044708,1.22828888893127,0.46449267864227,0.40614697337151
124,2526145050,-145.20225524902344,-82.29352569580078,-138.51441955566406,9.72734355926514,-0.69116795063019,-1.26040685176849,0.47696608304977,0.69566011428833,0.39746430516243
125,2526161717,-145.17364501953125,-82.29691314697266,-138.55218505859375,9.74372386932373,-0.70865738391876,-1.27638375759125,0.57453757524490,0.84581458568573,0.44982942938805
126,2526178384,-145.15805053710938,-82.30527496337891,-138.57731628417969,9.72022914886475,-0.69419515132904,-1.22955429553986,0.13347420096397,1.05076754093170,0.24860331416130
127,2526195051,-145.13085937500000,-82.31336212158203,-138.64445495605469,9.69194602966309,-0.69210112094879,-1.19103884696960,-0.17050376534462,1.12573575973511,0.36412936449051
128,2526211718,-145.11500549316406,-82.32033538818359,-138.69235229492188,9.66919612884521,-0.69608664512634,-1.20478045940399,-0.79135560989380,1.06002652645111,0.39757952094078
129,2526228385,-145.09646606445312,-82.32775115966797,-138.74313354492188,9.67061710357666,-0.68038356304169,-1.18887948989868,-0.90909725427628,1.10708975791931,0.41016820073128
130,2526245052,-145.05259704589844,-82.33538055419922,-138.82066345214844,9.68717575073242,-0.64856994152069,-1.18521499633789,-0.27395343780518,1.18511879444122,0.50069624185562
131,2526261719,-145.00224304199219,-82.33896636962891,-138.88880920410156,9.68752098083496,-0.65428233146667,-1.17159008979797,-0.29368799924850,1.02286231517792,0.67970341444016
132,2526278386,-144.92276000976562,-82.33733367919922,-138.98382568359375,9.70018672943115,-0.65640717744827,-1.14881706237793,0.47190758585930,0.83474993705750,0.97328907251358
133,2526295053,-144.83500671386719,-82.32591247558594,-139.08322143554688,9.73536396026611,-0.60147362947464,-1.06259751319885,0.59788364171982,0.38775706291199,1.34991097450256
134,2526311720,-144.77046203613281,-82.30696105957031,-139.16720581054688,9.72467327117920,-0.65349739789963,-1.04845809936523,-0.10969918966293,-0.03305318206549,1.53637135028839
135,2526328387,-144.74761962890625,-82.28375244140625,-139.22410583496094,9.72451591491699,-0.67765122652054,-1.12831997871399,-0.94766998291016,-0.37349721789360,1.50408673286438
136,2526345054,-144.72242736816406,-82.25975036621094,-139.28793334960938,9.75974845886230,-0.74315524101257,-1.20477771759033,-0.71665620803833,-0.41004654765129,1.51805841922760
137,2526361721,-144.70657348632812,-82.23833465576172,-139.31405639648438,9.68288135528564,-0.73560440540314,-1.18233978748322,-0.02790503762662,-0.39074736833572,1.29680299758911
138,2526378388,-144.69888305664062,-82.21288299560547,-139.32543945312500,9.64164352416992,-0.75191962718964,-1.11577570438385,0.14215686917305,-0.63254398107529,1.35938763618469
139,2526395055,-144.70904541015625,-82.18128967285156,-139.34144592285156,9.72111129760742,-0.71137624979019,-1.10144126415253,-0.36847707629204,-0.97681707143784,1.51127088069916
140,2526411722,-144.72369384765625,-82.14527130126953,-139.35159301757812,9.74906635284424,-0.65363556146622,-1.18791258335114,-0.61859798431396,-1.19519102573395,1.66187369823456
141,2526428389,-144.72575378417969,-82.10780334472656,-139.37240600585938,9.76507949829102,-0.64836257696152,-1.19852781295776,-0.51056361198425,-1.21725642681122,1.78687655925751
142,2526445056,-144.72038269042969,-82.07422637939453,-139.41055297851562,9.75463676452637,-0.65895891189575,-1.19800293445587,-1.03500926494598,-0.94555687904358,1.76245450973511
143,2526461723,-144.71229553222656,-82.04223632812500,-139.46389770507812,9.73401546478271,-0.74568891525269,-1.29073047637939,-1.58894777297974,-0.80920749902725,1.79014194011688
144,2526478390,-144.69210815429688,-82.01121520996094,-139.51757812500000,9.68407917022705,-0.76714050769806,-1.28306686878204,-0.93689984083176,-0.75528013706207,1.76820480823517
145,2526495057,-144.68516540527344,-81.98933410644531,-139.56300354003906,9.66025924682617,-0.79773139953613,-1.32552099227905,-1.38965535163879,-0.33935546875000,1.41642701625824
146,2526511724,-144.66236877441406,-81.97068023681641,-139.61056518554688,9.64160156250000,-0.79190886020660,-1.34998559951782,-0.62996989488602,-0.15795351564884,1.32236444950104
147,2526528391,-144.61029052734375,-81.95587921142578,-139.67012023925781,9.67599201202393,-0.79989391565323,-1.30727660655975,0.68974369764328,0.06583104282618,1.24177432060242
148,2526545058,-144.54208374023438,-81.93881225585938,-139.73892211914062,9.69381332397461,-0.72914052009583,-1.22747862339020,1.07004117965698,0.00336166704074,1.39122438430786
149,2526561725,-144.46469116210938,-81.92182922363281,-139.81799316406250,9.72107791900635,-0.71062463521957,-1.24628531932831,0.86776471138000,0.07215738296509,1.47624564170837
150,2526578392,-144.37280273437500,-81.90454101562500,-139.91300964355469,9.72814273834229,-0.71622866392136,-1.21228647232056,1.32417023181915,0.09632295370102,1.53619217872620
151,2526595059,-144.28875732421875,-81.88255310058594,-139.99215698242188,9.71683216094971,-0.72581958770752,-1.18312478065491,1.73225748538971,-0.20276293158531,1.60036480426788
152,2526611726,-144.21611022949219,-81.85652923583984,-140.04592895507812,9.68586349487305,-0.77091401815414,-1.14167082309723,2.42259597778320,-0.51344490051270,1.58543229103088
153,2526628393,-144.15298461914062,-81.82614898681641,-140.10086059570312,9.65857601165771,-0.73769211769104,-1.14828991889954,2.05271053314209,-0.74073207378387,1.71910500526428
154,2526645060,-144.12182617187500,-81.78986358642578,-140.14482116699219,9.67343902587891,-0.74581450223923,-1.17545711994171,0.59441316127777,-1.06027626991272,1.87290966510773
155,2526661727,-144.09977722167969,-81.75569152832031,-140.18733215332031,9.69024562835693,-0.79569298028946,-1.27988839149475,0.25560832023621,-0.97580534219742,1.77716910839081
156,2526678394,-144.05795288085938,-81.72735595703125,-140.22984313964844,9.70886516571045,-0.78952085971832,-1.37565565109253,0.97199535369873,-0.65250903367996,1.62999832630157
157,2526695061,-143.99868774414062,-81.70535278320312,-140.27763366699219,9.71248054504395,-0.79402250051498,-1.36803197860718,1.50876092910767,-0.29293245077133,1.46395134925842
158,2526711728,-143.93714904785156,-81.68275451660156,-140.34291076660156,9.66892433166504,-0.79738044738770,-1.26679110527039,1.43134653568268,-0.30885076522827,1.51831448078156
159,2526728395,-143.88760375976562,-81.65790557861328,-140.40763854980469,9.66551780700684,-0.80944979190826,-1.24294245243073,1.07436931133270,-0.44535353779793,1.55451762676239
160,2526745062,-143.83489990234375,-81.63379669189453,-140.46475219726562,9.71765041351318,-0.79617530107498,-1.28780722618103,1.37379467487335,-0.41890850663185,1.51912117004395
